,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.188434632,0.180867494,0.18919654,0.187662667,0.184262381,0.18862604,0.179540337,0.184262381,0.188049925,0.185887402,0.186087355,0.191059165,0.181303065,0.183012792,0.179316084,0.189761545,0.191242231,0.18446803,0.186087355,0.179090936,0.177256542
109,Kuwait,0.211155815,0.216834956,0.223594663,0.213869107,0.212203169,0.221829801,0.209007527,0.225630587,0.214121581,0.221042426,0.237045461,0.238104907,0.231290771,0.233201328,0.236599106,0.228013932,0.210625564,0.227707881,0.218268066,0.225100894,0.226884773
110,Kyrgyzstan,0.184055995,0.182801854,0.190506537,0.181950232,0.189573813,0.179540337,0.185887402,0.176078749,0.192328891,0.187076914,0.193922483,0.183012792,0.186485205,0.181735326,0.183432352,0.196821407,0.187856617,0.184262381,0.176316306,0.177720794,0.188816825
111,Lao PDR,0.186683111,0.170838443,0.173893686,0.173145692,0.177720794,0.16532919,0.179763703,0.177720794,0.172641313,0.184877138,0.170312186,0.176316306,0.181085697,0.178637923,0.178637923,0.185080609,0.180648449,0.175600568,0.18727282,0.171618404,0.175118234
112,Latvia,0.154748889,0.160786259,0.147057967,0.136345303,0.152935592,0.148695865,0.132512354,0.147472683,0.156841848,0.140358491,0.139875741,0.147057967,0.158851943,0.141309088,0.13938786,0.138894721,0.14492875,0.130160985,0.130160985,0.121456962,0.140358491
113,Lebanon,0.160468864,0.157182414,0.160149509,0.16532919,0.165038237,0.167322444,0.164155648,0.161101723,0.164745676,0.168154436,0.167042215,0.167042215,0.170047132,0.170838443,0.16676051,0.169780774,0.168428925,0.171618404,0.164451487,0.164155648,0.168154436
114,Lesotho,0.128308531,0.127026689,0.124337429,0.126370666,0.126370666,0.117530987,0.107044344,0.108141955,0.115839589,0.111231683,0.114964006,0.133641911,0.133080781,0.133641911,0.132512354,0.129552445,0.133080781,0.129552445,0.127672522,0.119934112,0.120702953
115,Liberia,0.227810055,0.216592974,0.217912763,0.197153448,0.206071479,0.196821407,0.229124208,0.217316208,0.20223308,0.214247444,0.217316208,0.211023669,0.203290177,0.216834956,0.210625564,0.20006264,0.203290177,0.224028549,0.222938404,0.211023669,0.210891246
116,Libya,0.184672947,0.181303065,0.180648449,0.183432352,0.180648449,0.18746807,0.187076914,0.189573813,0.180648449,0.185080609,0.18727282,0.188049925,0.196987656,0.179763703,0.173145692,0.186683111,0.177720794,0.178410041,0.180428555,0.174386766,0.186286621
117,Liechtenstein,0.163558939,0.16590635,0.159504813,0.16590635,0.162650968,0.160468864,0.149888974,0.146639642,0.155806209,0.138894721,0.149888974,0.164155648,0.144491235,0.156153781,0.158190661,0.157856787,0.147472683,0.154031444,0.151435813,0.133080781,0.137892131
118,Lithuania,0.168973737,0.169244092,0.159179415,0.151435813,0.163258025,0.159504813,0.144049637,0.157856787,0.167601212,0.155806209,0.150668486,0.156841848,0.16676051,0.151053645,0.15439145,0.150668486,0.15439145,0.14492875,0.142699433,0.138894721,0.147472683
119,Luxembourg,0.179986189,0.169244092,0.157520716,0.156498982,0.154748889,0.160786259,0.15219138,0.151435813,0.155806209,0.147472683,0.150668486,0.152564881,0.158190661,0.154031444,0.151053645,0.159179415,0.145362267,0.147057967,0.145791868,0.138396191,0.137892131
120,Macau (CHN),0.196319892,0.192864844,0.199587345,0.199428086,0.198625473,0.20223308,0.207065568,0.209143964,0.208458796,0.208870793,0.209956426,0.209551506,0.196987656,0.208596429,0.200220252,0.200690661,0.203140269,0.182164331,0.183012792,0.180867494,0.177951485
121,Macedonia,0.183012792,0.182590136,0.183222956,0.169513099,0.169780774,0.16590635,0.16532919,0.165618555,0.161415281,0.161101723,0.164745676,0.165038237,0.16590635,0.176078749,0.170047132,0.165038237,0.16532919,0.159828169,0.160786259,0.153303558,0.155456229
122,Madagascar,0.0317482,0.014731843,0.021522334,0.092707575,0.0317482,0.026497461,0.012322888,0.0317482,0.021522334,0.029131634,0.01897971,0.05781861,0.05781861,0.087179796,0.060939361,0.077611031,0.064134296,0.090364671,0.087179796,0.029131634,0.034265587
123,Madeira Islands (POR),0.110232915,0.0317482,0.074200662,0.054769356,0.039645427,0.04244107,0.112202346,0.012322888,0.0317482,0.024335358,0.034265587,0.003383793,0,0.008440665,0.010438703,0.045852292,0.005060715,0.05781861,0.006825271,0.045852292,0.021522334
124,Malawi,0.137382398,0.130160985,0.132512354,0.147057967,0.136345303,0.127672522,0.127672522,0.129552445,0.127026689,0.142699433,0.135817621,0.142699433,0.138396191,0.147472683,0.147883859,0.142699433,0.14492875,0.143603865,0.141309088,0.122923124,0.123636483
125,Malaysia,0.17748915,0.183222956,0.184877138,0.178181231,0.18237763,0.172641313,0.181519606,0.180648449,0.19990462,0.179763703,0.173145692,0.183012792,0.167322444,0.184055995,0.183640986,0.183012792,0.186683111,0.18746807,0.170838443,0.167042215,0.173645482
126,Mali,0.238628514,0.224887819,0.229024036,0.21908959,0.224674051,0.221493518,0.232633846,0.225524988,0.219438505,0.23310708,0.227810055,0.220815702,0.230412927,0.223811965,0.230804502,0.211942949,0.218855932,0.233670602,0.22657345,0.228419817,0.224887819
127,Malta,0.14224058,0.148695865,0.140836234,0.142699433,0.144491235,0.148291565,0.149888974,0.133080781,0.127026689,0.149888974,0.150668486,0.145791868,0.160149509,0.143153829,0.134743132,0.131352695,0.146217634,0.137382398,0.141777167,0.13419596,0.14492875
128,Mauritania,0.243897425,0.235150703,0.238628514,0.223703404,0.229024036,0.233295445,0.228722613,0.229224229,0.224028549,0.230804502,0.233764065,0.223811965,0.227503061,0.228923713,0.23422945,0.221493518,0.221042426,0.235424648,0.230902039,0.233483284,0.230216275
129,Mauritius,0,0,0,0,0,0,0,0.006825271,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.045852292,0.01897971,0.0317482,0.051937006,0.026497461,0.034265587,0.021522334,0.021522334,0.01897971,0.024335358,0.01897971,0.0317482,0.024335358,0.04244107,0.026497461,0.049052977,0.021522334,0.0317482,0.034265587,0.01897971,0.029131634
131,Mexico,0.19990462,0.182590136,0.19339601,0.158190661,0.156498982,0.160468864,0.145791868,0.154031444,0.146639642,0.149096826,0.147472683,0.157182414,0.146217634,0.157182414,0.155103802,0.155806209,0.149888974,0.15219138,0.151815041,0.143153829,0.144049637
132,Federated States of Micronesia,0,0,0,0,0.001935163,0,0,0,0,0,0,0,0,0,0,0,0,0.001935163,0,0,0
133,Moldova,0.169244092,0.168973737,0.160468864,0.161101723,0.170047132,0.153668828,0.150668486,0.157520716,0.160468864,0.150668486,0.143153829,0.156153781,0.157520716,0.159504813,0.159504813,0.153303558,0.144049637,0.148291565,0.149888974,0.137892131,0.143603865
134,Monaco,0.158190661,0.156841848,0.153668828,0.147883859,0.151815041,0.156153781,0.144049637,0.141309088,0.143153829,0.141309088,0.141309088,0.144491235,0.134743132,0.146639642,0.14224058,0.138396191,0.133641911,0.143603865,0.138396191,0.126370666,0.135283623
135,Mongolia,0.138396191,0.132512354,0.134743132,0.126370666,0.143153829,0.147057967,0.118348952,0.11314684,0.119149708,0.125704063,0.124337429,0.131352695,0.128935063,0.135283623,0.13419596,0.129552445,0.127026689,0.136345303,0.13419596,0.129552445,0.125704063
136,Montenegro,0.168154436,0.167878537,0.16870202,0.156498982,0.158851943,0.158522369,0.156153781,0.152564881,0.152935592,0.158190661,0.15439145,0.16172696,0.156153781,0.162650968,0.164155648,0.158851943,0.153668828,0.155103802,0.151053645,0.145362267,0.151815041
137,Morocco,0.171618404,0.157856787,0.162650968,0.159828169,0.157520716,0.157856787,0.162650968,0.162650968,0.163258025,0.152935592,0.158851943,0.157520716,0.163558939,0.158851943,0.15439145,0.151053645,0.150668486,0.160468864,0.156841848,0.166192595,0.15219138
138,Mozambique,0.133080781,0.124337429,0.123636483,0.135283623,0.122923124,0.11314684,0.112202346,0.117530987,0.114964006,0.125026464,0.124337429,0.124337429,0.125704063,0.128308531,0.128308531,0.128935063,0.127026689,0.128308531,0.125026464,0.112202346,0.114066882
139,Namibia,0.136345303,0.125704063,0.129552445,0.13419596,0.13419596,0.127672522,0.120702953,0.124337429,0.117530987,0.128935063,0.129552445,0.136345303,0.136345303,0.14224058,0.140358491,0.136866841,0.131936404,0.136345303,0.131352695,0.126370666,0.128308531
140,Nepal,0.203140269,0.207346707,0.211550605,0.223811965,0.225313282,0.218855932,0.220245414,0.21336114,0.216714079,0.222053031,0.222275501,0.232252845,0.226884773,0.229124208,0.238975365,0.228520902,0.231290771,0.226260655,0.232823539,0.227091511,0.231290771
141,Netherlands Antilles (NET),0.087179796,0.087179796,0.096363661,0.100875378,0.090364671,0.060939361,0.036902947,0.051937006,0.036902947,0.099461579,0.051937006,0.070811326,0.08418734,0.064134296,0.092707575,0.090364671,0.080985556,0.107044344,0.100875378,0.09463092,0.045852292
142,Netherlands,0.187076914,0.169513099,0.173645482,0.165038237,0.168428925,0.173145692,0.168154436,0.16172696,0.166192595,0.158851943,0.160468864,0.160468864,0.166477309,0.163558939,0.158522369,0.152564881,0.152935592,0.15439145,0.151815041,0.15439145,0.151053645
143,New Caledonia (FRA),0.003383793,0.003383793,0.006825271,0.006825271,0.001935163,0.001935163,0,0,0,0,0.003383793,0,0.000888542,0.005060715,0.000888542,0.000888542,0,0,0.005060715,0.001935163,0.001935163
144,New Zealand,0.04244107,0.04244107,0.045852292,0.045852292,0.036902947,0.0317482,0.029131634,0.029131634,0.029131634,0.0317482,0.029131634,0.029131634,0.0317482,0.0317482,0.026497461,0.034265587,0.026497461,0.029131634,0.034265587,0.0317482,0.034265587
145,Nicaragua,0.174386766,0.128935063,0.128935063,0.136345303,0.125026464,0.127672522,0.105907619,0.136866841,0.108141955,0.131352695,0.120702953,0.130160985,0.124337429,0.135817621,0.131352695,0.140836234,0.132512354,0.140358491,0.137892131,0.122923124,0.125026464
146,Niger,0.248642475,0.234875643,0.242842763,0.239234351,0.2406837,0.235697489,0.248942609,0.244138538,0.238454425,0.250497522,0.243493691,0.243331534,0.243897425,0.244856871,0.243250312,0.233857399,0.232252845,0.251298438,0.249983045,0.242597071,0.240514772
147,Nigeria,0.257729219,0.235788192,0.253647866,0.239920223,0.241355282,0.237577246,0.249390406,0.248341046,0.238715392,0.248942609,0.249390406,0.240090622,0.243493691,0.23949236,0.242514979,0.231965669,0.232061531,0.248491924,0.245881484,0.247886447,0.242924466
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.051937006,0.021522334,0.067618604,0.077611031,0.115839589,0.074200662,0.11314684,0.051937006,0.09463092,0.04244107,0.0317482,0.08418734,0.036902947,0.036902947,0.026497461,0.074200662,0.036902947,0.116694874,0.051937006,0.029131634,0.077611031
151,Norway,0.132512354,0.133080781,0.129552445,0.108141955,0.112202346,0.115839589,0.096363661,0.074200662,0.116694874,0.070811326,0.08418734,0.103499964,0.070811326,0.108141955,0.070811326,0.070811326,0.099461579,0.05781861,0.05781861,0.05781861,0.087179796
152,Oman,0.210224934,0.208733761,0.213742494,0.209821742,0.206214467,0.213488512,0.213488512,0.211155815,0.208458796,0.208733761,0.221941512,0.216955607,0.208733761,0.219206104,0.222938404,0.216350077,0.206214467,0.216834956,0.212332879,0.215121611,0.218738785
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005060715,0.08418734,0.014731843,0.034265587,0.000888542,0.036902947,0,0,0.034265587,0,0,0.003383793,0.003383793,0.010438703,0.070811326,0,0,0.000888542
154,Pakistan,0.216714079,0.213995469,0.222275501,0.223920346,0.226781161,0.220130754,0.224459587,0.21035876,0.213995469,0.21336114,0.220245414,0.219438505,0.221605805,0.223703404,0.230019042,0.224459587,0.222164361,0.221268362,0.227810055,0.223811965,0.234043681
155,Panama,0.153668828,0.138396191,0.146639642,0.131352695,0.122923124,0.141309088,0.130760976,0.140358491,0.140358491,0.147472683,0.141309088,0.127672522,0.13419596,0.126370666,0.131936404,0.133641911,0.137892131,0.140836234,0.130760976,0.127672522,0.137892131
156,Papua New Guinea,0.051937006,0.060939361,0.099461579,0.051937006,0.060939361,0.054769356,0.070811326,0.049052977,0.064134296,0.074200662,0.092707575,0.070811326,0.103499964,0.087179796,0.077611031,0.08418734,0.074200662,0.100875378,0.077611031,0.074200662,0.08418734
157,Paraguay,0.114066882,0.134743132,0.107044344,0.119934112,0.135817621,0.127672522,0.122923124,0.121456962,0.114964006,0.140836234,0.108141955,0.111231683,0.116694874,0.114964006,0.116694874,0.103499964,0.108141955,0.123636483,0.112202346,0.114964006,0.112202346
158,Peru,0.197483673,0.195983213,0.195304144,0.196821407,0.196654699,0.194789752,0.193747508,0.192149159,0.189573813,0.191424732,0.189573813,0.193219481,0.194270901,0.192864844,0.19339601,0.192328891,0.19268673,0.194270901,0.193922483,0.194789752,0.192864844
159,Philippines,0.169780774,0.167042215,0.167878537,0.141777167,0.144491235,0.152564881,0.159828169,0.158522369,0.159828169,0.155806209,0.15439145,0.151815041,0.142699433,0.146217634,0.144049637,0.141309088,0.141777167,0.138894721,0.127672522,0.130760976,0.140836234
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.195814164,0.189761545,0.187856617,0.181303065,0.192149159,0.183640986,0.175118234,0.183640986,0.187076914,0.178410041,0.171099673,0.180207804,0.191059165,0.180867494,0.176316306,0.177022964,0.174140777,0.172132249,0.172894082,0.172132249,0.170575952
162,Portugal,0.151435813,0.138396191,0.141309088,0.140358491,0.137382398,0.141309088,0.131936404,0.130760976,0.137382398,0.132512354,0.119934112,0.123636483,0.116694874,0.128308531,0.119149708,0.114964006,0.122923124,0.124337429,0.118348952,0.124337429,0.121456962
163,Puerto Rico,0.09463092,0.087179796,0.108141955,0.090364671,0.09463092,0.067618604,0.051937006,0.074200662,0.070811326,0.103499964,0.054769356,0.067618604,0.090364671,0.04244107,0.096363661,0.08418734,0.074200662,0.103499964,0.090364671,0.077611031,0.051937006
164,Qatar,0.212332879,0.216350077,0.222275501,0.214121581,0.21310563,0.229722097,0.222275501,0.228013932,0.224887819,0.224459587,0.237753588,0.238017247,0.227810055,0.229423823,0.234783708,0.228013932,0.217316208,0.232443616,0.223594663,0.228621834,0.23338943
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.18237763,0.180648449,0.176078749,0.170838443,0.176788404,0.170575952,0.164155648,0.16870202,0.168154436,0.158522369,0.159504813,0.16676051,0.168973737,0.172132249,0.167322444,0.161101723,0.157182414,0.158190661,0.157520716,0.150668486,0.151053645
167,Russian Federation,0.168428925,0.162344779,0.160468864,0.156153781,0.160149509,0.157520716,0.15219138,0.152935592,0.158851943,0.151435813,0.154031444,0.156498982,0.165038237,0.149096826,0.151815041,0.15219138,0.152935592,0.146217634,0.150668486,0.147057967,0.144049637
168,Rwanda,0.20053426,0.176316306,0.18746807,0.186485205,0.18446803,0.172641313,0.181950232,0.177256542,0.170047132,0.182590136,0.182590136,0.179540337,0.179090936,0.185283365,0.193219481,0.185485412,0.18237763,0.184672947,0.185887402,0.172387373,0.170047132
169,Saint Helena (UK),0.119934112,0.077611031,0.064134296,0.04244107,0.090364671,0.096363661,0.105907619,0.087179796,0.054769356,0.087179796,0.054769356,0.045852292,0.04244107,0.034265587,0.04244107,0.051937006,0.024335358,0.060939361,0.054769356,0.045852292,0.029131634
170,Saint Kitts and Nevis (SKN),0.070811326,0.070811326,0.102218306,0.090364671,0.08418734,0.036902947,0.026497461,0.054769356,0.036902947,0.102218306,0.039645427,0.039645427,0.080985556,0.039645427,0.08418734,0.070811326,0.039645427,0.103499964,0.08418734,0.054769356,0.026497461
171,Saint Pierre and Miquelon (FRA),0.067618604,0.045852292,0.036902947,0.029131634,0.049052977,0.051937006,0.026497461,0.04244107,0.0317482,0.024335358,0.026497461,0.026497461,0.021522334,0.014731843,0.012322888,0.064134296,0.026497461,0.014731843,0.005060715,0.01897971,0.006825271
172,Saint Vincent and the Grenadines,0.118348952,0.117530987,0.125704063,0.115839589,0.110232915,0.099461579,0.060939361,0.090364671,0.05781861,0.125026464,0.05781861,0.08418734,0.102218306,0.05781861,0.107044344,0.09463092,0.087179796,0.121456962,0.105907619,0.100875378,0.064134296
173,Sao Tome and Principe,0.173645482,0.14492875,0.167042215,0.159504813,0.164155648,0.163258025,0.160149509,0.167878537,0.148291565,0.163858139,0.162344779,0.147883859,0.154031444,0.159179415,0.147057967,0.154748889,0.141777167,0.167601212,0.16676051,0.150668486,0.144049637
174,Saudi Arabia,0.197483673,0.190506537,0.20006264,0.191788053,0.194270901,0.208044074,0.19990462,0.203290177,0.204915583,0.206924522,0.217555493,0.214997459,0.210891246,0.214623552,0.218386068,0.211812437,0.198786846,0.216106259,0.20549622,0.212977489,0.211550605
175,Senegal,0.239749399,0.227091511,0.229423823,0.211023669,0.222386453,0.223157888,0.222164361,0.216228284,0.214247444,0.226677387,0.226988223,0.213742494,0.215861511,0.218031415,0.229124208,0.208458796,0.212977489,0.22962282,0.220815702,0.227810055,0.219785552
176,Serbia,0.188242595,0.187662667,0.181085697,0.175840173,0.175840173,0.173645482,0.168428925,0.174140777,0.171099673,0.163258025,0.165038237,0.170575952,0.178410041,0.180648449,0.174386766,0.172132249,0.164745676,0.16870202,0.163258025,0.158851943,0.162955376
177,Seychelles,0.000888542,0,0.005060715,0.001935163,0.001935163,0.006825271,0.006825271,0.000888542,0.000888542,0.001935163,0.003383793,0.005060715,0,0.006825271,0.001935163,0.000888542,0,0,0.000888542,0.001935163,0
178,Sierra Leone,0.220588187,0.215369195,0.214997459,0.197975654,0.199428086,0.196654699,0.216228284,0.209956426,0.198301434,0.214623552,0.214121581,0.20776606,0.204182054,0.212849089,0.209007527,0.197812105,0.203588903,0.220815702,0.219554394,0.211942949,0.21035876
179,Singapore,0.22760555,0.245015493,0.249315972,0.242679066,0.232823539,0.21336114,0.210625564,0.215738786,0.241355282,0.219554394,0.209956426,0.218268066,0.204034299,0.212849089,0.220929163,0.225841279,0.215369195,0.223485742,0.199746189,0.202536965,0.203439721
180,Slovakia,0.18938548,0.184672947,0.178410041,0.175600568,0.181735326,0.175600568,0.167601212,0.177022964,0.177022964,0.165038237,0.162344779,0.171099673,0.173893686,0.175359926,0.16870202,0.169780774,0.162036784,0.167601212,0.164745676,0.158851943,0.160786259
181,Slovenia,0.181085697,0.18237763,0.174631665,0.161415281,0.169244092,0.165038237,0.157520716,0.16676051,0.166192595,0.149096826,0.154031444,0.160786259,0.153668828,0.160786259,0.152935592,0.158522369,0.15219138,0.155456229,0.151815041,0.14224058,0.159504813
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001935163,0.001935163,0,0.000888542,0.001935163,0,0,0.001935163,0.005060715,0.005060715,0.008440665,0.006825271,0.006825271
183,Somalia,0.150668486,0.140836234,0.155806209,0.144491235,0.148695865,0.141309088,0.141309088,0.138396191,0.139875741,0.136345303,0.151053645,0.149888974,0.143153829,0.154748889,0.158190661,0.153303558,0.147057967,0.145791868,0.146217634,0.151815041,0.153668828
184,South Africa,0.142699433,0.13938786,0.141777167,0.136345303,0.133080781,0.129552445,0.130160985,0.131352695,0.136345303,0.130760976,0.136345303,0.138894721,0.140836234,0.141777167,0.139875741,0.137382398,0.138396191,0.137892131,0.135283623,0.135817621,0.135283623
185,Spain,0.154031444,0.147883859,0.149494508,0.145362267,0.144491235,0.141309088,0.141309088,0.135817621,0.141309088,0.136866841,0.130160985,0.135817621,0.127672522,0.137382398,0.13419596,0.126370666,0.127672522,0.13419596,0.133080781,0.128935063,0.125704063
186,Sri Lanka,0.154031444,0.155806209,0.163258025,0.16676051,0.155456229,0.159828169,0.162344779,0.163558939,0.160149509,0.167042215,0.167322444,0.168973737,0.166192595,0.173145692,0.172132249,0.171618404,0.173396155,0.152935592,0.164451487,0.173645482,0.180648449
187,Sudan,0.198138763,0.190691322,0.194444352,0.190321171,0.193572018,0.192864844,0.194789752,0.193922483,0.191059165,0.191606671,0.190506537,0.201620762,0.197318786,0.200846663,0.201312295,0.196319892,0.185080609,0.197812105,0.196151788,0.199268409,0.196487528
188,Suriname,0.192328891,0.18237763,0.192328891,0.153668828,0.141309088,0.149888974,0.137892131,0.146639642,0.159179415,0.178864885,0.152564881,0.144049637,0.143603865,0.126370666,0.162955376,0.139875741,0.137382398,0.153668828,0.146639642,0.141777167,0.159828169
189,Eswatini,0.141777167,0.140836234,0.145791868,0.128935063,0.123636483,0.119149708,0.126370666,0.130760976,0.130160985,0.124337429,0.133080781,0.129552445,0.136866841,0.130760976,0.133080781,0.132512354,0.130760976,0.131352695,0.119149708,0.128935063,0.129552445
190,Sweden,0.147883859,0.144049637,0.140836234,0.114964006,0.122196811,0.130160985,0.114066882,0.117530987,0.133080781,0.11314684,0.108141955,0.115839589,0.121456962,0.120702953,0.096363661,0.107044344,0.122923124,0.100875378,0.09463092,0.099461579,0.114066882
191,Switzerland,0.176552855,0.181519606,0.169513099,0.16676051,0.162036784,0.16676051,0.153303558,0.151815041,0.162036784,0.147883859,0.157520716,0.167322444,0.153303558,0.160149509,0.160468864,0.162036784,0.148695865,0.157182414,0.154748889,0.138396191,0.144049637
192,Syria,0.156841848,0.157520716,0.159504813,0.162650968,0.165618555,0.167042215,0.165038237,0.163258025,0.170312186,0.172132249,0.173396155,0.173396155,0.174875485,0.173396155,0.170575952,0.171359655,0.168973737,0.174875485,0.166192595,0.166477309,0.170047132
193,Taiwan,0.175118234,0.168973737,0.179540337,0.181303065,0.182590136,0.172132249,0.176788404,0.177951485,0.175118234,0.175600568,0.171875931,0.180867494,0.173645482,0.177256542,0.172894082,0.173145692,0.174140777,0.165618555,0.162344779,0.163258025,0.161415281
194,Tajikistan,0.204915583,0.211550605,0.218621426,0.209143964,0.202688346,0.195304144,0.196821407,0.188049925,0.203140269,0.205928163,0.21361563,0.197153448,0.197153448,0.209821742,0.191242231,0.202839356,0.199587345,0.199268409,0.196487528,0.200690661,0.205784515
195,Tanzania,0.140836234,0.117530987,0.128308531,0.147883859,0.137892131,0.131936404,0.132512354,0.131936404,0.125026464,0.136866841,0.133080781,0.13938786,0.139875741,0.149096826,0.151053645,0.146639642,0.143153829,0.149888974,0.149888974,0.131352695,0.132512354
196,Tasmania,0,0,0,0,0,0.000888542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.177951485,0.164745676,0.169780774,0.167878537,0.173396155,0.164451487,0.177022964,0.173145692,0.170838443,0.180867494,0.172387373,0.174386766,0.174140777,0.174386766,0.173893686,0.180867494,0.176078749,0.167322444,0.174631665,0.167878537,0.173893686
198,Togo,0.251803396,0.230019042,0.252304754,0.234043681,0.238017247,0.228419817,0.246814038,0.238715392,0.233950605,0.244458718,0.247810392,0.230216275,0.236867271,0.23310708,0.236149796,0.223157888,0.223594663,0.244538532,0.241020313,0.240175662,0.238367213
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005060715,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.090364671,0.080985556,0.096363661,0.09463092,0.08418734,0.049052977,0.024335358,0.029131634,0.026497461,0.100875378,0.0317482,0.049052977,0.070811326,0.051937006,0.077611031,0.060939361,0.064134296,0.108141955,0.097963916,0.090364671,0.034265587
201,Tristan da Cunha Group (UK),0,0,0,0,0.003383793,0.003383793,0,0,0.001935163,0.003383793,0,0.001935163,0,0,0.001935163,0,0,0.000888542,0.000888542,0.000888542,0.000888542
202,Tunisia,0.159828169,0.16676051,0.163258025,0.160149509,0.167322444,0.158522369,0.155806209,0.153668828,0.149096826,0.161415281,0.159504813,0.15219138,0.16172696,0.151053645,0.148291565,0.146217634,0.156153781,0.150668486,0.155103802,0.146639642,0.156498982
203,Turkey,0.160468864,0.158851943,0.158851943,0.156498982,0.162036784,0.153303558,0.151053645,0.15028028,0.155456229,0.155103802,0.157856787,0.160786259,0.159179415,0.165038237,0.163258025,0.159504813,0.159179415,0.164745676,0.161101723,0.154031444,0.155456229
204,Turkmenistan,0.205061253,0.211681656,0.213233513,0.210625564,0.200220252,0.18900699,0.184877138,0.17748915,0.193922483,0.198625473,0.204623214,0.204034299,0.199746189,0.206924522,0.196319892,0.200377458,0.206071479,0.198786846,0.194096946,0.195474633,0.20447651
205,Turks and Caicas Islands (UK),0.103499964,0.092707575,0.103499964,0.09463092,0.074200662,0.067618604,0.074200662,0.067618604,0.087179796,0.100875378,0.074200662,0.074200662,0.067618604,0.045852292,0.087179796,0.08418734,0.074200662,0.074200662,0.067618604,0.045852292,0.05781861
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.185283365,0.162036784,0.170838443,0.171875931,0.169780774,0.162344779,0.165618555,0.160149509,0.160149509,0.164745676,0.166192595,0.163858139,0.167601212,0.174631665,0.177022964,0.175600568,0.171099673,0.177256542,0.177720794,0.164451487,0.167601212
208,Ukraine,0.172387373,0.167042215,0.163258025,0.162036784,0.165038237,0.156841848,0.153303558,0.16172696,0.164451487,0.155103802,0.151053645,0.159179415,0.162344779,0.159504813,0.156498982,0.154031444,0.151053645,0.153303558,0.151053645,0.149096826,0.151053645
209,United Arab Emirates,0.206214467,0.212720429,0.216834956,0.213742494,0.205928163,0.220929163,0.216714079,0.21361563,0.212977489,0.216714079,0.22962282,0.227503061,0.218386068,0.224887819,0.229324101,0.22047413,0.211023669,0.224352093,0.218268066,0.218855932,0.222718182
210,United Kingdom,0.167322444,0.162955376,0.161415281,0.148695865,0.15219138,0.167322444,0.147057967,0.147883859,0.14492875,0.145362267,0.150668486,0.143153829,0.138894721,0.144491235,0.136866841,0.142699433,0.141309088,0.131936404,0.138396191,0.136345303,0.137382398
211,United States,0.151053645,0.143603865,0.14492875,0.138894721,0.142699433,0.136345303,0.130760976,0.136866841,0.131352695,0.135283623,0.129552445,0.129552445,0.119149708,0.133080781,0.125704063,0.123636483,0.122196811,0.122196811,0.116694874,0.114066882,0.119149708
212,Uruguay,0.067618604,0.099461579,0.087179796,0.077611031,0.074200662,0.060939361,0.049052977,0.045852292,0.067618604,0.077611031,0.067618604,0.09463092,0.074200662,0.087179796,0.070811326,0.087179796,0.074200662,0.05781861,0.074200662,0.060939361,0.05781861
213,Uzbekistan,0.20238521,0.204623214,0.210090823,0.19990462,0.197975654,0.19268673,0.194270901,0.186286621,0.202989996,0.202989996,0.20649946,0.197483673,0.195644638,0.20447651,0.190321171,0.201620762,0.200846663,0.196821407,0.193572018,0.195814164,0.198301434
214,Vanuatu,0.008440665,0.021522334,0.021522334,0.01897971,0.012322888,0.014731843,0.008440665,0.006825271,0.010438703,0.012322888,0.008440665,0.010438703,0.01897971,0.01897971,0.012322888,0.021522334,0.016781872,0.006825271,0.014731843,0.014731843,0.014731843
215,Venezuela,0.148291565,0.145362267,0.141309088,0.147883859,0.138894721,0.14224058,0.126370666,0.134743132,0.128308531,0.141777167,0.136866841,0.136345303,0.15028028,0.15028028,0.148695865,0.145362267,0.145791868,0.152564881,0.154031444,0.152564881,0.140358491
216,Vietnam,0.182590136,0.178637923,0.179316084,0.175840173,0.178181231,0.173145692,0.184262381,0.183012792,0.183432352,0.189948679,0.186683111,0.179986189,0.186880346,0.19339601,0.185283365,0.189573813,0.187856617,0.178637923,0.180428555,0.178864885,0.178864885
