,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.072999269,0.070025199,0.073299691,0.072695066,0.071357322,0.073074725,0.069505368,0.071357322,0.072847647,0.071996198,0.072074865,0.074034892,0.07019592,0.070866592,0.069417583,0.07352259,0.074107209,0.071438128,0.072074865,0.069329461,0.068612046
109,Kuwait,0.082039455,0.084326668,0.087064386,0.083130762,0.082460399,0.086347972,0.081177243,0.087892289,0.083232443,0.086028726,0.092563764,0.092999948,0.090202321,0.090984867,0.09238013,0.088863475,0.081826489,0.088738641,0.084905677,0.08767674,0.088403085
110,Kyrgyzstan,0.071276239,0.0707838,0.073816649,0.07044968,0.073448517,0.069505368,0.071996198,0.068151937,0.074536696,0.072464365,0.075167219,0.070866592,0.072231426,0.0703654,0.071031306,0.07631631,0.072771477,0.071357322,0.068244707,0.068793518,0.073149946
111,Lao PDR,0.072309325,0.066109593,0.06729939,0.067007857,0.068793518,0.063970662,0.069592821,0.068793518,0.066811363,0.071598918,0.065904917,0.068244707,0.070110716,0.0691522,0.0691522,0.071678907,0.069939366,0.067965248,0.072541512,0.066413082,0.067777005
112,Latvia,0.059885471,0.062213031,0.056933491,0.052844658,0.059188185,0.057560969,0.051387842,0.057092308,0.060691314,0.054373398,0.054189316,0.056933491,0.061466292,0.054736031,0.05400333,0.053815394,0.056118729,0.050495683,0.050495683,0.047203122,0.054373398
113,Lebanon,0.062090434,0.060822544,0.061967108,0.063970662,0.06385793,0.064743574,0.063516103,0.062334906,0.063744598,0.065066509,0.064634847,0.064634847,0.065801859,0.066109593,0.064525567,0.065698314,0.065173093,0.066413082,0.063630658,0.063516103,0.065066509
114,Lesotho,0.049793636,0.049308255,0.048291037,0.049059977,0.049059977,0.04572303,0.041785238,0.042196264,0.045086335,0.043354769,0.044756967,0.051816834,0.05160369,0.051816834,0.051387842,0.050264978,0.05160369,0.050264978,0.049552763,0.046628639,0.04691862
115,Liberia,0.088780312,0.084228975,0.084762057,0.0764481,0.080001467,0.07631631,0.089316644,0.084521021,0.078468793,0.083283141,0.084521021,0.081986372,0.078890393,0.084326668,0.081826489,0.077604338,0.078890393,0.087240693,0.086797853,0.081986372,0.081933183
116,Libya,0.07151866,0.07019592,0.069939366,0.071031306,0.069939366,0.072618411,0.072464365,0.073448517,0.069939366,0.071678907,0.072541512,0.072847647,0.076382291,0.069592821,0.067007857,0.072309325,0.068793518,0.069063055,0.069853214,0.067491656,0.072153274
117,Liechtenstein,0.063285115,0.064194353,0.061718223,0.064194353,0.062933817,0.062090434,0.058018449,0.056773332,0.060292429,0.053815394,0.058018449,0.063516103,0.05595144,0.060426269,0.061211226,0.061082488,0.057092308,0.059609487,0.05861207,0.05160369,0.05343347
118,Lithuania,0.065384703,0.065489742,0.061592644,0.05861207,0.063168666,0.061718223,0.055782635,0.061082488,0.064851756,0.060292429,0.058317525,0.060691314,0.064525567,0.058465354,0.059747957,0.058317525,0.059747957,0.056118729,0.055266785,0.053815394,0.057092308
119,Luxembourg,0.069679945,0.065489742,0.060952932,0.060559226,0.059885471,0.062213031,0.05890224,0.05861207,0.060292429,0.057092308,0.058317525,0.059045732,0.061211226,0.059609487,0.058465354,0.061592644,0.056284532,0.056933491,0.05644888,0.053625458,0.05343347
120,Macau (CHN),0.076117322,0.074748661,0.077415244,0.0773519,0.077032797,0.078468793,0.080399227,0.081231953,0.08095727,0.08112242,0.081557882,0.081395415,0.076382291,0.081012434,0.077667059,0.077854308,0.078830583,0.070533658,0.070866592,0.070025199,0.068883717
121,Macedonia,0.070866592,0.070700716,0.070949093,0.065594277,0.065698314,0.064194353,0.063970662,0.0640828,0.062456072,0.062334906,0.063744598,0.06385793,0.064194353,0.068151937,0.065801859,0.06385793,0.063970662,0.061843041,0.062213031,0.059329618,0.060157692
122,Madagascar,0.012546486,0.00617994,0.008902299,0.036457526,0.012546486,0.01078436,0.005229913,0.012546486,0.008902299,0.011672341,0.007919489,0.023023357,0.023023357,0.034464617,0.024226488,0.030784841,0.025374215,0.035618535,0.034464617,0.011672341,0.013541872
123,Madeira Islands (POR),0.042980044,0.012546486,0.029300714,0.021812161,0.015763017,0.016906354,0.043719155,0.005229913,0.012546486,0.009880543,0.013541872,0.001544736,0,0.003685855,0.004518018,0.018131415,0.002300031,0.023023357,0.002994596,0.018131415,0.008902299
124,Malawi,0.053239379,0.050495683,0.051387842,0.056933491,0.052844658,0.049552763,0.049552763,0.050264978,0.049308255,0.055266785,0.052643911,0.055266785,0.053625458,0.057092308,0.05724981,0.055266785,0.056118729,0.05561228,0.054736031,0.047756663,0.048026144
125,Malaysia,0.068702963,0.070949093,0.071598918,0.068973561,0.070617336,0.066811363,0.070280814,0.069939366,0.077541462,0.069592821,0.067007857,0.070866592,0.064743574,0.071276239,0.071113233,0.070866592,0.072309325,0.072618411,0.066109593,0.064634847,0.067202634
126,Mali,0.093215689,0.087590063,0.089275738,0.085237931,0.087503121,0.086211596,0.090752282,0.087849309,0.08537912,0.09094623,0.088780312,0.085936843,0.089843244,0.087152676,0.090003379,0.082355777,0.085143406,0.091177297,0.088276236,0.089029085,0.087590063
127,Malta,0.055091573,0.057560969,0.054555622,0.055266785,0.05595144,0.057406022,0.058018449,0.05160369,0.049308255,0.058018449,0.058317525,0.05644888,0.061967108,0.055440342,0.052235326,0.050947698,0.056611804,0.053239379,0.054914668,0.052027355,0.056118729
128,Mauritania,0.09539286,0.091784796,0.093215689,0.087108565,0.089275738,0.091023453,0.089152674,0.089357492,0.087240693,0.090003379,0.091215633,0.087152676,0.088655118,0.089234775,0.091406571,0.086211596,0.086028726,0.091897331,0.090043276,0.091100475,0.089762846
129,Mauritius,0,0,0,0,0,0,0,0.002994596,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.018131415,0.007919489,0.012546486,0.020568229,0.01078436,0.013541872,0.008902299,0.008902299,0.007919489,0.009880543,0.007919489,0.012546486,0.009880543,0.016906354,0.01078436,0.01936626,0.008902299,0.012546486,0.013541872,0.007919489,0.011672341
131,Mexico,0.077541462,0.070700716,0.074958824,0.061211226,0.060559226,0.062090434,0.05644888,0.059609487,0.056773332,0.057714673,0.057092308,0.060822544,0.056611804,0.060822544,0.060022044,0.060292429,0.058018449,0.05890224,0.058757693,0.055440342,0.055782635
132,Federated States of Micronesia,0,0,0,0,0.00087281,0,0,0,0,0,0,0,0,0,0,0,0,0.00087281,0,0,0
133,Moldova,0.065489742,0.065384703,0.062090434,0.062334906,0.065801859,0.059470046,0.058317525,0.060952932,0.062090434,0.058317525,0.055440342,0.060426269,0.060952932,0.061718223,0.061718223,0.059329618,0.055782635,0.057406022,0.058018449,0.05343347,0.05561228
134,Monaco,0.061211226,0.060691314,0.059470046,0.05724981,0.058757693,0.060426269,0.055782635,0.054736031,0.055440342,0.054736031,0.054736031,0.05595144,0.052235326,0.056773332,0.055091573,0.053625458,0.051816834,0.05561228,0.053625458,0.049059977,0.052440822
135,Mongolia,0.053625458,0.051387842,0.052235326,0.049059977,0.055440342,0.056933491,0.046031146,0.044073909,0.046332911,0.048807785,0.048291037,0.050947698,0.050031001,0.052440822,0.052027355,0.050264978,0.049308255,0.052844658,0.052027355,0.050264978,0.048807785
136,Montenegro,0.065066509,0.064959399,0.065279155,0.060559226,0.061466292,0.061339156,0.060426269,0.059045732,0.059188185,0.061211226,0.059747957,0.062576536,0.060426269,0.062933817,0.063516103,0.061466292,0.059470046,0.060022044,0.058465354,0.056284532,0.058757693
137,Morocco,0.066413082,0.061082488,0.062933817,0.061843041,0.060952932,0.061082488,0.062933817,0.062933817,0.063168666,0.059188185,0.061466292,0.060952932,0.063285115,0.061466292,0.059747957,0.058465354,0.058317525,0.062090434,0.060691314,0.064305328,0.05890224
138,Mozambique,0.05160369,0.048291037,0.048026144,0.052440822,0.047756663,0.044073909,0.043719155,0.04572303,0.044756967,0.048551525,0.048291037,0.048291037,0.048807785,0.049793636,0.049793636,0.050031001,0.049308255,0.049793636,0.048551525,0.043719155,0.04441966
139,Namibia,0.052844658,0.048807785,0.050264978,0.052027355,0.052027355,0.049552763,0.04691862,0.048291037,0.04572303,0.050031001,0.050264978,0.052844658,0.052844658,0.055091573,0.054373398,0.053043127,0.051169207,0.052844658,0.050947698,0.049059977,0.049793636
140,Nepal,0.078830583,0.080511781,0.08219808,0.087152676,0.087763155,0.085143406,0.085705808,0.082926255,0.084277865,0.086438524,0.086528785,0.090596198,0.088403085,0.089316644,0.093358663,0.08907034,0.090202321,0.088148824,0.090830015,0.088487341,0.090202321
141,Netherlands Antilles (NET),0.034464617,0.034464617,0.037804673,0.039481074,0.035618535,0.024226488,0.0146614,0.020568229,0.0146614,0.038954733,0.020568229,0.027992253,0.033330041,0.025374215,0.036457526,0.035618535,0.032105046,0.041785238,0.039481074,0.037164217,0.018131415
142,Netherlands,0.072464365,0.065594277,0.067202634,0.06385793,0.065173093,0.067007857,0.065066509,0.062576536,0.064305328,0.061466292,0.062090434,0.062090434,0.06441573,0.063285115,0.061339156,0.059045732,0.059188185,0.059747957,0.058757693,0.059747957,0.058465354
143,New Caledonia (FRA),0.001544736,0.001544736,0.002994596,0.002994596,0.00087281,0.00087281,0,0,0,0,0.001544736,0,0.00039281,0.002300031,0.00039281,0.00039281,0,0,0.002300031,0.00087281,0.00087281
144,New Zealand,0.016906354,0.016906354,0.018131415,0.018131415,0.0146614,0.012546486,0.011672341,0.011672341,0.011672341,0.012546486,0.011672341,0.011672341,0.012546486,0.012546486,0.01078436,0.013541872,0.01078436,0.011672341,0.013541872,0.012546486,0.013541872
145,Nicaragua,0.067491656,0.050031001,0.050031001,0.052844658,0.048551525,0.049552763,0.041359874,0.053043127,0.042196264,0.050947698,0.04691862,0.050495683,0.048291037,0.052643911,0.050947698,0.054555622,0.051387842,0.054373398,0.05343347,0.047756663,0.048551525
146,Niger,0.097363417,0.091671834,0.094956149,0.093465451,0.094063562,0.092009442,0.097488377,0.095492764,0.093143947,0.098136378,0.095225629,0.09515848,0.09539286,0.095790545,0.095124851,0.091253919,0.090596198,0.098470558,0.097921859,0.09485448,0.093993806
147,Nigeria,0.101163855,0.092046719,0.099452444,0.093748387,0.094340998,0.092782649,0.097674888,0.097237955,0.093251497,0.097488377,0.097674888,0.093818709,0.095225629,0.093571862,0.094820515,0.090478589,0.090517845,0.097300749,0.096215665,0.097048814,0.094989964
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.020568229,0.008902299,0.026801132,0.030784841,0.045086335,0.029300714,0.044073909,0.020568229,0.037164217,0.016906354,0.012546486,0.033330041,0.0146614,0.0146614,0.01078436,0.029300714,0.0146614,0.045408218,0.020568229,0.011672341,0.030784841
151,Norway,0.051387842,0.05160369,0.050264978,0.042196264,0.043719155,0.045086335,0.037804673,0.029300714,0.045408218,0.027992253,0.033330041,0.040460037,0.027992253,0.042196264,0.027992253,0.027992253,0.038954733,0.023023357,0.023023357,0.023023357,0.034464617
152,Oman,0.081665648,0.081067484,0.083079779,0.081503836,0.080058659,0.082977526,0.082977526,0.082039455,0.08095727,0.081067484,0.086393284,0.084375384,0.081067484,0.085285073,0.086797853,0.084130935,0.080058659,0.084326668,0.082512558,0.083635416,0.085096023
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.002300031,0.033330041,0.00617994,0.013541872,0.00039281,0.0146614,0,0,0.013541872,0,0,0.001544736,0.001544736,0.004518018,0.027992253,0,0,0.00039281
154,Pakistan,0.084277865,0.08318165,0.086528785,0.087196719,0.088360864,0.085659372,0.087415914,0.081719369,0.08318165,0.082926255,0.085705808,0.08537912,0.086257128,0.087108565,0.089682225,0.087415914,0.086483691,0.08612031,0.088780312,0.087152676,0.091330343
155,Panama,0.059470046,0.053625458,0.056773332,0.050947698,0.047756663,0.054736031,0.050723222,0.054373398,0.054373398,0.057092308,0.054736031,0.049552763,0.052027355,0.049059977,0.051169207,0.051816834,0.05343347,0.054555622,0.050723222,0.049552763,0.05343347
156,Papua New Guinea,0.020568229,0.024226488,0.038954733,0.020568229,0.024226488,0.021812161,0.027992253,0.01936626,0.025374215,0.029300714,0.036457526,0.027992253,0.040460037,0.034464617,0.030784841,0.033330041,0.029300714,0.039481074,0.030784841,0.029300714,0.033330041
157,Paraguay,0.04441966,0.052235326,0.041785238,0.046628639,0.052643911,0.049552763,0.047756663,0.047203122,0.044756967,0.054555622,0.042196264,0.043354769,0.045408218,0.044756967,0.045408218,0.040460037,0.042196264,0.048026144,0.043719155,0.044756967,0.043719155
158,Peru,0.076579206,0.075983782,0.07571455,0.07631631,0.076250155,0.075510707,0.075097949,0.074465633,0.073448517,0.074179314,0.073448517,0.074888968,0.075305184,0.074748661,0.074958824,0.074536696,0.074678208,0.075305184,0.075167219,0.075510707,0.074748661
159,Philippines,0.065698314,0.064634847,0.064959399,0.054914668,0.05595144,0.059045732,0.061843041,0.061339156,0.061843041,0.060292429,0.059747957,0.058757693,0.055266785,0.056611804,0.055782635,0.054736031,0.054914668,0.053815394,0.049552763,0.050723222,0.054555622
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.075916745,0.07352259,0.072771477,0.07019592,0.074465633,0.071113233,0.067777005,0.071113233,0.072464365,0.069063055,0.066211221,0.069766741,0.074034892,0.070025199,0.068244707,0.068520766,0.067395729,0.066613117,0.066909827,0.066613117,0.066007493
162,Portugal,0.05861207,0.053625458,0.054736031,0.054373398,0.053239379,0.054736031,0.051169207,0.050723222,0.053239379,0.051387842,0.046628639,0.048026144,0.045408218,0.049793636,0.046332911,0.044756967,0.047756663,0.048291037,0.046031146,0.048291037,0.047203122
163,Puerto Rico,0.037164217,0.034464617,0.042196264,0.035618535,0.037164217,0.026801132,0.020568229,0.029300714,0.027992253,0.040460037,0.021812161,0.026801132,0.035618535,0.016906354,0.037804673,0.033330041,0.029300714,0.040460037,0.035618535,0.030784841,0.020568229
164,Qatar,0.082512558,0.084130935,0.086528785,0.083232443,0.082823421,0.089560875,0.086528785,0.088863475,0.087590063,0.087415914,0.092855257,0.092963841,0.088780312,0.089439016,0.091634084,0.088863475,0.084521021,0.090674344,0.087064386,0.089111536,0.091061989
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.070617336,0.069939366,0.068151937,0.066109593,0.068429118,0.066007493,0.063516103,0.065279155,0.065066509,0.061339156,0.061718223,0.064525567,0.065384703,0.066613117,0.064743574,0.062334906,0.060822544,0.061211226,0.060952932,0.058317525,0.058465354
167,Russian Federation,0.065173093,0.0628154,0.062090434,0.060426269,0.061967108,0.060952932,0.05890224,0.059188185,0.061466292,0.05861207,0.059609487,0.060559226,0.06385793,0.057714673,0.058757693,0.05890224,0.059188185,0.056611804,0.058317525,0.056933491,0.055782635
168,Rwanda,0.077792043,0.068244707,0.072618411,0.072231426,0.071438128,0.066811363,0.07044968,0.068612046,0.065801859,0.070700716,0.070700716,0.069505368,0.069329461,0.071758627,0.074888968,0.071838081,0.070617336,0.07151866,0.071996198,0.066712461,0.065801859
169,Saint Helena (UK),0.046628639,0.030784841,0.025374215,0.016906354,0.035618535,0.037804673,0.041359874,0.034464617,0.021812161,0.034464617,0.021812161,0.018131415,0.016906354,0.013541872,0.016906354,0.020568229,0.009880543,0.024226488,0.021812161,0.018131415,0.011672341
170,Saint Kitts and Nevis (SKN),0.027992253,0.027992253,0.039981705,0.035618535,0.033330041,0.0146614,0.01078436,0.021812161,0.0146614,0.039981705,0.015763017,0.015763017,0.032105046,0.015763017,0.033330041,0.027992253,0.015763017,0.040460037,0.033330041,0.021812161,0.01078436
171,Saint Pierre and Miquelon (FRA),0.026801132,0.018131415,0.0146614,0.011672341,0.01936626,0.020568229,0.01078436,0.016906354,0.012546486,0.009880543,0.01078436,0.01078436,0.008902299,0.00617994,0.005229913,0.025374215,0.01078436,0.00617994,0.002300031,0.007919489,0.002994596
172,Saint Vincent and the Grenadines,0.046031146,0.04572303,0.048807785,0.045086335,0.042980044,0.038954733,0.024226488,0.035618535,0.023023357,0.048551525,0.023023357,0.033330041,0.039981705,0.023023357,0.041785238,0.037164217,0.034464617,0.047203122,0.041359874,0.039481074,0.025374215
173,Sao Tome and Principe,0.067202634,0.056118729,0.064634847,0.061718223,0.063516103,0.063168666,0.061967108,0.064959399,0.057406022,0.063400924,0.0628154,0.05724981,0.059609487,0.061592644,0.056933491,0.059885471,0.054914668,0.064851756,0.064525567,0.058317525,0.055782635
174,Saudi Arabia,0.076579206,0.073816649,0.077604338,0.074322891,0.075305184,0.080791087,0.077541462,0.078890393,0.079539389,0.08034277,0.084617687,0.083585369,0.081933183,0.083434673,0.084953386,0.082303314,0.077096939,0.084032544,0.079771446,0.082771857,0.08219808
175,Senegal,0.093677901,0.088487341,0.089439016,0.081986372,0.086573808,0.086886976,0.086483691,0.084081783,0.083283141,0.088318581,0.088445244,0.083079779,0.083933799,0.084810013,0.089316644,0.08095727,0.082771857,0.089520312,0.085936843,0.088780312,0.085519597
176,Serbia,0.072923577,0.072695066,0.070110716,0.068058785,0.068058785,0.067202634,0.065173093,0.067395729,0.066211221,0.063168666,0.06385793,0.066007493,0.069063055,0.069939366,0.067491656,0.066613117,0.063744598,0.065279155,0.063168666,0.061466292,0.063051569
177,Seychelles,0.00039281,0,0.002300031,0.00087281,0.00087281,0.002994596,0.002994596,0.00039281,0.00039281,0.00087281,0.001544736,0.002300031,0,0.002994596,0.00087281,0.00039281,0,0,0.00039281,0.00087281,0
178,Sierra Leone,0.085844657,0.083735239,0.083585369,0.076774598,0.0773519,0.076250155,0.084081783,0.081557882,0.076904026,0.083434673,0.083232443,0.080679718,0.079246393,0.082720196,0.081177243,0.076709635,0.079009602,0.085936843,0.085426024,0.082355777,0.081719369
179,Singapore,0.08869691,0.09585633,0.09764388,0.094888407,0.090830015,0.082926255,0.081826489,0.083884294,0.094340998,0.085426024,0.081557882,0.084905677,0.079187397,0.082720196,0.085982822,0.087978057,0.083735239,0.087020137,0.077478431,0.078589952,0.078950066
180,Slovakia,0.073374218,0.07151866,0.069063055,0.067965248,0.0703654,0.067965248,0.064851756,0.068520766,0.068520766,0.06385793,0.0628154,0.066211221,0.06729939,0.067871323,0.065279155,0.065698314,0.062696309,0.064851756,0.063744598,0.061466292,0.062213031
181,Slovenia,0.070110716,0.070617336,0.067587175,0.062456072,0.065489742,0.06385793,0.060952932,0.064525567,0.064305328,0.057714673,0.059609487,0.062213031,0.059470046,0.062213031,0.059188185,0.061339156,0.05890224,0.060157692,0.058757693,0.055091573,0.061718223
182,Solomon Islands,0,0,0,0,0,0,0,0,0.00087281,0.00087281,0,0.00039281,0.00087281,0,0,0.00087281,0.002300031,0.002300031,0.003685855,0.002994596,0.002994596
183,Somalia,0.058317525,0.054555622,0.060292429,0.05595144,0.057560969,0.054736031,0.054736031,0.053625458,0.054189316,0.052844658,0.058465354,0.058018449,0.055440342,0.059885471,0.061211226,0.059329618,0.056933491,0.05644888,0.056611804,0.058757693,0.059470046
184,South Africa,0.055266785,0.05400333,0.054914668,0.052844658,0.05160369,0.050264978,0.050495683,0.050947698,0.052844658,0.050723222,0.052844658,0.053815394,0.054555622,0.054914668,0.054189316,0.053239379,0.053625458,0.05343347,0.052440822,0.052643911,0.052440822
185,Spain,0.059609487,0.05724981,0.057867159,0.056284532,0.05595144,0.054736031,0.054736031,0.052643911,0.054736031,0.053043127,0.050495683,0.052643911,0.049552763,0.053239379,0.052027355,0.049059977,0.049552763,0.052027355,0.05160369,0.050031001,0.048807785
186,Sri Lanka,0.059609487,0.060292429,0.063168666,0.064525567,0.060157692,0.061843041,0.0628154,0.063285115,0.061967108,0.064634847,0.064743574,0.065384703,0.064305328,0.067007857,0.066613117,0.066413082,0.067105458,0.059188185,0.063630658,0.067202634,0.069939366
187,Sudan,0.076839394,0.073889613,0.07537388,0.073743466,0.075028484,0.074748661,0.075510707,0.075167219,0.074034892,0.074251207,0.073816649,0.078224756,0.076513738,0.077916421,0.078101865,0.076117322,0.071678907,0.076709635,0.076050641,0.077288399,0.076183826
188,Suriname,0.074536696,0.070617336,0.074536696,0.059470046,0.054736031,0.058018449,0.05343347,0.056773332,0.061592644,0.069241002,0.059045732,0.055782635,0.05561228,0.049059977,0.063051569,0.054189316,0.053239379,0.059470046,0.056773332,0.054914668,0.061843041
189,Eswatini,0.054914668,0.054555622,0.05644888,0.050031001,0.048026144,0.046332911,0.049059977,0.050723222,0.050495683,0.048291037,0.05160369,0.050264978,0.053043127,0.050723222,0.05160369,0.051387842,0.050723222,0.050947698,0.046332911,0.050031001,0.050264978
190,Sweden,0.05724981,0.055782635,0.054555622,0.044756967,0.047482393,0.050495683,0.04441966,0.04572303,0.05160369,0.044073909,0.042196264,0.045086335,0.047203122,0.04691862,0.037804673,0.041785238,0.047756663,0.039481074,0.037164217,0.038954733,0.04441966
191,Switzerland,0.0683371,0.070280814,0.065594277,0.064525567,0.062696309,0.064525567,0.059329618,0.058757693,0.062696309,0.05724981,0.060952932,0.064743574,0.059329618,0.061967108,0.062090434,0.062696309,0.057560969,0.060822544,0.059885471,0.053625458,0.055782635
192,Syria,0.060691314,0.060952932,0.061718223,0.062933817,0.0640828,0.064634847,0.06385793,0.063168666,0.065904917,0.066613117,0.067105458,0.067105458,0.06768229,0.067105458,0.066007493,0.066312382,0.065384703,0.06768229,0.064305328,0.06441573,0.065801859
193,Taiwan,0.067777005,0.065384703,0.069505368,0.07019592,0.070700716,0.066613117,0.068429118,0.068883717,0.067777005,0.067965248,0.066513326,0.070025199,0.067202634,0.068612046,0.066909827,0.067007857,0.067395729,0.0640828,0.0628154,0.063168666,0.062456072
194,Tajikistan,0.079539389,0.08219808,0.085048558,0.081231953,0.07865032,0.07571455,0.07631631,0.072847647,0.078830583,0.07994415,0.083028701,0.0764481,0.0764481,0.081503836,0.074107209,0.078710547,0.077415244,0.077288399,0.076183826,0.077854308,0.079886708
195,Tanzania,0.054555622,0.04572303,0.049793636,0.05724981,0.05343347,0.051169207,0.051387842,0.051169207,0.048551525,0.053043127,0.05160369,0.05400333,0.054189316,0.057714673,0.058465354,0.056773332,0.055440342,0.058018449,0.058018449,0.050947698,0.051387842
196,Tasmania,0,0,0,0,0,0.00039281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.068883717,0.063744598,0.065698314,0.064959399,0.067105458,0.063630658,0.068520766,0.067007857,0.066109593,0.070025199,0.066712461,0.067491656,0.067395729,0.067491656,0.06729939,0.070025199,0.068151937,0.064743574,0.067587175,0.064959399,0.06729939
198,Togo,0.098681392,0.089682225,0.098890832,0.091330343,0.092963841,0.089029085,0.096602971,0.093251497,0.091292156,0.095625466,0.097017179,0.089762846,0.092490446,0.09094623,0.092195362,0.086886976,0.087064386,0.095658553,0.094202596,0.09385381,0.093108012
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.002300031,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.035618535,0.032105046,0.037804673,0.037164217,0.033330041,0.01936626,0.009880543,0.011672341,0.01078436,0.039481074,0.012546486,0.01936626,0.027992253,0.020568229,0.030784841,0.024226488,0.025374215,0.042196264,0.038398106,0.035618535,0.013541872
201,Tristan da Cunha Group (UK),0,0,0,0,0.001544736,0.001544736,0,0,0.00087281,0.001544736,0,0.00087281,0,0,0.00087281,0,0,0.00039281,0.00039281,0.00039281,0.00039281
202,Tunisia,0.061843041,0.064525567,0.063168666,0.061967108,0.064743574,0.061339156,0.060292429,0.059470046,0.057714673,0.062456072,0.061718223,0.05890224,0.062576536,0.058465354,0.057406022,0.056611804,0.060426269,0.058317525,0.060022044,0.056773332,0.060559226
203,Turkey,0.062090434,0.061466292,0.061466292,0.060559226,0.062696309,0.059329618,0.058465354,0.058168564,0.060157692,0.060022044,0.061082488,0.062213031,0.061592644,0.06385793,0.063168666,0.061718223,0.061592644,0.063744598,0.062334906,0.059609487,0.060157692
204,Turkmenistan,0.079597596,0.082250748,0.082874886,0.081826489,0.077667059,0.073224934,0.071598918,0.068702963,0.075167219,0.077032797,0.079422585,0.079187397,0.077478431,0.08034277,0.076117322,0.077729627,0.080001467,0.077096939,0.075236297,0.07578213,0.079363986
205,Turks and Caicas Islands (UK),0.040460037,0.036457526,0.040460037,0.037164217,0.029300714,0.026801132,0.029300714,0.026801132,0.034464617,0.039481074,0.029300714,0.029300714,0.026801132,0.018131415,0.034464617,0.033330041,0.029300714,0.029300714,0.026801132,0.018131415,0.023023357
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.071758627,0.062696309,0.066109593,0.066513326,0.065698314,0.0628154,0.0640828,0.061967108,0.061967108,0.063744598,0.064305328,0.063400924,0.064851756,0.067587175,0.068520766,0.067965248,0.066211221,0.068612046,0.068793518,0.063630658,0.064851756
208,Ukraine,0.066712461,0.064634847,0.063168666,0.062696309,0.06385793,0.060691314,0.059329618,0.062576536,0.063630658,0.060022044,0.058465354,0.061592644,0.0628154,0.061718223,0.060559226,0.059609487,0.058465354,0.059329618,0.058465354,0.057714673,0.058465354
209,United Arab Emirates,0.080058659,0.082668435,0.084326668,0.083079779,0.07994415,0.085982822,0.084277865,0.083028701,0.082771857,0.084277865,0.089520312,0.088655118,0.084953386,0.087590063,0.089398282,0.085798451,0.081986372,0.08737221,0.084905677,0.085143406,0.086708448
210,United Kingdom,0.064743574,0.063051569,0.062456072,0.057560969,0.05890224,0.064743574,0.056933491,0.05724981,0.056118729,0.056284532,0.058317525,0.055440342,0.053815394,0.05595144,0.053043127,0.055266785,0.054736031,0.051169207,0.053625458,0.052844658,0.053239379
211,United States,0.058465354,0.05561228,0.056118729,0.053815394,0.055266785,0.052844658,0.050723222,0.053043127,0.050947698,0.052440822,0.050264978,0.050264978,0.046332911,0.05160369,0.048807785,0.048026144,0.047482393,0.047482393,0.045408218,0.04441966,0.046332911
212,Uruguay,0.026801132,0.038954733,0.034464617,0.030784841,0.029300714,0.024226488,0.01936626,0.018131415,0.026801132,0.030784841,0.026801132,0.037164217,0.029300714,0.034464617,0.027992253,0.034464617,0.029300714,0.023023357,0.029300714,0.024226488,0.023023357
213,Uzbekistan,0.078529444,0.079422585,0.08161182,0.077541462,0.076774598,0.074678208,0.075305184,0.072153274,0.078770634,0.078770634,0.080172671,0.076579206,0.075849528,0.079363986,0.073743466,0.078224756,0.077916421,0.07631631,0.075028484,0.075916745,0.076904026
214,Vanuatu,0.003685855,0.008902299,0.008902299,0.007919489,0.005229913,0.00617994,0.003685855,0.002994596,0.004518018,0.005229913,0.003685855,0.004518018,0.007919489,0.007919489,0.005229913,0.008902299,0.007000378,0.002994596,0.00617994,0.00617994,0.00617994
215,Venezuela,0.057406022,0.056284532,0.054736031,0.05724981,0.053815394,0.055091573,0.049059977,0.052235326,0.049793636,0.054914668,0.053043127,0.052844658,0.058168564,0.058168564,0.057560969,0.056284532,0.05644888,0.059045732,0.059609487,0.059045732,0.054373398
216,Vietnam,0.070700716,0.0691522,0.069417583,0.068058785,0.068973561,0.067007857,0.071357322,0.070866592,0.071031306,0.073596438,0.072309325,0.069679945,0.07238697,0.074958824,0.071758627,0.073448517,0.072771477,0.0691522,0.069853214,0.069241002,0.069241002
