,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.153076447,0.146871934,0.153701927,0.152442857,0.149653796,0.153233568,0.145785169,0.149653796,0.152760681,0.150986359,0.15115037,0.155231627,0.147228699,0.148629529,0.145601577,0.154165853,0.155382019,0.149822398,0.15115037,0.145417263,0.143916013
109,Kuwait,0.171792296,0.176491522,0.182096444,0.174036325,0.172658274,0.180631849,0.170016961,0.183787075,0.174245235,0.179978717,0.193288057,0.194171802,0.188493509,0.190084224,0.192915825,0.185767702,0.171353985,0.185513274,0.177678748,0.183347105,0.184829137
110,Kyrgyzstan,0.149484599,0.148456664,0.154777686,0.14775886,0.154011697,0.145785169,0.150986359,0.142952531,0.156274895,0.151962197,0.157584835,0.148629529,0.151476735,0.147582797,0.148973393,0.159969401,0.152602028,0.149653796,0.143146836,0.144295878,0.153390186
111,Lao PDR,0.151639096,0.138669613,0.14116591,0.140554562,0.144295878,0.134173553,0.145968047,0.144295878,0.140142398,0.150157839,0.138239847,0.143146836,0.147050653,0.145046448,0.145046448,0.150324686,0.146692536,0.142561452,0.152122946,0.139306682,0.142167029
112,Latvia,0.125557527,0.130471111,0.119309055,0.11062489,0.124083236,0.120638764,0.10752292,0.119645687,0.127260039,0.113875609,0.113484417,0.119309055,0.12889601,0.114646042,0.113089113,0.112689594,0.117581264,0.105621274,0.105621274,0.098590165,0.113875609
113,Lebanon,0.130212603,0.127537159,0.129952522,0.134173553,0.133936295,0.135799455,0.1332167,0.130728067,0.133697745,0.136478373,0.135570819,0.135570819,0.138023414,0.138669613,0.135340996,0.137805933,0.136702394,0.139306682,0.133457885,0.1332167,0.136478373
114,Lesotho,0.104123798,0.103087934,0.10091562,0.102557905,0.102557905,0.095422744,0.086972944,0.087856712,0.094058861,0.090345248,0.093352984,0.108436785,0.107982776,0.108436785,0.10752292,0.105129281,0.107982776,0.105129281,0.1036098,0.09736127,0.097981657
115,Liberia,0.185598211,0.176291113,0.177384352,0.160242663,0.167592614,0.159969401,0.186690928,0.17689014,0.164426603,0.174349387,0.17689014,0.171683056,0.16529814,0.176491522,0.171353985,0.162638066,0.16529814,0.182456644,0.181551736,0.171683056,0.171573591
116,Libya,0.149990411,0.147228699,0.146692536,0.148973393,0.146692536,0.152283164,0.151962197,0.154011697,0.146692536,0.150324686,0.152122946,0.152760681,0.160106216,0.145968047,0.140554562,0.151639096,0.144295878,0.144859933,0.146512455,0.141568982,0.151313828
117,Liechtenstein,0.132730285,0.134644254,0.129427549,0.134644254,0.13199029,0.130212603,0.121607712,0.118969527,0.126417488,0.112689594,0.121607712,0.1332167,0.117226344,0.126700232,0.128357713,0.128085969,0.119645687,0.124974131,0.122864358,0.107982776,0.11187748
118,Lithuania,0.137147085,0.13736778,0.129162612,0.122864358,0.132485021,0.129427549,0.116868149,0.128085969,0.136026917,0.126417488,0.122240925,0.127260039,0.135340996,0.122553842,0.12526686,0.122240925,0.12526686,0.117581264,0.11577319,0.112689594,0.119645687
119,Luxembourg,0.146150216,0.13736778,0.127812459,0.126981073,0.125557527,0.130471111,0.123478355,0.122864358,0.126417488,0.119645687,0.122240925,0.123781915,0.128357713,0.124974131,0.122553842,0.129162612,0.117932977,0.119309055,0.118281549,0.112285753,0.11187748
120,Macau (CHN),0.159556718,0.156715381,0.162246564,0.162115395,0.161454445,0.164426603,0.168413195,0.170129675,0.16956369,0.169904007,0.170800974,0.170466386,0.160106216,0.169677373,0.162767904,0.163155457,0.165174529,0.147934273,0.148629529,0.146871934,0.144484655
121,Macedonia,0.148629529,0.148283169,0.148801771,0.137587392,0.137805933,0.134644254,0.134173553,0.134409534,0.130983492,0.130728067,0.133697745,0.133936295,0.134644254,0.142952531,0.138023414,0.133936295,0.134173553,0.129690844,0.130471111,0.124382355,0.126132809
122,Madagascar,0.02643017,0.01285866,0.018287198,0.075440503,0.02643017,0.022270689,0.010863635,0.02643017,0.018287198,0.024388455,0.016050228,0.04699819,0.04699819,0.07099365,0.049231178,0.063134774,0.051780858,0.07357006,0.07099365,0.024388455,0.02826773
123,Madeira Islands (POR),0.089540689,0.02643017,0.060065208,0.04473741,0.032588896,0.035058177,0.091127288,0.010863635,0.02643017,0.020383559,0.02826773,0.002912141,0,0.007616153,0.009381297,0.037474623,0.004514858,0.04699819,0.006058713,0.037474623,0.018287198
124,Malawi,0.11146466,0.105621274,0.10752292,0.119309055,0.11062489,0.1036098,0.1036098,0.105129281,0.103087934,0.11577319,0.110197683,0.11577319,0.112285753,0.119645687,0.119979479,0.11577319,0.117581264,0.116506608,0.114646042,0.099773659,0.100349611
125,Malaysia,0.144106333,0.148801771,0.150157839,0.144672671,0.148109041,0.140142398,0.147406079,0.146692536,0.162507898,0.145968047,0.140554562,0.148629529,0.135799455,0.149484599,0.149144402,0.148629529,0.151639096,0.152283164,0.138669613,0.135570819,0.140963035
126,Mali,0.194608696,0.183170144,0.186607617,0.178359575,0.182992621,0.180352879,0.189611632,0.183699357,0.178648791,0.190005729,0.185598211,0.179790681,0.187762979,0.182276835,0.188088816,0.172443091,0.178165915,0.1904751,0.184570427,0.186105166,0.183170144
127,Malta,0.115401159,0.120638764,0.114262785,0.11577319,0.117226344,0.120310488,0.121607712,0.107982776,0.103087934,0.121607712,0.122240925,0.118281549,0.129952522,0.116141647,0.109327945,0.106584936,0.118627045,0.11146466,0.115025471,0.10888512,0.117581264
128,Mauritania,0.199009607,0.191708357,0.194608696,0.182186712,0.186607617,0.190162613,0.186356949,0.186774116,0.182456644,0.188088816,0.190552958,0.182276835,0.185343017,0.186524185,0.190940671,0.180352879,0.179978717,0.191936685,0.188169985,0.190319069,0.187599359
129,Mauritius,0,0,0,0,0,0,0,0.006058713,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.037474623,0.016050228,0.02643017,0.04240256,0.022270689,0.02826773,0.018287198,0.018287198,0.016050228,0.020383559,0.016050228,0.02643017,0.020383559,0.035058177,0.022270689,0.04007451,0.018287198,0.02643017,0.02826773,0.016050228,0.024388455
131,Mexico,0.162507898,0.148283169,0.157152002,0.128357713,0.126981073,0.130212603,0.118281549,0.124974131,0.118969527,0.120964361,0.119645687,0.127537159,0.118627045,0.127537159,0.125846166,0.126417488,0.121607712,0.123478355,0.123172516,0.116141647,0.116868149
132,Federated States of Micronesia,0,0,0,0,0.001526964,0,0,0,0,0,0,0,0,0,0,0,0,0.001526964,0,0,0
133,Moldova,0.13736778,0.137147085,0.130212603,0.130728067,0.138023414,0.124679308,0.122240925,0.127812459,0.130212603,0.122240925,0.116141647,0.126700232,0.127812459,0.129427549,0.129427549,0.124382355,0.116868149,0.120310488,0.121607712,0.11187748,0.116506608
134,Monaco,0.128357713,0.127260039,0.124679308,0.119979479,0.123172516,0.126700232,0.116868149,0.114646042,0.116141647,0.114646042,0.114646042,0.117226344,0.109327945,0.118969527,0.115401159,0.112285753,0.108436785,0.116506608,0.112285753,0.102557905,0.109765416
135,Mongolia,0.112285753,0.10752292,0.109327945,0.102557905,0.116141647,0.119309055,0.096082474,0.091888365,0.09672842,0.102019401,0.10091562,0.106584936,0.104630204,0.109765416,0.10888512,0.105129281,0.103087934,0.11062489,0.10888512,0.105129281,0.102019401
136,Montenegro,0.136478373,0.136253218,0.136925293,0.126981073,0.12889601,0.128627718,0.126700232,0.123781915,0.124083236,0.128357713,0.12526686,0.131237407,0.126700232,0.13199029,0.1332167,0.12889601,0.124679308,0.125846166,0.122553842,0.117932977,0.123172516
137,Morocco,0.139306682,0.128085969,0.13199029,0.129690844,0.127812459,0.128085969,0.13199029,0.13199029,0.132485021,0.124083236,0.12889601,0.127812459,0.132730285,0.12889601,0.12526686,0.122553842,0.122240925,0.130212603,0.127260039,0.134877727,0.123478355
138,Mozambique,0.107982776,0.10091562,0.100349611,0.109765416,0.099773659,0.091888365,0.091127288,0.095422744,0.093352984,0.101472091,0.10091562,0.10091562,0.102019401,0.104123798,0.104123798,0.104630204,0.103087934,0.104123798,0.101472091,0.091127288,0.092629853
139,Namibia,0.11062489,0.102019401,0.105129281,0.10888512,0.10888512,0.1036098,0.097981657,0.10091562,0.095422744,0.104630204,0.105129281,0.11062489,0.11062489,0.115401159,0.113875609,0.111047171,0.107057036,0.11062489,0.106584936,0.102557905,0.104123798
140,Nepal,0.165174529,0.168645312,0.172118684,0.182276835,0.183523508,0.178165915,0.179317768,0.173616059,0.176391409,0.180817051,0.181001637,0.189294392,0.184829137,0.186690928,0.194898151,0.186189218,0.188493509,0.184310522,0.189769596,0.185000951,0.188493509
141,Netherlands Antilles (NET),0.07099365,0.07099365,0.078379138,0.082008134,0.07357006,0.049231178,0.030417236,0.04240256,0.030417236,0.080870771,0.04240256,0.057284203,0.068487965,0.051780858,0.075440503,0.07357006,0.065809945,0.086972944,0.082008134,0.076985959,0.037474623
142,Netherlands,0.151962197,0.137587392,0.140963035,0.133936295,0.136702394,0.140554562,0.136478373,0.131237407,0.134877727,0.12889601,0.130212603,0.130212603,0.13510997,0.132730285,0.128627718,0.123781915,0.124083236,0.12526686,0.123172516,0.12526686,0.122553842
143,New Caledonia (FRA),0.002912141,0.002912141,0.006058713,0.006058713,0.001526964,0.001526964,0,0,0,0,0.002912141,0,0.0006493,0.004514858,0.0006493,0.0006493,0,0,0.004514858,0.001526964,0.001526964
144,New Zealand,0.035058177,0.035058177,0.037474623,0.037474623,0.030417236,0.02643017,0.024388455,0.024388455,0.024388455,0.02643017,0.024388455,0.024388455,0.02643017,0.02643017,0.022270689,0.02826773,0.022270689,0.024388455,0.02826773,0.02643017,0.02826773
145,Nicaragua,0.141568982,0.104630204,0.104630204,0.11062489,0.101472091,0.1036098,0.086057822,0.111047171,0.087856712,0.106584936,0.097981657,0.105621274,0.10091562,0.110197683,0.106584936,0.114262785,0.10752292,0.113875609,0.11187748,0.099773659,0.101472091
146,Niger,0.202980158,0.191479122,0.198128021,0.195114304,0.19632432,0.192164115,0.203231535,0.199211199,0.194463428,0.204534299,0.198672089,0.19853654,0.199009607,0.199811896,0.19846865,0.190630709,0.189294392,0.205205627,0.204103168,0.197922697,0.196183255
147,Nigeria,0.210603193,0.192239727,0.207176075,0.195686838,0.196885215,0.193731608,0.203606639,0.202727724,0.194681194,0.203231535,0.203606639,0.195829101,0.198672089,0.195329662,0.197854097,0.189055303,0.189135111,0.202854073,0.200668986,0.202347069,0.198196304
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.04240256,0.018287198,0.054561702,0.063134774,0.094058861,0.060065208,0.091888365,0.04240256,0.076985959,0.035058177,0.02643017,0.068487965,0.030417236,0.030417236,0.022270689,0.060065208,0.030417236,0.09474848,0.04240256,0.024388455,0.063134774
151,Norway,0.10752292,0.107982776,0.105129281,0.087856712,0.091127288,0.094058861,0.078379138,0.060065208,0.09474848,0.057284203,0.068487965,0.084119975,0.057284203,0.087856712,0.057284203,0.057284203,0.080870771,0.04699819,0.04699819,0.04699819,0.07099365
152,Oman,0.171022869,0.169790811,0.173931566,0.170689679,0.167710628,0.173721434,0.173721434,0.171792296,0.16956369,0.169790811,0.180724528,0.17659145,0.169790811,0.17845615,0.181551736,0.176089963,0.167710628,0.176491522,0.172765543,0.175072883,0.178068827
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.004514858,0.068487965,0.01285866,0.02826773,0.0006493,0.030417236,0,0,0.02826773,0,0,0.002912141,0.002912141,0.009381297,0.057284203,0,0,0.0006493
154,Pakistan,0.176391409,0.174140881,0.181001637,0.182366812,0.184743032,0.179222696,0.182814533,0.17113347,0.174140881,0.173616059,0.179317768,0.178648791,0.180446025,0.182186712,0.187435266,0.182814533,0.180909421,0.180166114,0.185598211,0.182276835,0.190785899
155,Panama,0.124679308,0.112285753,0.118969527,0.106584936,0.099773659,0.114646042,0.106106419,0.113875609,0.113875609,0.119645687,0.114646042,0.1036098,0.10888512,0.102557905,0.107057036,0.108436785,0.11187748,0.114262785,0.106106419,0.1036098,0.11187748
156,Papua New Guinea,0.04240256,0.049231178,0.080870771,0.04240256,0.049231178,0.04473741,0.057284203,0.04007451,0.051780858,0.060065208,0.075440503,0.057284203,0.084119975,0.07099365,0.063134774,0.068487965,0.060065208,0.082008134,0.063134774,0.060065208,0.068487965
157,Paraguay,0.092629853,0.109327945,0.086972944,0.09736127,0.110197683,0.1036098,0.099773659,0.098590165,0.093352984,0.114262785,0.087856712,0.090345248,0.09474848,0.093352984,0.09474848,0.084119975,0.087856712,0.100349611,0.091127288,0.093352984,0.091127288
158,Peru,0.160514459,0.15927971,0.158721083,0.159969401,0.159832214,0.158298002,0.157440974,0.156127195,0.154011697,0.155531954,0.154011697,0.157006886,0.157871322,0.156715381,0.157152002,0.156274895,0.156568985,0.157871322,0.157584835,0.158298002,0.156715381
159,Philippines,0.137805933,0.135570819,0.136253218,0.115025471,0.117226344,0.123781915,0.129690844,0.128627718,0.129690844,0.126417488,0.12526686,0.123172516,0.11577319,0.118627045,0.116868149,0.114646042,0.115025471,0.112689594,0.1036098,0.106106419,0.114262785
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.159140633,0.154165853,0.152602028,0.147228699,0.156127195,0.149144402,0.142167029,0.149144402,0.151962197,0.144859933,0.138882969,0.146331684,0.155231627,0.146871934,0.143146836,0.143724911,0.141367889,0.139726464,0.140348946,0.139726464,0.138455243
162,Portugal,0.122864358,0.112285753,0.114646042,0.113875609,0.11146466,0.114646042,0.107057036,0.106106419,0.11146466,0.10752292,0.09736127,0.100349611,0.09474848,0.104123798,0.09672842,0.093352984,0.099773659,0.10091562,0.096082474,0.10091562,0.098590165
163,Puerto Rico,0.076985959,0.07099365,0.087856712,0.07357006,0.076985959,0.054561702,0.04240256,0.060065208,0.057284203,0.084119975,0.04473741,0.054561702,0.07357006,0.035058177,0.078379138,0.068487965,0.060065208,0.084119975,0.07357006,0.063134774,0.04240256
164,Qatar,0.172765543,0.176089963,0.181001637,0.174245235,0.173404689,0.187188236,0.181001637,0.185767702,0.183170144,0.182814533,0.19387871,0.194098667,0.185598211,0.186940127,0.191402508,0.185767702,0.17689014,0.189453232,0.182096444,0.186273146,0.190240894
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.148109041,0.146692536,0.142952531,0.138669613,0.143533019,0.138455243,0.1332167,0.136925293,0.136478373,0.128627718,0.129427549,0.135340996,0.137147085,0.139726464,0.135799455,0.130728067,0.127537159,0.128357713,0.127812459,0.122240925,0.122553842
167,Russian Federation,0.136702394,0.131740786,0.130212603,0.126700232,0.129952522,0.127812459,0.123478355,0.124083236,0.12889601,0.122864358,0.124974131,0.126981073,0.133936295,0.120964361,0.123172516,0.123478355,0.124083236,0.118627045,0.122240925,0.119309055,0.116868149
168,Rwanda,0.163026598,0.143146836,0.152283164,0.151476735,0.149822398,0.140142398,0.14775886,0.143916013,0.138023414,0.148283169,0.148283169,0.145785169,0.145417263,0.150490957,0.157006886,0.150656657,0.148109041,0.149990411,0.150986359,0.139934907,0.138023414
169,Saint Helena (UK),0.09736127,0.063134774,0.051780858,0.035058177,0.07357006,0.078379138,0.086057822,0.07099365,0.04473741,0.07099365,0.04473741,0.037474623,0.035058177,0.02826773,0.035058177,0.04240256,0.020383559,0.049231178,0.04473741,0.037474623,0.024388455
170,Saint Kitts and Nevis (SKN),0.057284203,0.057284203,0.08308863,0.07357006,0.068487965,0.030417236,0.022270689,0.04473741,0.030417236,0.08308863,0.032588896,0.032588896,0.065809945,0.032588896,0.068487965,0.057284203,0.032588896,0.084119975,0.068487965,0.04473741,0.022270689
171,Saint Pierre and Miquelon (FRA),0.054561702,0.037474623,0.030417236,0.024388455,0.04007451,0.04240256,0.022270689,0.035058177,0.02643017,0.020383559,0.022270689,0.022270689,0.018287198,0.01285866,0.010863635,0.051780858,0.022270689,0.01285866,0.004514858,0.016050228,0.006058713
172,Saint Vincent and the Grenadines,0.096082474,0.095422744,0.102019401,0.094058861,0.089540689,0.080870771,0.049231178,0.07357006,0.04699819,0.101472091,0.04699819,0.068487965,0.08308863,0.04699819,0.086972944,0.076985959,0.07099365,0.098590165,0.086057822,0.082008134,0.051780858
173,Sao Tome and Principe,0.140963035,0.117581264,0.135570819,0.129427549,0.1332167,0.132485021,0.129952522,0.136253218,0.120310488,0.132974172,0.131740786,0.119979479,0.124974131,0.129162612,0.119309055,0.125557527,0.115025471,0.136026917,0.135340996,0.122240925,0.116868149
174,Saudi Arabia,0.160514459,0.154777686,0.162638066,0.155830468,0.157871322,0.169221169,0.162507898,0.16529814,0.166638795,0.168296751,0.177088362,0.174970117,0.171573591,0.174660643,0.177776528,0.172335173,0.161587322,0.175888066,0.167117879,0.173298692,0.172118684
175,Senegal,0.195544229,0.185000951,0.186940127,0.171683056,0.181093699,0.181733898,0.180909421,0.175989108,0.174349387,0.184656796,0.18491511,0.173931566,0.175685416,0.17748266,0.186690928,0.16956369,0.173298692,0.187105653,0.179790681,0.185598211,0.178936492
176,Serbia,0.152918819,0.152442857,0.147050653,0.142757405,0.142757405,0.140963035,0.136702394,0.141367889,0.138882969,0.132485021,0.133936295,0.138455243,0.144859933,0.146692536,0.141568982,0.139726464,0.133697745,0.136925293,0.132485021,0.12889601,0.132238362
177,Seychelles,0.0006493,0,0.004514858,0.001526964,0.001526964,0.006058713,0.006058713,0.0006493,0.0006493,0.001526964,0.002912141,0.004514858,0,0.006058713,0.001526964,0.0006493,0,0,0.0006493,0.001526964,0
178,Sierra Leone,0.179602002,0.175277831,0.174970117,0.160919441,0.162115395,0.159832214,0.175989108,0.170800974,0.161187646,0.174660643,0.174245235,0.16899158,0.166033686,0.173192485,0.170016961,0.160784805,0.165544481,0.179790681,0.178744859,0.172443091,0.17113347
179,Singapore,0.18542821,0.199944563,0.203544284,0.197991218,0.189769596,0.173616059,0.171353985,0.175583807,0.196885215,0.178744859,0.170800974,0.177678748,0.165911816,0.173192485,0.179884779,0.1839621,0.175277831,0.182006029,0.162377398,0.164677115,0.165421457
180,Slovakia,0.153857056,0.149990411,0.144859933,0.142561452,0.147582797,0.142561452,0.136026917,0.143724911,0.143724911,0.133936295,0.131740786,0.138882969,0.14116591,0.142364662,0.136925293,0.137805933,0.131489832,0.136026917,0.133697745,0.12889601,0.130471111
181,Slovenia,0.147050653,0.148109041,0.141769198,0.130983492,0.13736778,0.133936295,0.127812459,0.135340996,0.134877727,0.120964361,0.124974131,0.130471111,0.124679308,0.130471111,0.124083236,0.128627718,0.123478355,0.126132809,0.123172516,0.115401159,0.129427549
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001526964,0.001526964,0,0.0006493,0.001526964,0,0,0.001526964,0.004514858,0.004514858,0.007616153,0.006058713,0.006058713
183,Somalia,0.122240925,0.114262785,0.126417488,0.117226344,0.120638764,0.114646042,0.114646042,0.112285753,0.113484417,0.11062489,0.122553842,0.121607712,0.116141647,0.125557527,0.128357713,0.124382355,0.119309055,0.118281549,0.118627045,0.123172516,0.124679308
184,South Africa,0.11577319,0.113089113,0.115025471,0.11062489,0.107982776,0.105129281,0.105621274,0.106584936,0.11062489,0.106106419,0.11062489,0.112689594,0.114262785,0.115025471,0.113484417,0.11146466,0.112285753,0.11187748,0.109765416,0.110197683,0.109765416
185,Spain,0.124974131,0.119979479,0.121287327,0.117932977,0.117226344,0.114646042,0.114646042,0.110197683,0.114646042,0.111047171,0.105621274,0.110197683,0.1036098,0.11146466,0.10888512,0.102557905,0.1036098,0.10888512,0.107982776,0.104630204,0.102019401
186,Sri Lanka,0.124974131,0.126417488,0.132485021,0.135340996,0.126132809,0.129690844,0.131740786,0.132730285,0.129952522,0.135570819,0.135799455,0.137147085,0.134877727,0.140554562,0.139726464,0.139306682,0.140759256,0.124083236,0.133457885,0.140963035,0.146692536
187,Sudan,0.16105372,0.154929465,0.158013952,0.154625439,0.157296697,0.156715381,0.158298002,0.157584835,0.155231627,0.155681436,0.154777686,0.163921903,0.160378743,0.163283994,0.163667688,0.159556718,0.150324686,0.160784805,0.159418404,0.161983888,0.159694654
188,Suriname,0.156274895,0.148109041,0.156274895,0.124679308,0.114646042,0.121607712,0.11187748,0.118969527,0.129162612,0.145232223,0.123781915,0.116868149,0.116506608,0.102557905,0.132238362,0.113484417,0.11146466,0.124679308,0.118969527,0.115025471,0.129690844
189,Eswatini,0.115025471,0.114262785,0.118281549,0.104630204,0.100349611,0.09672842,0.102557905,0.106106419,0.105621274,0.10091562,0.107982776,0.105129281,0.111047171,0.106106419,0.107982776,0.10752292,0.106106419,0.106584936,0.09672842,0.104630204,0.105129281
190,Sweden,0.119979479,0.116868149,0.114262785,0.093352984,0.099187332,0.105621274,0.092629853,0.095422744,0.107982776,0.091888365,0.087856712,0.094058861,0.098590165,0.097981657,0.078379138,0.086972944,0.099773659,0.082008134,0.076985959,0.080870771,0.092629853
191,Switzerland,0.14334033,0.147406079,0.137587392,0.135340996,0.131489832,0.135340996,0.124382355,0.123172516,0.131489832,0.119979479,0.127812459,0.135799455,0.124382355,0.129952522,0.130212603,0.131489832,0.120638764,0.127537159,0.125557527,0.112285753,0.116868149
192,Syria,0.127260039,0.127812459,0.129427549,0.13199029,0.134409534,0.135570819,0.133936295,0.132485021,0.138239847,0.139726464,0.140759256,0.140759256,0.141968544,0.140759256,0.138455243,0.139095322,0.137147085,0.141968544,0.134877727,0.13510997,0.138023414
193,Taiwan,0.142167029,0.137147085,0.145785169,0.147228699,0.148283169,0.139726464,0.143533019,0.144484655,0.142167029,0.142561452,0.139517059,0.146871934,0.140963035,0.143916013,0.140348946,0.140554562,0.141367889,0.134409534,0.131740786,0.132485021,0.130983492
194,Tajikistan,0.166638795,0.172118684,0.177971567,0.170129675,0.164801918,0.158721083,0.159969401,0.152760681,0.165174529,0.167474333,0.173826602,0.160242663,0.160242663,0.170689679,0.155382019,0.16492642,0.162246564,0.161983888,0.159694654,0.163155457,0.167355785
195,Tanzania,0.114262785,0.095422744,0.104123798,0.119979479,0.11187748,0.107057036,0.10752292,0.107057036,0.101472091,0.111047171,0.107982776,0.113089113,0.113484417,0.120964361,0.122553842,0.118969527,0.116141647,0.121607712,0.121607712,0.106584936,0.10752292
196,Tasmania,0,0,0,0,0,0.0006493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.144484655,0.133697745,0.137805933,0.136253218,0.140759256,0.133457885,0.143724911,0.140554562,0.138669613,0.146871934,0.139934907,0.141568982,0.141367889,0.141568982,0.14116591,0.146871934,0.142952531,0.135799455,0.141769198,0.136253218,0.14116591
198,Togo,0.205628987,0.187435266,0.206049407,0.190785899,0.194098667,0.186105166,0.201449348,0.194681194,0.190708356,0.199478927,0.20228339,0.187599359,0.193139451,0.190005729,0.19254119,0.181733898,0.182096444,0.19954567,0.196605436,0.195900103,0.194390658
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.004514858,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.07357006,0.065809945,0.078379138,0.076985959,0.068487965,0.04007451,0.020383559,0.024388455,0.022270689,0.082008134,0.02643017,0.04007451,0.057284203,0.04240256,0.063134774,0.049231178,0.051780858,0.087856712,0.07966611,0.07357006,0.02826773
201,Tristan da Cunha Group (UK),0,0,0,0,0.002912141,0.002912141,0,0,0.001526964,0.002912141,0,0.001526964,0,0,0.001526964,0,0,0.0006493,0.0006493,0.0006493,0.0006493
202,Tunisia,0.129690844,0.135340996,0.132485021,0.129952522,0.135799455,0.128627718,0.126417488,0.124679308,0.120964361,0.130983492,0.129427549,0.123478355,0.131237407,0.122553842,0.120310488,0.118627045,0.126700232,0.122240925,0.125846166,0.118969527,0.126981073
203,Turkey,0.130212603,0.12889601,0.12889601,0.126981073,0.131489832,0.124382355,0.122553842,0.121925563,0.126132809,0.125846166,0.128085969,0.130471111,0.129162612,0.133936295,0.132485021,0.129427549,0.129162612,0.133697745,0.130728067,0.124974131,0.126132809
204,Turkmenistan,0.166758979,0.172227038,0.173510478,0.171353985,0.162767904,0.153546304,0.150157839,0.144106333,0.157584835,0.161454445,0.166397594,0.165911816,0.162377398,0.168296751,0.159556718,0.162897414,0.167592614,0.161587322,0.157728283,0.158861322,0.166276574
205,Turks and Caicas Islands (UK),0.084119975,0.075440503,0.084119975,0.076985959,0.060065208,0.054561702,0.060065208,0.054561702,0.07099365,0.082008134,0.060065208,0.060065208,0.054561702,0.037474623,0.07099365,0.068487965,0.060065208,0.060065208,0.054561702,0.037474623,0.04699819
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.150490957,0.131489832,0.138669613,0.139517059,0.137805933,0.131740786,0.134409534,0.129952522,0.129952522,0.133697745,0.134877727,0.132974172,0.136026917,0.141769198,0.143724911,0.142561452,0.138882969,0.143916013,0.144295878,0.133457885,0.136026917
208,Ukraine,0.139934907,0.135570819,0.132485021,0.131489832,0.133936295,0.127260039,0.124382355,0.131237407,0.133457885,0.125846166,0.122553842,0.129162612,0.131740786,0.129427549,0.126981073,0.124974131,0.122553842,0.124382355,0.122553842,0.120964361,0.122553842
209,United Arab Emirates,0.167710628,0.173086068,0.176491522,0.173931566,0.167474333,0.179884779,0.176391409,0.173826602,0.173298692,0.176391409,0.187105653,0.185343017,0.177776528,0.183170144,0.186857182,0.17950742,0.171683056,0.182725276,0.177678748,0.178165915,0.181368974
210,United Kingdom,0.135799455,0.132238362,0.130983492,0.120638764,0.123478355,0.135799455,0.119309055,0.119979479,0.117581264,0.117932977,0.122240925,0.116141647,0.112689594,0.117226344,0.111047171,0.11577319,0.114646042,0.107057036,0.112285753,0.11062489,0.11146466
211,United States,0.122553842,0.116506608,0.117581264,0.112689594,0.11577319,0.11062489,0.106106419,0.111047171,0.106584936,0.109765416,0.105129281,0.105129281,0.09672842,0.107982776,0.102019401,0.100349611,0.099187332,0.099187332,0.09474848,0.092629853,0.09672842
212,Uruguay,0.054561702,0.080870771,0.07099365,0.063134774,0.060065208,0.049231178,0.04007451,0.037474623,0.054561702,0.063134774,0.054561702,0.076985959,0.060065208,0.07099365,0.057284203,0.07099365,0.060065208,0.04699819,0.060065208,0.049231178,0.04699819
213,Uzbekistan,0.164552011,0.166397594,0.170912037,0.162507898,0.160919441,0.156568985,0.157871322,0.151313828,0.165050623,0.165050623,0.167945863,0.160514459,0.159001171,0.166276574,0.154625439,0.163921903,0.163283994,0.159969401,0.157296697,0.159140633,0.161187646
214,Vanuatu,0.007616153,0.018287198,0.018287198,0.016050228,0.010863635,0.01285866,0.007616153,0.006058713,0.009381297,0.010863635,0.007616153,0.009381297,0.016050228,0.016050228,0.010863635,0.018287198,0.014372196,0.006058713,0.01285866,0.01285866,0.01285866
215,Venezuela,0.120310488,0.117932977,0.114646042,0.119979479,0.112689594,0.115401159,0.102557905,0.109327945,0.104123798,0.115025471,0.111047171,0.11062489,0.121925563,0.121925563,0.120638764,0.117932977,0.118281549,0.123781915,0.124974131,0.123781915,0.113875609
216,Vietnam,0.148283169,0.145046448,0.145601577,0.142757405,0.144672671,0.140554562,0.149653796,0.148629529,0.148973393,0.154319526,0.151639096,0.146150216,0.151800916,0.157152002,0.150490957,0.154011697,0.152602028,0.145046448,0.146512455,0.145232223,0.145232223
