,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.085320089,0.081884954,0.085666948,0.084968839,0.083423899,0.085407211,0.081284282,0.083423899,0.085145021,0.084161789,0.08425264,0.086515686,0.082082209,0.082857038,0.081182836,0.085924286,0.086599164,0.083517235,0.08425264,0.081081001,0.080251855
109,Kuwait,0.095746838,0.09838135,0.101532929,0.097004029,0.096231805,0.100708409,0.094753338,0.102485592,0.097121149,0.100340945,0.10785759,0.108358886,0.105142759,0.106042577,0.107646529,0.103602894,0.095501463,0.103459293,0.099048056,0.102237578,0.103073269
110,Kyrgyzstan,0.083330242,0.082761395,0.086263756,0.082375394,0.08583877,0.081284282,0.084161789,0.079720011,0.087094898,0.084702442,0.087822588,0.082857038,0.084433445,0.082278021,0.083047313,0.089148478,0.08505707,0.083423899,0.07982725,0.080461603,0.08549406
111,Lao PDR,0.084523403,0.077358518,0.078734386,0.078397298,0.080461603,0.074884052,0.081385341,0.080461603,0.078170087,0.083702952,0.077121793,0.07982725,0.081983764,0.080876147,0.080876147,0.083795338,0.081785778,0.079504199,0.084791527,0.077709509,0.079286579
112,Latvia,0.07015423,0.07284969,0.066733215,0.061989929,0.069346404,0.067460626,0.060298491,0.066917338,0.071087634,0.063764036,0.063550452,0.066733215,0.0719851,0.064184751,0.063334648,0.063116568,0.065788499,0.059262246,0.059262246,0.055435043,0.063764036
113,Lebanon,0.072707757,0.07123962,0.072564974,0.074884052,0.074753599,0.075778366,0.074358013,0.072990784,0.074622447,0.076151973,0.075652571,0.075652571,0.077002593,0.077358518,0.075526135,0.076882826,0.076275274,0.077709509,0.074490588,0.074358013,0.076151973
114,Lesotho,0.058446592,0.057882547,0.056700142,0.057593993,0.057593993,0.053712962,0.04912495,0.049604375,0.052971811,0.05095493,0.052588316,0.060796656,0.060549152,0.060796656,0.060298491,0.058994231,0.060549152,0.058994231,0.058166694,0.054766766,0.055104112
115,Liberia,0.103507229,0.098268852,0.098882691,0.089300523,0.093398206,0.089148478,0.104124157,0.09860515,0.091631173,0.097179544,0.09860515,0.095685677,0.092117302,0.09838135,0.095501463,0.090634253,0.092117302,0.10173582,0.101226192,0.095685677,0.095624395
116,Libya,0.083610252,0.082082209,0.081785778,0.083047313,0.081785778,0.084880326,0.084702442,0.08583877,0.081785778,0.083795338,0.084791527,0.085145021,0.0892246,0.081385341,0.078397298,0.084523403,0.080461603,0.080773121,0.081686232,0.078956682,0.084343192
117,Liechtenstein,0.074090678,0.075142897,0.072276811,0.075142897,0.073684072,0.072707757,0.067990884,0.066547528,0.070625633,0.063116568,0.067990884,0.074358013,0.065594501,0.070780657,0.07168974,0.071540658,0.066917338,0.069834513,0.068678842,0.060549152,0.062673347
118,Lithuania,0.076520065,0.076641569,0.072131405,0.068678842,0.0739559,0.072276811,0.065398734,0.071540658,0.075903526,0.070625633,0.068337503,0.071087634,0.075526135,0.068508821,0.069994928,0.068337503,0.069994928,0.065788499,0.064800433,0.063116568,0.066917338
119,Luxembourg,0.081486016,0.076641569,0.071390623,0.070934652,0.07015423,0.07284969,0.069015084,0.068678842,0.070625633,0.066917338,0.068337503,0.069181349,0.07168974,0.069834513,0.068508821,0.072131405,0.065980765,0.066733215,0.066171336,0.062896154,0.062673347
120,Macau (CHN),0.088918899,0.087339541,0.090416156,0.090343095,0.089975021,0.091631173,0.093856684,0.094816386,0.094499838,0.094690161,0.095191962,0.09500475,0.0892246,0.094563411,0.090706592,0.090922548,0.092048341,0.082472415,0.082857038,0.081884954,0.080565853
121,Macedonia,0.082857038,0.082665412,0.082952343,0.076762487,0.076882826,0.075142897,0.074884052,0.075013815,0.073131052,0.072990784,0.074622447,0.074753599,0.075142897,0.079720011,0.077002593,0.074753599,0.074884052,0.07242133,0.07284969,0.06951027,0.070469565
122,Madagascar,0.014979454,0.007013097,0.010349605,0.042885405,0.014979454,0.012760893,0.00597082,0.014979454,0.010349605,0.013852639,0.008998537,0.026946523,0.026946523,0.040458041,0.02829442,0.036006498,0.029662729,0.041867984,0.040458041,0.013852639,0.016126623
123,Madeira Islands (POR),0.050518198,0.014979454,0.034377748,0.025562361,0.018766132,0.020028341,0.051379519,0.00597082,0.014979454,0.011644905,0.016126623,0.001728939,0,0.004239571,0.005273887,0.021503011,0.002619578,0.026946523,0.003459977,0.021503011,0.010349605
124,Malawi,0.062448084,0.059262246,0.060298491,0.066733215,0.061989929,0.058166694,0.058166694,0.058994231,0.057882547,0.064800433,0.061756898,0.064800433,0.062896154,0.066917338,0.067099928,0.064800433,0.065788499,0.065201161,0.064184751,0.056078806,0.056392158
125,Malaysia,0.080356939,0.082952343,0.083702952,0.080669691,0.082569086,0.078170087,0.082180294,0.081785778,0.090561734,0.081385341,0.078397298,0.082857038,0.075778366,0.083330242,0.083141951,0.082857038,0.084523403,0.084880326,0.077358518,0.075652571,0.078622514
126,Mali,0.108606813,0.102137843,0.104077107,0.099430592,0.102037801,0.100551438,0.105775154,0.102436139,0.099593139,0.105998154,0.103507229,0.100235179,0.104729816,0.101634533,0.104913977,0.096111275,0.099321765,0.106263819,0.102927334,0.103793396,0.102137843
127,Malta,0.064597195,0.067460626,0.063975452,0.064800433,0.065594501,0.067281014,0.067990884,0.060549152,0.057882547,0.067990884,0.068337503,0.066171336,0.072564974,0.065001741,0.061282561,0.059787301,0.066360246,0.062448084,0.064391983,0.061041096,0.065788499
128,Mauritania,0.111108098,0.106962215,0.108606813,0.101583771,0.104077107,0.106086942,0.103935555,0.10417114,0.10173582,0.104913977,0.106307894,0.101634533,0.10336321,0.10402999,0.10652741,0.100551438,0.100340945,0.107091577,0.104959859,0.106175496,0.104637352
129,Mauritius,0,0,0,0,0,0,0,0.003459977,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.021503011,0.008998537,0.014979454,0.024303676,0.012760893,0.016126623,0.010349605,0.010349605,0.008998537,0.011644905,0.008998537,0.014979454,0.011644905,0.020028341,0.012760893,0.022888063,0.010349605,0.014979454,0.016126623,0.008998537,0.013852639
131,Mexico,0.090561734,0.082665412,0.087582091,0.07168974,0.070934652,0.072707757,0.066171336,0.069834513,0.066547528,0.06763879,0.066917338,0.07123962,0.066360246,0.07123962,0.070312437,0.070625633,0.067990884,0.069015084,0.068847589,0.065001741,0.065398734
132,Federated States of Micronesia,0,0,0,0,0.001024888,0,0,0,0,0,0,0,0,0,0,0,0,0.001024888,0,0,0
133,Moldova,0.076641569,0.076520065,0.072707757,0.072990784,0.077002593,0.069672967,0.068337503,0.071390623,0.072707757,0.068337503,0.065001741,0.070780657,0.071390623,0.072276811,0.072276811,0.06951027,0.065398734,0.067281014,0.067990884,0.062673347,0.065201161
134,Monaco,0.07168974,0.071087634,0.069672967,0.067099928,0.068847589,0.070780657,0.065398734,0.064184751,0.065001741,0.064184751,0.064184751,0.065594501,0.061282561,0.066547528,0.064597195,0.062896154,0.060796656,0.065201161,0.062896154,0.057593993,0.061521134
135,Mongolia,0.062896154,0.060298491,0.061282561,0.057593993,0.065001741,0.066733215,0.054071547,0.051792799,0.054422692,0.057300862,0.056700142,0.059787301,0.058722391,0.061521134,0.061041096,0.058994231,0.057882547,0.061989929,0.061041096,0.058994231,0.057300862
136,Montenegro,0.076151973,0.076028059,0.076397969,0.070934652,0.0719851,0.071837883,0.070780657,0.069181349,0.069346404,0.07168974,0.069994928,0.073270504,0.070780657,0.073684072,0.074358013,0.0719851,0.069672967,0.070312437,0.068508821,0.065980765,0.068847589
137,Morocco,0.077709509,0.071540658,0.073684072,0.07242133,0.071390623,0.071540658,0.073684072,0.073684072,0.0739559,0.069346404,0.0719851,0.071390623,0.074090678,0.0719851,0.069994928,0.068508821,0.068337503,0.072707757,0.071087634,0.075271306,0.069015084
138,Mozambique,0.060549152,0.056700142,0.056392158,0.061521134,0.056078806,0.051792799,0.051379519,0.053712962,0.052588316,0.057002975,0.056700142,0.056700142,0.057300862,0.058446592,0.058446592,0.058722391,0.057882547,0.058446592,0.057002975,0.051379519,0.05219551
139,Namibia,0.061989929,0.057300862,0.058994231,0.061041096,0.061041096,0.058166694,0.055104112,0.056700142,0.053712962,0.058722391,0.058994231,0.061989929,0.061989929,0.064597195,0.063764036,0.0622203,0.060044575,0.061989929,0.059787301,0.057593993,0.058446592
140,Nepal,0.092048341,0.09398641,0.095929595,0.101634533,0.10233701,0.099321765,0.099969226,0.09676846,0.098325151,0.100812632,0.10091652,0.105595683,0.103073269,0.104124157,0.10877111,0.10384085,0.105142759,0.102780747,0.105864531,0.1031702,0.105142759
141,Netherlands Antilles (NET),0.040458041,0.040458041,0.044470963,0.046434076,0.041867984,0.02829442,0.017444539,0.024303676,0.017444539,0.045818375,0.024303676,0.03275839,0.039129131,0.029662729,0.042885405,0.041867984,0.037623134,0.04912495,0.046434076,0.043718695,0.021503011
142,Netherlands,0.084702442,0.076762487,0.078622514,0.074753599,0.076275274,0.078397298,0.076151973,0.073270504,0.075271306,0.0719851,0.072707757,0.072707757,0.075399049,0.074090678,0.071837883,0.069181349,0.069346404,0.069994928,0.068847589,0.069994928,0.068508821
143,New Caledonia (FRA),0.001728939,0.001728939,0.003459977,0.003459977,0.001024888,0.001024888,0,0,0,0,0.001728939,0,0.000431476,0.002619578,0.000431476,0.000431476,0,0,0.002619578,0.001024888,0.001024888
144,New Zealand,0.020028341,0.020028341,0.021503011,0.021503011,0.017444539,0.014979454,0.013852639,0.013852639,0.013852639,0.014979454,0.013852639,0.013852639,0.014979454,0.014979454,0.012760893,0.016126623,0.012760893,0.013852639,0.016126623,0.014979454,0.016126623
145,Nicaragua,0.078956682,0.058722391,0.058722391,0.061989929,0.057002975,0.058166694,0.048628638,0.0622203,0.049604375,0.059787301,0.055104112,0.059262246,0.056700142,0.061756898,0.059787301,0.063975452,0.060298491,0.063764036,0.062673347,0.056078806,0.057002975
146,Niger,0.11337092,0.106832358,0.110606476,0.108893821,0.109581059,0.107220448,0.113514379,0.111222844,0.10852437,0.114258241,0.110916016,0.110838887,0.111108098,0.111564849,0.110800259,0.106351911,0.105595683,0.114641813,0.114011999,0.110489687,0.109500912
147,Nigeria,0.117732095,0.107263297,0.115768651,0.10921893,0.109899804,0.108109155,0.113728493,0.113226881,0.108647961,0.113514379,0.113728493,0.109299731,0.110916016,0.109016096,0.110450671,0.105460447,0.105505587,0.113298973,0.112053064,0.113009726,0.110645318
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.024303676,0.010349605,0.031137452,0.036006498,0.052971811,0.034377748,0.051792799,0.024303676,0.043718695,0.020028341,0.014979454,0.039129131,0.017444539,0.017444539,0.012760893,0.034377748,0.017444539,0.053346531,0.024303676,0.013852639,0.036006498
151,Norway,0.060298491,0.060549152,0.058994231,0.049604375,0.051379519,0.052971811,0.044470963,0.034377748,0.053346531,0.03275839,0.039129131,0.047578109,0.03275839,0.049604375,0.03275839,0.03275839,0.045818375,0.026946523,0.026946523,0.026946523,0.040458041
152,Oman,0.095316137,0.094626852,0.096945304,0.095129685,0.093464131,0.096827519,0.096827519,0.095746838,0.094499838,0.094626852,0.100760563,0.098437449,0.094626852,0.099484867,0.101226192,0.098155951,0.093464131,0.09838135,0.096291894,0.097585285,0.099267211
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.002619578,0.039129131,0.007013097,0.016126623,0.000431476,0.017444539,0,0,0.016126623,0,0,0.001728939,0.001728939,0.005273887,0.03275839,0,0,0.000431476
154,Pakistan,0.098325151,0.097062644,0.10091652,0.101685216,0.103024696,0.09991577,0.101937452,0.095378037,0.097062644,0.09676846,0.099969226,0.099593139,0.100603847,0.101583771,0.104544631,0.101937452,0.100864618,0.100446364,0.103507229,0.101634533,0.106439774
155,Panama,0.069672967,0.062896154,0.066547528,0.059787301,0.056078806,0.064184751,0.059526563,0.063764036,0.063764036,0.066917338,0.064184751,0.058166694,0.061041096,0.057593993,0.060044575,0.060796656,0.062673347,0.063975452,0.059526563,0.058166694,0.062673347
156,Papua New Guinea,0.024303676,0.02829442,0.045818375,0.024303676,0.02829442,0.025562361,0.03275839,0.022888063,0.029662729,0.034377748,0.042885405,0.03275839,0.047578109,0.040458041,0.036006498,0.039129131,0.034377748,0.046434076,0.036006498,0.034377748,0.039129131
157,Paraguay,0.05219551,0.061282561,0.04912495,0.054766766,0.061756898,0.058166694,0.056078806,0.055435043,0.052588316,0.063975452,0.049604375,0.05095493,0.053346531,0.052588316,0.053346531,0.047578109,0.049604375,0.056392158,0.051379519,0.052588316,0.051379519
158,Peru,0.089451772,0.088764825,0.088454177,0.089148478,0.089072154,0.088218963,0.087742648,0.087012878,0.08583877,0.086682394,0.08583877,0.087501471,0.087981799,0.087339541,0.087582091,0.087094898,0.087258228,0.087981799,0.087822588,0.088218963,0.087339541
159,Philippines,0.076882826,0.075652571,0.076028059,0.064391983,0.065594501,0.069181349,0.07242133,0.071837883,0.07242133,0.070625633,0.069994928,0.068847589,0.064800433,0.066360246,0.065398734,0.064184751,0.064391983,0.063116568,0.058166694,0.059526563,0.063975452
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.088687477,0.085924286,0.08505707,0.082082209,0.087012878,0.083141951,0.079286579,0.083141951,0.084702442,0.080773121,0.077476056,0.081586312,0.086515686,0.081884954,0.07982725,0.080146348,0.078845774,0.077940838,0.078283945,0.077940838,0.077240433
162,Portugal,0.068678842,0.062896154,0.064184751,0.063764036,0.062448084,0.064184751,0.060044575,0.059526563,0.062448084,0.060298491,0.054766766,0.056392158,0.053346531,0.058446592,0.054422692,0.052588316,0.056078806,0.056700142,0.054071547,0.056700142,0.055435043
163,Puerto Rico,0.043718695,0.040458041,0.049604375,0.041867984,0.043718695,0.031137452,0.024303676,0.034377748,0.03275839,0.047578109,0.025562361,0.031137452,0.041867984,0.020028341,0.044470963,0.039129131,0.034377748,0.047578109,0.041867984,0.036006498,0.024303676
164,Qatar,0.096291894,0.098155951,0.10091652,0.097121149,0.096650003,0.104405063,0.10091652,0.103602894,0.102137843,0.101937452,0.108192601,0.10831739,0.103507229,0.104264907,0.106788962,0.103602894,0.09860515,0.105685538,0.101532929,0.103888236,0.106131248
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.082569086,0.081785778,0.079720011,0.077358518,0.080040414,0.077240433,0.074358013,0.076397969,0.076151973,0.071837883,0.072276811,0.075526135,0.076520065,0.077940838,0.075778366,0.072990784,0.07123962,0.07168974,0.071390623,0.068337503,0.068508821
167,Russian Federation,0.076275274,0.073547003,0.072707757,0.070780657,0.072564974,0.071390623,0.069015084,0.069346404,0.0719851,0.068678842,0.069834513,0.070934652,0.074753599,0.06763879,0.068847589,0.069015084,0.069346404,0.066360246,0.068337503,0.066733215,0.065398734
168,Rwanda,0.090850739,0.07982725,0.084880326,0.084433445,0.083517235,0.078170087,0.082375394,0.080251855,0.077002593,0.082665412,0.082665412,0.081284282,0.081081001,0.083887413,0.087501471,0.083979178,0.082569086,0.083610252,0.084161789,0.07805572,0.077002593
169,Saint Helena (UK),0.054766766,0.036006498,0.029662729,0.020028341,0.041867984,0.044470963,0.048628638,0.040458041,0.025562361,0.040458041,0.025562361,0.021503011,0.020028341,0.016126623,0.020028341,0.024303676,0.011644905,0.02829442,0.025562361,0.021503011,0.013852639
170,Saint Kitts and Nevis (SKN),0.03275839,0.03275839,0.047019288,0.041867984,0.039129131,0.017444539,0.012760893,0.025562361,0.017444539,0.047019288,0.018766132,0.018766132,0.037623134,0.018766132,0.039129131,0.03275839,0.018766132,0.047578109,0.039129131,0.025562361,0.012760893
171,Saint Pierre and Miquelon (FRA),0.031137452,0.021503011,0.017444539,0.013852639,0.022888063,0.024303676,0.012760893,0.020028341,0.014979454,0.011644905,0.012760893,0.012760893,0.010349605,0.007013097,0.00597082,0.029662729,0.012760893,0.007013097,0.002619578,0.008998537,0.003459977
172,Saint Vincent and the Grenadines,0.054071547,0.053712962,0.057300862,0.052971811,0.050518198,0.045818375,0.02829442,0.041867984,0.026946523,0.057002975,0.026946523,0.039129131,0.047019288,0.026946523,0.04912495,0.043718695,0.040458041,0.055435043,0.048628638,0.046434076,0.029662729
173,Sao Tome and Principe,0.078622514,0.065788499,0.075652571,0.072276811,0.074358013,0.0739559,0.072564974,0.076028059,0.067281014,0.074224713,0.073547003,0.067099928,0.069834513,0.072131405,0.066733215,0.07015423,0.064391983,0.075903526,0.075526135,0.068337503,0.065398734
174,Saudi Arabia,0.089451772,0.086263756,0.090634253,0.08684812,0.087981799,0.094308318,0.090561734,0.092117302,0.09286554,0.093791612,0.098716459,0.097527643,0.095624395,0.097354078,0.099102987,0.096050834,0.090049008,0.098042644,0.093133053,0.096590604,0.095929595
175,Senegal,0.109137939,0.1031702,0.104264907,0.095685677,0.100968339,0.101328761,0.100864618,0.098099349,0.097179544,0.102976051,0.10312177,0.096945304,0.097928927,0.098937909,0.104124157,0.094499838,0.096590604,0.10435841,0.100235179,0.103507229,0.099754862
176,Serbia,0.085232693,0.084968839,0.081983764,0.079612329,0.079612329,0.078622514,0.076275274,0.078845774,0.077476056,0.0739559,0.074753599,0.077240433,0.080773121,0.081785778,0.078956682,0.077940838,0.074622447,0.076397969,0.0739559,0.0719851,0.073820368
177,Seychelles,0.000431476,0,0.002619578,0.001024888,0.001024888,0.003459977,0.003459977,0.000431476,0.000431476,0.001024888,0.001728939,0.002619578,0,0.003459977,0.001024888,0.000431476,0,0,0.000431476,0.001024888,0
178,Sierra Leone,0.100129062,0.097700251,0.097527643,0.089677177,0.090343095,0.089072154,0.098099349,0.095191962,0.08982648,0.097354078,0.097121149,0.094179965,0.092527754,0.096531092,0.094753338,0.089602236,0.092254749,0.100235179,0.099647138,0.096111275,0.095378037
179,Singapore,0.103411286,0.111640401,0.113692896,0.11052866,0.105864531,0.09676846,0.095501463,0.097871914,0.109899804,0.099647138,0.095191962,0.099048056,0.092459736,0.096531092,0.100288105,0.102584273,0.097700251,0.101482007,0.090489036,0.091770881,0.092186105
180,Slovakia,0.085752991,0.083610252,0.080773121,0.079504199,0.082278021,0.079504199,0.075903526,0.080146348,0.080146348,0.074753599,0.073547003,0.077476056,0.078734386,0.079395617,0.076397969,0.076882826,0.07340915,0.075903526,0.074622447,0.0719851,0.07284969
181,Slovenia,0.081983764,0.082569086,0.079067116,0.073131052,0.076641569,0.074753599,0.071390623,0.075526135,0.075271306,0.06763879,0.069834513,0.07284969,0.069672967,0.07284969,0.069346404,0.071837883,0.069015084,0.070469565,0.068847589,0.064597195,0.072276811
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001024888,0.001024888,0,0.000431476,0.001024888,0,0,0.001024888,0.002619578,0.002619578,0.004239571,0.003459977,0.003459977
183,Somalia,0.068337503,0.063975452,0.070625633,0.065594501,0.067460626,0.064184751,0.064184751,0.062896154,0.063550452,0.061989929,0.068508821,0.067990884,0.065001741,0.07015423,0.07168974,0.06951027,0.066733215,0.066171336,0.066360246,0.068847589,0.069672967
184,South Africa,0.064800433,0.063334648,0.064391983,0.061989929,0.060549152,0.058994231,0.059262246,0.059787301,0.061989929,0.059526563,0.061989929,0.063116568,0.063975452,0.064391983,0.063550452,0.062448084,0.062896154,0.062673347,0.061521134,0.061756898,0.061521134
185,Spain,0.069834513,0.067099928,0.067815534,0.065980765,0.065594501,0.064184751,0.064184751,0.061756898,0.064184751,0.0622203,0.059262246,0.061756898,0.058166694,0.062448084,0.061041096,0.057593993,0.058166694,0.061041096,0.060549152,0.058722391,0.057300862
186,Sri Lanka,0.069834513,0.070625633,0.0739559,0.075526135,0.070469565,0.07242133,0.073547003,0.074090678,0.072564974,0.075652571,0.075778366,0.076520065,0.075271306,0.078397298,0.077940838,0.077709509,0.078510153,0.069346404,0.074490588,0.078622514,0.081785778
187,Sudan,0.089751925,0.086347984,0.088061072,0.086179273,0.087662483,0.087339541,0.088218963,0.087822588,0.086515686,0.086765379,0.086263756,0.091349761,0.089376246,0.090994182,0.091208043,0.088918899,0.083795338,0.089602236,0.088841965,0.090269851,0.088995629
188,Suriname,0.087094898,0.082569086,0.087094898,0.069672967,0.064184751,0.067990884,0.062673347,0.066547528,0.072131405,0.080978772,0.069181349,0.065398734,0.065201161,0.057593993,0.073820368,0.063550452,0.062448084,0.069672967,0.066547528,0.064391983,0.07242133
189,Eswatini,0.064391983,0.063975452,0.066171336,0.058722391,0.056392158,0.054422692,0.057593993,0.059526563,0.059262246,0.056700142,0.060549152,0.058994231,0.0622203,0.059526563,0.060549152,0.060298491,0.059526563,0.059787301,0.054422692,0.058722391,0.058994231
190,Sweden,0.067099928,0.065398734,0.063975452,0.052588316,0.055759851,0.059262246,0.05219551,0.053712962,0.060549152,0.051792799,0.049604375,0.052971811,0.055435043,0.055104112,0.044470963,0.04912495,0.056078806,0.046434076,0.043718695,0.045818375,0.05219551
191,Switzerland,0.07993405,0.082180294,0.076762487,0.075526135,0.07340915,0.075526135,0.06951027,0.068847589,0.07340915,0.067099928,0.071390623,0.075778366,0.06951027,0.072564974,0.072707757,0.07340915,0.067460626,0.07123962,0.07015423,0.062896154,0.065398734
192,Syria,0.071087634,0.071390623,0.072276811,0.073684072,0.075013815,0.075652571,0.074753599,0.0739559,0.077121793,0.077940838,0.078510153,0.078510153,0.07917708,0.078510153,0.077240433,0.077593051,0.076520065,0.07917708,0.075271306,0.075399049,0.077002593
193,Taiwan,0.079286579,0.076520065,0.081284282,0.082082209,0.082665412,0.077940838,0.080040414,0.080565853,0.079286579,0.079504199,0.077825436,0.081884954,0.078622514,0.080251855,0.078283945,0.078397298,0.078845774,0.075013815,0.073547003,0.0739559,0.073131052
194,Tajikistan,0.09286554,0.095929595,0.099212564,0.094816386,0.09184049,0.088454177,0.089148478,0.085145021,0.092048341,0.093332136,0.096886467,0.089300523,0.089300523,0.095129685,0.086599164,0.091909935,0.090416156,0.090269851,0.088995629,0.090922548,0.093265922
195,Tanzania,0.063975452,0.053712962,0.058446592,0.067099928,0.062673347,0.060044575,0.060298491,0.060044575,0.057002975,0.0622203,0.060549152,0.063334648,0.063550452,0.06763879,0.068508821,0.066547528,0.065001741,0.067990884,0.067990884,0.059787301,0.060298491
196,Tasmania,0,0,0,0,0,0.000431476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.080565853,0.074622447,0.076882826,0.076028059,0.078510153,0.074490588,0.080146348,0.078397298,0.077358518,0.081884954,0.07805572,0.078956682,0.078845774,0.078956682,0.078734386,0.081884954,0.079720011,0.075778366,0.079067116,0.076028059,0.078734386
198,Togo,0.114883794,0.104544631,0.115124162,0.106439774,0.10831739,0.103793396,0.112497811,0.108647961,0.106395871,0.111375258,0.112973404,0.104637352,0.107773322,0.105998154,0.107434154,0.101328761,0.101532929,0.111413258,0.109740797,0.109340061,0.108483073
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.002619578,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.041867984,0.037623134,0.044470963,0.043718695,0.039129131,0.022888063,0.011644905,0.013852639,0.012760893,0.046434076,0.014979454,0.022888063,0.03275839,0.024303676,0.036006498,0.02829442,0.029662729,0.049604375,0.045166651,0.041867984,0.016126623
201,Tristan da Cunha Group (UK),0,0,0,0,0.001728939,0.001728939,0,0,0.001024888,0.001728939,0,0.001024888,0,0,0.001024888,0,0,0.000431476,0.000431476,0.000431476,0.000431476
202,Tunisia,0.07242133,0.075526135,0.0739559,0.072564974,0.075778366,0.071837883,0.070625633,0.069672967,0.06763879,0.073131052,0.072276811,0.069015084,0.073270504,0.068508821,0.067281014,0.066360246,0.070780657,0.068337503,0.070312437,0.066547528,0.070934652
203,Turkey,0.072707757,0.0719851,0.0719851,0.070934652,0.07340915,0.06951027,0.068508821,0.068164866,0.070469565,0.070312437,0.071540658,0.07284969,0.072131405,0.074753599,0.0739559,0.072276811,0.072131405,0.074622447,0.072990784,0.069834513,0.070469565
204,Turkmenistan,0.092932642,0.095990274,0.096709288,0.095501463,0.090706592,0.085580638,0.083702952,0.080356939,0.087822588,0.089975021,0.092730882,0.092459736,0.090489036,0.093791612,0.088918899,0.090778754,0.093398206,0.090049008,0.087902305,0.088532154,0.092663326
205,Turks and Caicas Islands (UK),0.047578109,0.042885405,0.047578109,0.043718695,0.034377748,0.031137452,0.034377748,0.031137452,0.040458041,0.046434076,0.034377748,0.034377748,0.031137452,0.021503011,0.040458041,0.039129131,0.034377748,0.034377748,0.031137452,0.021503011,0.026946523
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.083887413,0.07340915,0.077358518,0.077825436,0.076882826,0.073547003,0.075013815,0.072564974,0.072564974,0.074622447,0.075271306,0.074224713,0.075903526,0.079067116,0.080146348,0.079504199,0.077476056,0.080251855,0.080461603,0.074490588,0.075903526
208,Ukraine,0.07805572,0.075652571,0.0739559,0.07340915,0.074753599,0.071087634,0.06951027,0.073270504,0.074490588,0.070312437,0.068508821,0.072131405,0.073547003,0.072276811,0.070934652,0.069834513,0.068508821,0.06951027,0.068508821,0.06763879,0.068508821
209,United Arab Emirates,0.093464131,0.096471465,0.09838135,0.096945304,0.093332136,0.100288105,0.098325151,0.096886467,0.096590604,0.098325151,0.10435841,0.10336321,0.099102987,0.102137843,0.104218057,0.100075872,0.095685677,0.101887161,0.099048056,0.099321765,0.101123298
210,United Kingdom,0.075778366,0.073820368,0.073131052,0.067460626,0.069015084,0.075778366,0.066733215,0.067099928,0.065788499,0.065980765,0.068337503,0.065001741,0.063116568,0.065594501,0.0622203,0.064800433,0.064184751,0.060044575,0.062896154,0.061989929,0.062448084
211,United States,0.068508821,0.065201161,0.065788499,0.063116568,0.064800433,0.061989929,0.059526563,0.0622203,0.059787301,0.061521134,0.058994231,0.058994231,0.054422692,0.060549152,0.057300862,0.056392158,0.055759851,0.055759851,0.053346531,0.05219551,0.054422692
212,Uruguay,0.031137452,0.045818375,0.040458041,0.036006498,0.034377748,0.02829442,0.022888063,0.021503011,0.031137452,0.036006498,0.031137452,0.043718695,0.034377748,0.040458041,0.03275839,0.040458041,0.034377748,0.026946523,0.034377748,0.02829442,0.026946523
213,Uzbekistan,0.091701109,0.092730882,0.095254112,0.090561734,0.089677177,0.087258228,0.087981799,0.084343192,0.091979218,0.091979218,0.09359555,0.089451772,0.088609921,0.092663326,0.086179273,0.091349761,0.090994182,0.089148478,0.087662483,0.088687477,0.08982648
214,Vanuatu,0.004239571,0.010349605,0.010349605,0.008998537,0.00597082,0.007013097,0.004239571,0.003459977,0.005273887,0.00597082,0.004239571,0.005273887,0.008998537,0.008998537,0.00597082,0.010349605,0.007949986,0.003459977,0.007013097,0.007013097,0.007013097
215,Venezuela,0.067281014,0.065980765,0.064184751,0.067099928,0.063116568,0.064597195,0.057593993,0.061282561,0.058446592,0.064391983,0.0622203,0.061989929,0.068164866,0.068164866,0.067460626,0.065980765,0.066171336,0.069181349,0.069834513,0.069181349,0.063764036
216,Vietnam,0.082665412,0.080876147,0.081182836,0.079612329,0.080669691,0.078397298,0.083423899,0.082857038,0.083047313,0.08600954,0.084523403,0.081486016,0.084613068,0.087582091,0.083887413,0.08583877,0.08505707,0.080876147,0.081686232,0.080978772,0.080978772
