,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.05758709,0.055292507,0.05781867,0.057352557,0.056320736,0.057645258,0.054891061,0.056320736,0.057470198,0.056813602,0.056874279,0.058385246,0.055424324,0.055942042,0.054823256,0.057990469,0.058440964,0.056383084,0.056874279,0.054755189,0.054200912
109,Kuwait,0.064540051,0.066294236,0.06839143,0.065377274,0.064863041,0.06784289,0.063878271,0.069025108,0.065455258,0.067598393,0.072596194,0.072929254,0.070791938,0.071390051,0.072455957,0.069768147,0.064376618,0.069672657,0.066738004,0.06886015,0.069415951
110,Kyrgyzstan,0.056258171,0.055878142,0.058217082,0.055620234,0.05793338,0.054891061,0.056813602,0.053845313,0.05877183,0.057174667,0.059257434,0.055942042,0.056995029,0.05555517,0.056069162,0.06014201,0.057411471,0.056320736,0.053917019,0.054341138,0.057703244
111,Lao PDR,0.057055105,0.052265758,0.053186173,0.052960704,0.054341138,0.050609511,0.054958606,0.054341138,0.052808716,0.056507137,0.05210736,0.053917019,0.055358538,0.054618257,0.054618257,0.056568846,0.055226229,0.053701003,0.057234156,0.052500594,0.053555476
112,Latvia,0.047440324,0.049246951,0.045145206,0.041958701,0.046898588,0.045633428,0.040821128,0.045268796,0.048066104,0.043151139,0.043007621,0.045145206,0.048667622,0.043433808,0.0428626,0.042716039,0.04451096,0.040123856,0.040123856,0.037546184,0.043151139
113,Lebanon,0.049151857,0.048167983,0.04905619,0.050609511,0.050522161,0.051208242,0.050257263,0.049341478,0.050434341,0.051458321,0.051124034,0.051124034,0.052027596,0.052265758,0.051039392,0.051947451,0.051540848,0.052500594,0.050346043,0.050257263,0.051458321
114,Lesotho,0.039574824,0.039195056,0.038398677,0.039000741,0.039000741,0.036385033,0.033287051,0.0336111,0.035885031,0.034523531,0.035626249,0.04115624,0.040989754,0.04115624,0.040821128,0.039943468,0.040989754,0.039943468,0.039386381,0.037095685,0.037323112
115,Liberia,0.069704533,0.066219349,0.066627941,0.060243429,0.062975366,0.06014201,0.070114746,0.066443207,0.0617976,0.065494139,0.066443207,0.064499316,0.062121664,0.066294236,0.064376618,0.061132919,0.062121664,0.068526396,0.068187374,0.064499316,0.064458499
116,Libya,0.056445217,0.055424324,0.055226229,0.056069162,0.055226229,0.057293452,0.057174667,0.05793338,0.055226229,0.056568846,0.057234156,0.057470198,0.060192787,0.054958606,0.052960704,0.057055105,0.054341138,0.054549388,0.055159702,0.05333485,0.056934754
117,Liechtenstein,0.050078228,0.05078282,0.048863103,0.05078282,0.049805896,0.049151857,0.045989253,0.045020558,0.047756388,0.042716039,0.045989253,0.050257263,0.044380693,0.047860318,0.048469678,0.04836976,0.045268796,0.047225935,0.04645081,0.040989754,0.042418137
118,Lithuania,0.051704683,0.051785999,0.048765666,0.04645081,0.049987961,0.048863103,0.044249229,0.04836976,0.051292023,0.047756388,0.046221815,0.048066104,0.051039392,0.046336751,0.047333505,0.046221815,0.047333505,0.04451096,0.043847398,0.042716039,0.045268796
119,Luxembourg,0.055025893,0.051785999,0.048269198,0.047963553,0.047440324,0.049246951,0.046676362,0.04645081,0.047756388,0.045268796,0.046221815,0.046787883,0.048469678,0.047225935,0.046336751,0.048765666,0.044640057,0.045145206,0.044768006,0.042567898,0.042418137
120,Macau (CHN),0.059988865,0.058935095,0.060987485,0.060938764,0.0606933,0.0617976,0.063280874,0.063920272,0.063709388,0.063836183,0.06417046,0.064045753,0.060192787,0.063751742,0.061181155,0.061325151,0.062075695,0.055685061,0.055942042,0.055292507,0.054410831
121,Macedonia,0.055942042,0.055814013,0.056005715,0.05186692,0.051947451,0.05078282,0.050609511,0.050696395,0.049435448,0.049341478,0.050434341,0.050522161,0.05078282,0.053845313,0.052027596,0.050522161,0.050609511,0.048959941,0.049246951,0.047008489,0.047651754
122,Madagascar,0.010163009,0.004808159,0.007039579,0.029061288,0.010163009,0.008669805,0.004082847,0.010163009,0.007039579,0.009400395,0.006145951,0.018268154,0.018268154,0.02745402,0.019201682,0.02447153,0.020145542,0.028374502,0.02745402,0.009400395,0.010893233
123,Madeira Islands (POR),0.034228543,0.010163009,0.023380095,0.017352413,0.012637639,0.013528767,0.034810257,0.004082847,0.010163009,0.007938458,0.010893233,0.001187917,0,0.002841055,0.003520066,0.014527375,0.00172554,0.018268154,0.002260841,0.014527375,0.007039579
124,Malawi,0.042266714,0.040123856,0.040821128,0.045145206,0.041958701,0.039386381,0.039386381,0.039943468,0.039195056,0.043847398,0.041802018,0.043847398,0.042567898,0.045268796,0.04539135,0.043847398,0.04451096,0.044116544,0.043433808,0.037980041,0.038191181
125,Malaysia,0.054271166,0.056005715,0.056507137,0.054480247,0.055749653,0.052808716,0.055489867,0.055226229,0.061084562,0.054958606,0.052960704,0.055942042,0.051208242,0.056258171,0.056132386,0.055942042,0.057055105,0.057293452,0.052265758,0.051124034,0.053111348
126,Mali,0.073093965,0.068793812,0.070083463,0.066992597,0.068727269,0.06773845,0.071212304,0.068992217,0.067100773,0.071360525,0.069704533,0.067528017,0.070517419,0.068459019,0.07063985,0.064782771,0.066920171,0.071537096,0.069318899,0.06989482,0.068793812
127,Malta,0.04371088,0.045633428,0.043293189,0.043847398,0.044380693,0.045512887,0.045989253,0.040989754,0.039195056,0.045989253,0.046221815,0.044768006,0.04905619,0.043982609,0.041483047,0.04047719,0.044894833,0.042266714,0.043573027,0.041320651,0.04451096
128,Mauritania,0.074755301,0.072001234,0.073093965,0.068425251,0.070083463,0.071419538,0.069989345,0.070145985,0.068526396,0.07063985,0.071566389,0.068459019,0.069608764,0.070052135,0.071712279,0.06773845,0.067598393,0.072087199,0.070670351,0.071478394,0.070455948
129,Mauritius,0,0,0,0,0,0,0,0.002260841,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.014527375,0.006145951,0.010163009,0.016422975,0.008669805,0.010893233,0.007039579,0.007039579,0.006145951,0.007938458,0.006145951,0.010163009,0.007938458,0.013528767,0.008669805,0.01549295,0.007039579,0.010163009,0.010893233,0.006145951,0.009400395
131,Mexico,0.061084562,0.055814013,0.059096954,0.048469678,0.047963553,0.049151857,0.044768006,0.047225935,0.045020558,0.04575299,0.045268796,0.048167983,0.044894833,0.048167983,0.047546403,0.047756388,0.045989253,0.046676362,0.046564009,0.043982609,0.044249229
132,Federated States of Micronesia,0,0,0,0,0.000664918,0,0,0,0,0,0,0,0,0,0,0,0,0.000664918,0,0,0
133,Moldova,0.051785999,0.051704683,0.049151857,0.049341478,0.052027596,0.0471176,0.046221815,0.048269198,0.049151857,0.046221815,0.043982609,0.047860318,0.048269198,0.048863103,0.048863103,0.047008489,0.044249229,0.045512887,0.045989253,0.042418137,0.044116544
134,Monaco,0.048469678,0.048066104,0.0471176,0.04539135,0.046564009,0.047860318,0.044249229,0.043433808,0.043982609,0.043433808,0.043433808,0.044380693,0.041483047,0.045020558,0.04371088,0.042567898,0.04115624,0.044116544,0.042567898,0.039000741,0.041643484
135,Mongolia,0.042567898,0.040821128,0.041483047,0.039000741,0.043982609,0.045145206,0.036626888,0.035089291,0.036863687,0.038803322,0.038398677,0.04047719,0.039760488,0.041643484,0.041320651,0.039943468,0.039195056,0.041958701,0.041320651,0.039943468,0.038803322
136,Montenegro,0.051458321,0.051375381,0.051622967,0.047963553,0.048667622,0.048568963,0.047860318,0.046787883,0.046898588,0.048469678,0.047333505,0.049528867,0.047860318,0.049805896,0.050257263,0.048667622,0.0471176,0.047546403,0.046336751,0.044640057,0.046564009
137,Morocco,0.052500594,0.04836976,0.049805896,0.048959941,0.048269198,0.04836976,0.049805896,0.049805896,0.049987961,0.046898588,0.048667622,0.048269198,0.050078228,0.048667622,0.047333505,0.046336751,0.046221815,0.049151857,0.048066104,0.050868791,0.046676362
138,Mozambique,0.040989754,0.038398677,0.038191181,0.041643484,0.037980041,0.035089291,0.034810257,0.036385033,0.035626249,0.038602678,0.038398677,0.038398677,0.038803322,0.039574824,0.039574824,0.039760488,0.039195056,0.039574824,0.038602678,0.034810257,0.035361138
139,Namibia,0.041958701,0.038803322,0.039943468,0.041320651,0.041320651,0.039386381,0.037323112,0.038398677,0.036385033,0.039760488,0.039943468,0.041958701,0.041958701,0.04371088,0.043151139,0.042113584,0.040650297,0.041958701,0.04047719,0.039000741,0.039574824
140,Nepal,0.062075695,0.063367312,0.064661772,0.068459019,0.068926284,0.066920171,0.067351046,0.065220414,0.066256826,0.067912234,0.067981352,0.071093011,0.069415951,0.070114746,0.073203112,0.069926373,0.070791938,0.069221411,0.071271711,0.069480412,0.070791938
141,Netherlands Antilles (NET),0.02745402,0.02745402,0.030136672,0.031466661,0.028374502,0.019201682,0.011793702,0.016422975,0.011793702,0.031049719,0.016422975,0.022275608,0.026503064,0.020145542,0.029061288,0.028374502,0.025483369,0.033287051,0.031466661,0.029626545,0.014527375
142,Netherlands,0.057174667,0.05186692,0.053111348,0.050522161,0.051540848,0.052960704,0.051458321,0.049528867,0.050868791,0.048667622,0.049151857,0.049151857,0.050954313,0.050078228,0.048568963,0.046787883,0.046898588,0.047333505,0.046564009,0.047333505,0.046336751
143,New Caledonia (FRA),0.001187917,0.001187917,0.002260841,0.002260841,0.000664918,0.000664918,0,0,0,0,0.001187917,0,0.000308323,0.00172554,0.000308323,0.000308323,0,0,0.00172554,0.000664918,0.000664918
144,New Zealand,0.013528767,0.013528767,0.014527375,0.014527375,0.011793702,0.010163009,0.009400395,0.009400395,0.009400395,0.010163009,0.009400395,0.009400395,0.010163009,0.010163009,0.008669805,0.010893233,0.008669805,0.009400395,0.010893233,0.010163009,0.010893233
145,Nicaragua,0.05333485,0.039760488,0.039760488,0.041958701,0.038602678,0.039386381,0.032951502,0.042113584,0.0336111,0.04047719,0.037323112,0.040123856,0.038398677,0.041802018,0.04047719,0.043293189,0.040821128,0.043151139,0.042418137,0.037980041,0.038602678
146,Niger,0.076257644,0.071914939,0.074422184,0.07328463,0.073741138,0.072172835,0.076352871,0.074831497,0.073039194,0.076846607,0.074627746,0.074576527,0.074755301,0.075058595,0.074550875,0.071595643,0.071093011,0.077101179,0.076683172,0.074344623,0.073687902
147,Nigeria,0.079151611,0.072201308,0.077848959,0.073500595,0.07395285,0.072763337,0.076494995,0.07616203,0.073121301,0.076352871,0.076494995,0.073554269,0.074627746,0.073365857,0.074318712,0.071003118,0.071033123,0.076209886,0.075382755,0.076017876,0.07444798
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.016422975,0.007039579,0.021175668,0.02447153,0.035885031,0.023380095,0.035089291,0.016422975,0.029626545,0.013528767,0.010163009,0.026503064,0.011793702,0.011793702,0.008669805,0.023380095,0.011793702,0.036137848,0.016422975,0.009400395,0.02447153
151,Norway,0.040821128,0.040989754,0.039943468,0.0336111,0.034810257,0.035885031,0.030136672,0.023380095,0.036137848,0.022275608,0.026503064,0.032240952,0.022275608,0.0336111,0.022275608,0.022275608,0.031049719,0.018268154,0.018268154,0.018268154,0.02745402
152,Oman,0.064253175,0.063794006,0.065338171,0.064128976,0.063019297,0.065259741,0.065259741,0.064540051,0.063709388,0.063794006,0.06787759,0.066331578,0.063794006,0.067028718,0.068187374,0.066144193,0.063019297,0.066294236,0.064903058,0.065764282,0.066883863
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.00172554,0.026503064,0.004808159,0.010893233,0.000308323,0.011793702,0,0,0.010893233,0,0,0.001187917,0.001187917,0.003520066,0.022275608,0,0,0.000308323
154,Pakistan,0.066256826,0.065416302,0.067981352,0.068492734,0.069383648,0.067315474,0.068660519,0.064294406,0.065416302,0.065220414,0.067351046,0.067100773,0.06777332,0.068425251,0.070394304,0.068660519,0.067946821,0.067668537,0.069704533,0.068459019,0.071654038
155,Panama,0.0471176,0.042567898,0.045020558,0.04047719,0.037980041,0.043433808,0.040301736,0.043151139,0.043151139,0.045268796,0.043433808,0.039386381,0.041320651,0.039000741,0.040650297,0.04115624,0.042418137,0.043293189,0.040301736,0.039386381,0.042418137
156,Papua New Guinea,0.016422975,0.019201682,0.031049719,0.016422975,0.019201682,0.017352413,0.022275608,0.01549295,0.020145542,0.023380095,0.029061288,0.022275608,0.032240952,0.02745402,0.02447153,0.026503064,0.023380095,0.031466661,0.02447153,0.023380095,0.026503064
157,Paraguay,0.035361138,0.041483047,0.033287051,0.037095685,0.041802018,0.039386381,0.037980041,0.037546184,0.035626249,0.043293189,0.0336111,0.034523531,0.036137848,0.035626249,0.036137848,0.032240952,0.0336111,0.038191181,0.034810257,0.035626249,0.034810257
158,Peru,0.060344315,0.059886082,0.059678838,0.06014201,0.060091098,0.059521908,0.059204092,0.05871709,0.05793338,0.058496517,0.05793338,0.059043156,0.059363668,0.058935095,0.059096954,0.05877183,0.058880831,0.059363668,0.059257434,0.059521908,0.058935095
159,Philippines,0.051947451,0.051124034,0.051375381,0.043573027,0.044380693,0.046787883,0.048959941,0.048568963,0.048959941,0.047756388,0.047333505,0.046564009,0.043847398,0.044894833,0.044249229,0.043433808,0.043573027,0.042716039,0.039386381,0.040301736,0.043293189
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.059834482,0.057990469,0.057411471,0.055424324,0.05871709,0.056132386,0.053555476,0.056132386,0.057174667,0.054549388,0.052344401,0.055092924,0.058385246,0.055292507,0.053917019,0.054130372,0.053260673,0.052655356,0.05288488,0.052655356,0.052186746
162,Portugal,0.04645081,0.042567898,0.043433808,0.043151139,0.042266714,0.043433808,0.040650297,0.040301736,0.042266714,0.040821128,0.037095685,0.038191181,0.036137848,0.039574824,0.036863687,0.035626249,0.037980041,0.038398677,0.036626888,0.038398677,0.037546184
163,Puerto Rico,0.029626545,0.02745402,0.0336111,0.028374502,0.029626545,0.021175668,0.016422975,0.023380095,0.022275608,0.032240952,0.017352413,0.021175668,0.028374502,0.013528767,0.030136672,0.026503064,0.023380095,0.032240952,0.028374502,0.02447153,0.016422975
164,Qatar,0.064903058,0.066144193,0.067981352,0.065455258,0.065141534,0.070301513,0.067981352,0.069768147,0.068793812,0.068660519,0.072818778,0.072901685,0.069704533,0.070208328,0.0718861,0.069768147,0.066443207,0.071152738,0.06839143,0.069957882,0.071448986
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.055749653,0.055226229,0.053845313,0.052265758,0.054059546,0.052186746,0.050257263,0.051622967,0.051458321,0.048568963,0.048863103,0.051039392,0.051704683,0.052655356,0.051208242,0.049341478,0.048167983,0.048469678,0.048269198,0.046221815,0.046336751
167,Russian Federation,0.051540848,0.049714084,0.049151857,0.047860318,0.04905619,0.048269198,0.046676362,0.046898588,0.048667622,0.04645081,0.047225935,0.047963553,0.050522161,0.04575299,0.046564009,0.046676362,0.046898588,0.044894833,0.046221815,0.045145206,0.044249229
168,Rwanda,0.061277271,0.053917019,0.057293452,0.056995029,0.056383084,0.052808716,0.055620234,0.054200912,0.052027596,0.055814013,0.055814013,0.054891061,0.054755189,0.056630346,0.059043156,0.056691637,0.055749653,0.056445217,0.056813602,0.05273221,0.052027596
169,Saint Helena (UK),0.037095685,0.02447153,0.020145542,0.013528767,0.028374502,0.030136672,0.032951502,0.02745402,0.017352413,0.02745402,0.017352413,0.014527375,0.013528767,0.010893233,0.013528767,0.016422975,0.007938458,0.019201682,0.017352413,0.014527375,0.009400395
170,Saint Kitts and Nevis (SKN),0.022275608,0.022275608,0.031862804,0.028374502,0.026503064,0.011793702,0.008669805,0.017352413,0.011793702,0.031862804,0.012637639,0.012637639,0.025483369,0.012637639,0.026503064,0.022275608,0.012637639,0.032240952,0.026503064,0.017352413,0.008669805
171,Saint Pierre and Miquelon (FRA),0.021175668,0.014527375,0.011793702,0.009400395,0.01549295,0.016422975,0.008669805,0.013528767,0.010163009,0.007938458,0.008669805,0.008669805,0.007039579,0.004808159,0.004082847,0.020145542,0.008669805,0.004808159,0.00172554,0.006145951,0.002260841
172,Saint Vincent and the Grenadines,0.036626888,0.036385033,0.038803322,0.035885031,0.034228543,0.031049719,0.019201682,0.028374502,0.018268154,0.038602678,0.018268154,0.026503064,0.031862804,0.018268154,0.033287051,0.029626545,0.02745402,0.037546184,0.032951502,0.031466661,0.020145542
173,Sao Tome and Principe,0.053111348,0.04451096,0.051124034,0.048863103,0.050257263,0.049987961,0.04905619,0.051375381,0.045512887,0.050167993,0.049714084,0.04539135,0.047225935,0.048765666,0.045145206,0.047440324,0.043573027,0.051292023,0.051039392,0.046221815,0.044249229
174,Saudi Arabia,0.060344315,0.058217082,0.061132919,0.058607129,0.059363668,0.063581791,0.061084562,0.062121664,0.062620383,0.063237515,0.066517296,0.065725905,0.064458499,0.065610347,0.066774564,0.064742518,0.060742643,0.066068764,0.062798666,0.06510198,0.064661772
175,Senegal,0.073446796,0.069480412,0.070208328,0.064499316,0.068015827,0.068255609,0.067946821,0.066106513,0.065494139,0.069351298,0.069448205,0.065338171,0.065993061,0.066664693,0.070114746,0.063709388,0.06510198,0.070270495,0.067528017,0.069704533,0.067208396
176,Serbia,0.057528737,0.057352557,0.055358538,0.053773309,0.053773309,0.053111348,0.051540848,0.053260673,0.052344401,0.049987961,0.050522161,0.052186746,0.054549388,0.055226229,0.05333485,0.052655356,0.050434341,0.051622967,0.049987961,0.048667622,0.049897186
177,Seychelles,0.000308323,0,0.00172554,0.000664918,0.000664918,0.002260841,0.002260841,0.000308323,0.000308323,0.000664918,0.001187917,0.00172554,0,0.002260841,0.000664918,0.000308323,0,0,0.000308323,0.000664918,0
178,Sierra Leone,0.067457406,0.065840822,0.065725905,0.060494656,0.060938764,0.060091098,0.066106513,0.06417046,0.060594234,0.065610347,0.065455258,0.063496274,0.062395251,0.06506235,0.063878271,0.060444673,0.062213282,0.067528017,0.067136708,0.064782771,0.064294406
179,Singapore,0.069640734,0.075108761,0.076471367,0.074370506,0.071271711,0.065220414,0.064376618,0.065955106,0.07395285,0.067136708,0.06417046,0.066738004,0.062349915,0.06506235,0.067563234,0.06909074,0.065840822,0.068357556,0.061036084,0.061890737,0.062167526
180,Slovakia,0.057876114,0.056445217,0.054549388,0.053701003,0.05555517,0.053701003,0.051292023,0.054130372,0.054130372,0.050522161,0.049714084,0.052344401,0.053186173,0.053628393,0.051622967,0.051947451,0.049621744,0.051292023,0.050434341,0.048667622,0.049246951
181,Slovenia,0.055358538,0.055749653,0.053408708,0.049435448,0.051785999,0.050522161,0.048269198,0.051039392,0.050868791,0.04575299,0.047225935,0.049246951,0.0471176,0.049246951,0.046898588,0.048568963,0.046676362,0.047651754,0.046564009,0.04371088,0.048863103
182,Solomon Islands,0,0,0,0,0,0,0,0,0.000664918,0.000664918,0,0.000308323,0.000664918,0,0,0.000664918,0.00172554,0.00172554,0.002841055,0.002260841,0.002260841
183,Somalia,0.046221815,0.043293189,0.047756388,0.044380693,0.045633428,0.043433808,0.043433808,0.042567898,0.043007621,0.041958701,0.046336751,0.045989253,0.043982609,0.047440324,0.048469678,0.047008489,0.045145206,0.044768006,0.044894833,0.046564009,0.0471176
184,South Africa,0.043847398,0.0428626,0.043573027,0.041958701,0.040989754,0.039943468,0.040123856,0.04047719,0.041958701,0.040301736,0.041958701,0.042716039,0.043293189,0.043573027,0.043007621,0.042266714,0.042567898,0.042418137,0.041643484,0.041802018,0.041643484
185,Spain,0.047225935,0.04539135,0.045871593,0.044640057,0.044380693,0.043433808,0.043433808,0.041802018,0.043433808,0.042113584,0.040123856,0.041802018,0.039386381,0.042266714,0.041320651,0.039000741,0.039386381,0.041320651,0.040989754,0.039760488,0.038803322
186,Sri Lanka,0.047225935,0.047756388,0.049987961,0.051039392,0.047651754,0.048959941,0.049714084,0.050078228,0.04905619,0.051124034,0.051208242,0.051704683,0.050868791,0.052960704,0.052655356,0.052500594,0.053036192,0.046898588,0.050346043,0.053111348,0.055226229
187,Sudan,0.060544509,0.058273305,0.059416562,0.058160687,0.059150599,0.058935095,0.059521908,0.059257434,0.058385246,0.058551905,0.058217082,0.061609989,0.060293938,0.061372914,0.061515504,0.059988865,0.056568846,0.060444673,0.059937543,0.06088992,0.06004005
188,Suriname,0.05877183,0.055749653,0.05877183,0.0471176,0.043433808,0.045989253,0.042418137,0.045020558,0.048765666,0.054686856,0.046787883,0.044249229,0.044116544,0.039000741,0.049897186,0.043007621,0.042266714,0.0471176,0.045020558,0.043573027,0.048959941
189,Eswatini,0.043573027,0.043293189,0.044768006,0.039760488,0.038191181,0.036863687,0.039000741,0.040301736,0.040123856,0.038398677,0.040989754,0.039943468,0.042113584,0.040301736,0.040989754,0.040821128,0.040301736,0.04047719,0.036863687,0.039760488,0.039943468
190,Sweden,0.04539135,0.044249229,0.043293189,0.035626249,0.0377651,0.040123856,0.035361138,0.036385033,0.040989754,0.035089291,0.0336111,0.035885031,0.037546184,0.037323112,0.030136672,0.033287051,0.037980041,0.031466661,0.029626545,0.031049719,0.035361138
191,Switzerland,0.053988429,0.055489867,0.05186692,0.051039392,0.049621744,0.051039392,0.047008489,0.046564009,0.049621744,0.04539135,0.048269198,0.051208242,0.047008489,0.04905619,0.049151857,0.049621744,0.045633428,0.048167983,0.047440324,0.042567898,0.044249229
192,Syria,0.048066104,0.048269198,0.048863103,0.049805896,0.050696395,0.051124034,0.050522161,0.049987961,0.05210736,0.052655356,0.053036192,0.053036192,0.053482249,0.053036192,0.052186746,0.052422678,0.051704683,0.053482249,0.050868791,0.050954313,0.052027596
193,Taiwan,0.053555476,0.051704683,0.054891061,0.055424324,0.055814013,0.052655356,0.054059546,0.054410831,0.053555476,0.053701003,0.052578152,0.055292507,0.053111348,0.054200912,0.05288488,0.052960704,0.053260673,0.050696395,0.049714084,0.049987961,0.049435448
194,Tajikistan,0.062620383,0.064661772,0.066847493,0.063920272,0.06193714,0.059678838,0.06014201,0.057470198,0.062075695,0.062931338,0.065298993,0.060243429,0.060243429,0.064128976,0.058440964,0.061983433,0.060987485,0.06088992,0.06004005,0.061325151,0.062887212
195,Tanzania,0.043293189,0.036385033,0.039574824,0.04539135,0.042418137,0.040650297,0.040821128,0.040650297,0.038602678,0.042113584,0.040989754,0.0428626,0.043007621,0.04575299,0.046336751,0.045020558,0.043982609,0.045989253,0.045989253,0.04047719,0.040821128
196,Tasmania,0,0,0,0,0,0.000308323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.054410831,0.050434341,0.051947451,0.051375381,0.053036192,0.050346043,0.054130372,0.052960704,0.052265758,0.055292507,0.05273221,0.05333485,0.053260673,0.05333485,0.053186173,0.055292507,0.053845313,0.051208242,0.053408708,0.051375381,0.053186173
198,Togo,0.077261771,0.070394304,0.077421286,0.071654038,0.072901685,0.06989482,0.075678032,0.073121301,0.07162486,0.074932704,0.075993764,0.070455948,0.072540204,0.071360525,0.072314841,0.068255609,0.06839143,0.074957937,0.073847239,0.073581058,0.073011759
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.00172554,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.028374502,0.025483369,0.030136672,0.029626545,0.026503064,0.01549295,0.007938458,0.009400395,0.008669805,0.031466661,0.010163009,0.01549295,0.022275608,0.016422975,0.02447153,0.019201682,0.020145542,0.0336111,0.030608197,0.028374502,0.010893233
201,Tristan da Cunha Group (UK),0,0,0,0,0.001187917,0.001187917,0,0,0.000664918,0.001187917,0,0.000664918,0,0,0.000664918,0,0,0.000308323,0.000308323,0.000308323,0.000308323
202,Tunisia,0.048959941,0.051039392,0.049987961,0.04905619,0.051208242,0.048568963,0.047756388,0.0471176,0.04575299,0.049435448,0.048863103,0.046676362,0.049528867,0.046336751,0.045512887,0.044894833,0.047860318,0.046221815,0.047546403,0.045020558,0.047963553
203,Turkey,0.049151857,0.048667622,0.048667622,0.047963553,0.049621744,0.047008489,0.046336751,0.046105988,0.047651754,0.047546403,0.04836976,0.049246951,0.048765666,0.050522161,0.049987961,0.048863103,0.048765666,0.050434341,0.049341478,0.047225935,0.047651754
204,Turkmenistan,0.062665104,0.064702185,0.065181012,0.064376618,0.061181155,0.057761047,0.056507137,0.054271166,0.059257434,0.0606933,0.062530637,0.062349915,0.061036084,0.063237515,0.059988865,0.061229272,0.062975366,0.060742643,0.059310626,0.059730861,0.062485611
205,Turks and Caicas Islands (UK),0.032240952,0.029061288,0.032240952,0.029626545,0.023380095,0.021175668,0.023380095,0.021175668,0.02745402,0.031466661,0.023380095,0.023380095,0.021175668,0.014527375,0.02745402,0.026503064,0.023380095,0.023380095,0.021175668,0.014527375,0.018268154
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.056630346,0.049621744,0.052265758,0.052578152,0.051947451,0.049714084,0.050696395,0.04905619,0.04905619,0.050434341,0.050868791,0.050167993,0.051292023,0.053408708,0.054130372,0.053701003,0.052344401,0.054200912,0.054341138,0.050346043,0.051292023
208,Ukraine,0.05273221,0.051124034,0.049987961,0.049621744,0.050522161,0.048066104,0.047008489,0.049528867,0.050346043,0.047546403,0.046336751,0.048765666,0.049714084,0.048863103,0.047963553,0.047225935,0.046336751,0.047008489,0.046336751,0.04575299,0.046336751
209,United Arab Emirates,0.063019297,0.065022643,0.066294236,0.065338171,0.062931338,0.067563234,0.066256826,0.065298993,0.06510198,0.066256826,0.070270495,0.069608764,0.066774564,0.068793812,0.070177179,0.067422012,0.064499316,0.068627067,0.066738004,0.066920171,0.068118921
210,United Kingdom,0.051208242,0.049897186,0.049435448,0.045633428,0.046676362,0.051208242,0.045145206,0.04539135,0.04451096,0.044640057,0.046221815,0.043982609,0.042716039,0.044380693,0.042113584,0.043847398,0.043433808,0.040650297,0.042567898,0.041958701,0.042266714
211,United States,0.046336751,0.044116544,0.04451096,0.042716039,0.043847398,0.041958701,0.040301736,0.042113584,0.04047719,0.041643484,0.039943468,0.039943468,0.036863687,0.040989754,0.038803322,0.038191181,0.0377651,0.0377651,0.036137848,0.035361138,0.036863687
212,Uruguay,0.021175668,0.031049719,0.02745402,0.02447153,0.023380095,0.019201682,0.01549295,0.014527375,0.021175668,0.02447153,0.021175668,0.029626545,0.023380095,0.02745402,0.022275608,0.02745402,0.023380095,0.018268154,0.023380095,0.019201682,0.018268154
213,Uzbekistan,0.061844224,0.062530637,0.06421186,0.061084562,0.060494656,0.058880831,0.059363668,0.056934754,0.062029618,0.062029618,0.063106871,0.060344315,0.059782742,0.062485611,0.058160687,0.061609989,0.061372914,0.06014201,0.059150599,0.059834482,0.060594234
214,Vanuatu,0.002841055,0.007039579,0.007039579,0.006145951,0.004082847,0.004808159,0.002841055,0.002260841,0.003520066,0.004082847,0.002841055,0.003520066,0.006145951,0.006145951,0.004082847,0.007039579,0.005433611,0.002260841,0.004808159,0.004808159,0.004808159
215,Venezuela,0.045512887,0.044640057,0.043433808,0.04539135,0.042716039,0.04371088,0.039000741,0.041483047,0.039574824,0.043573027,0.042113584,0.041958701,0.046105988,0.046105988,0.045633428,0.044640057,0.044768006,0.046787883,0.047225935,0.046787883,0.043151139
216,Vietnam,0.055814013,0.054618257,0.054823256,0.053773309,0.054480247,0.052960704,0.056320736,0.055942042,0.056069162,0.058047382,0.057055105,0.055025893,0.057114984,0.059096954,0.056630346,0.05793338,0.057411471,0.054618257,0.055159702,0.054686856,0.054686856
