,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.269627137,0.258415451,0.27075197,0.26848669,0.263454284,0.269909791,0.256441808,0.263454284,0.269058894,0.265861137,0.266157061,0.27349864,0.259062734,0.261601245,0.256108108,0.27158562,0.273768347,0.263759058,0.266157061,0.255773016,0.253040615
109,Kuwait,0.302830023,0.311012637,0.320687988,0.306745445,0.304342714,0.318168715,0.299722158,0.323588141,0.307109216,0.317043203,0.339726465,0.341213652,0.331616591,0.334314996,0.339099351,0.326974897,0.30206356,0.3265405,0.313069767,0.322834224,0.325371471
110,Kyrgyzstan,0.263148364,0.26128825,0.272684197,0.260024034,0.271308673,0.256441808,0.265861137,0.251284169,0.275368383,0.267620828,0.277711993,0.261601245,0.266745715,0.259704869,0.262223635,0.281966478,0.268773291,0.263454284,0.251638568,0.25373251,0.270191477
111,Lao PDR,0.26703846,0.243450201,0.248021361,0.246903191,0.25373251,0.235182159,0.256774128,0.25373251,0.246148847,0.264365204,0.242661801,0.251638568,0.258739741,0.255098604,0.255098604,0.264666594,0.258089851,0.2505706,0.267910466,0.244618131,0.249850567
112,Latvia,0.219220781,0.228341345,0.207559372,0.191252755,0.216475419,0.210046483,0.185405304,0.208189282,0.222386182,0.197368738,0.196633445,0.207559372,0.225422712,0.198816271,0.195890219,0.195138865,0.204323536,0.181815857,0.181815857,0.168521887,0.197368738
113,Lebanon,0.227862672,0.222900904,0.22738095,0.235182159,0.234744643,0.238177189,0.233416944,0.228817013,0.234304622,0.239426121,0.237756368,0.237756368,0.242264602,0.243450201,0.237333246,0.241865375,0.239838007,0.244618131,0.233862067,0.233416944,0.239426121
114,Lesotho,0.17898714,0.177029423,0.172921698,0.176027424,0.176027424,0.162526928,0.146549977,0.148217996,0.159945504,0.152920017,0.158609639,0.187129056,0.186272798,0.187129056,0.185405304,0.180886683,0.186272798,0.180886683,0.17801581,0.166196116,0.167370284
115,Liberia,0.326685538,0.310664979,0.312560046,0.282453051,0.29546369,0.281966478,0.328549538,0.311703791,0.289877612,0.307290527,0.311703791,0.302639048,0.291418129,0.311012637,0.30206356,0.286709647,0.291418129,0.321306599,0.31975177,0.302639048,0.302447648
116,Libya,0.264062695,0.259062734,0.258089851,0.262223635,0.258089851,0.268199084,0.267620828,0.271308673,0.258089851,0.264666594,0.267910466,0.269058894,0.282210118,0.256774128,0.246903191,0.26703846,0.25373251,0.254759259,0.25776293,0.248758119,0.266451918
117,Liechtenstein,0.232518867,0.236049805,0.22640819,0.236049805,0.231151661,0.227862672,0.211857007,0.206923863,0.220820339,0.195138865,0.211857007,0.233416944,0.203658274,0.221345956,0.224424145,0.223919834,0.208189282,0.218134874,0.214202763,0.186272798,0.19361095
118,Lithuania,0.240655294,0.241060744,0.225917063,0.214202763,0.232065845,0.22640819,0.202986684,0.223919834,0.238595738,0.220820339,0.213039347,0.222386182,0.237333246,0.213623379,0.218679823,0.213039347,0.218679823,0.204323536,0.200932556,0.195138865,0.208189282
119,Luxembourg,0.257105081,0.241060744,0.223412104,0.221867884,0.219220781,0.228341345,0.215347913,0.214202763,0.220820339,0.208189282,0.213039347,0.215913834,0.224424145,0.218134874,0.213623379,0.225917063,0.2049826,0.207559372,0.205635594,0.194379179,0.19361095
120,Macau (CHN),0.281231271,0.276156961,0.286015024,0.285782202,0.284608322,0.289877612,0.296906934,0.29991974,0.298927233,0.299524119,0.301095744,0.300509762,0.282210118,0.299126659,0.286939921,0.287626987,0.291199764,0.260341943,0.261601245,0.258415451,0.254076226
121,Macedonia,0.261601245,0.260974041,0.261913036,0.241464096,0.241865375,0.236049805,0.235182159,0.235617203,0.229289715,0.228817013,0.234304622,0.234744643,0.236049805,0.251284169,0.242264602,0.234744643,0.235182159,0.226896137,0.228341345,0.21703274,0.220290978
122,Madagascar,0.042111831,0.02026647,0.029183282,0.125043033,0.042111831,0.03546224,0.017307881,0.042111831,0.029183282,0.038557271,0.02581393,0.077763999,0.077763999,0.117690337,0.081933144,0.104456401,0.085933809,0.121729931,0.117690337,0.038557271,0.04548194
123,Madeira Islands (POR),0.151399122,0.042111831,0.09972313,0.073624187,0.053004402,0.05680777,0.154398854,0.017307881,0.042111831,0.032463475,0.04548194,0.00473026,0,0.011980066,0.014814754,0.061020319,0.007089317,0.077763999,0.00953502,0.061020319,0.029183282
124,Malawi,0.192833957,0.181815857,0.185405304,0.207559372,0.191252755,0.17801581,0.17801581,0.180886683,0.177029423,0.200932556,0.190448056,0.200932556,0.194379179,0.208189282,0.208813701,0.200932556,0.204323536,0.202308629,0.198816271,0.170761343,0.171850996
125,Malaysia,0.253387311,0.261913036,0.264365204,0.254418471,0.260658609,0.246148847,0.25938444,0.258089851,0.286478743,0.256774128,0.246903191,0.261601245,0.238177189,0.263148364,0.262533049,0.261601245,0.26703846,0.268199084,0.243450201,0.237756368,0.247650393
126,Mali,0.341947983,0.322530828,0.32840755,0.314247588,0.322226375,0.317688133,0.333514117,0.323437876,0.314747515,0.334182021,0.326685538,0.316718936,0.330374791,0.320997841,0.330928867,0.303967031,0.313912696,0.334976884,0.324929032,0.327550768,0.322530828
127,Malta,0.200234241,0.210046483,0.198096287,0.200932556,0.203658274,0.209432734,0.211857007,0.186272798,0.177029423,0.211857007,0.213039347,0.205635594,0.22738095,0.201623968,0.18880916,0.183635223,0.206282642,0.192833957,0.199528866,0.187974406,0.204323536
128,Mauritania,0.34931233,0.337062164,0.341947983,0.320843052,0.32840755,0.334447772,0.327980204,0.328691296,0.321306599,0.330928867,0.335108667,0.320997841,0.326249701,0.328265332,0.335764648,0.317688133,0.317043203,0.337447731,0.331066843,0.334712724,0.330096439
129,Mauritius,0,0,0,0,0,0,0,0.00953502,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.061020319,0.02581393,0.042111831,0.069534292,0.03546224,0.04548194,0.029183282,0.029183282,0.02581393,0.032463475,0.02581393,0.042111831,0.032463475,0.05680777,0.03546224,0.065254292,0.029183282,0.042111831,0.04548194,0.02581393,0.038557271
131,Mexico,0.286478743,0.260974041,0.276938116,0.224424145,0.221867884,0.227862672,0.205635594,0.218134874,0.206923863,0.210655049,0.208189282,0.222900904,0.206282642,0.222900904,0.219757812,0.220820339,0.211857007,0.215347913,0.214777582,0.201623968,0.202986684
132,Federated States of Micronesia,0,0,0,0,0.002801931,0,0,0,0,0,0,0,0,0,0,0,0,0.002801931,0,0,0
133,Moldova,0.241060744,0.240655294,0.227862672,0.228817013,0.242264602,0.217585869,0.213039347,0.223412104,0.227862672,0.213039347,0.201623968,0.221345956,0.223412104,0.22640819,0.22640819,0.21703274,0.202986684,0.209432734,0.211857007,0.19361095,0.202308629
134,Monaco,0.224424145,0.222386182,0.217585869,0.208813701,0.214777582,0.221345956,0.202986684,0.198816271,0.201623968,0.198816271,0.198816271,0.203658274,0.18880916,0.206923863,0.200234241,0.194379179,0.187129056,0.202308629,0.194379179,0.176027424,0.189633615
135,Mongolia,0.194379179,0.185405304,0.18880916,0.176027424,0.201623968,0.207559372,0.163775662,0.155838444,0.1649983,0.175009226,0.172921698,0.183635223,0.179943933,0.189633615,0.187974406,0.180886683,0.177029423,0.191252755,0.187974406,0.180886683,0.175009226
136,Montenegro,0.239426121,0.239012039,0.240247723,0.221867884,0.225422712,0.224925088,0.221345956,0.215913834,0.216475419,0.224424145,0.218679823,0.229759492,0.221345956,0.231151661,0.233416944,0.225422712,0.217585869,0.219757812,0.213623379,0.2049826,0.214777582
137,Morocco,0.244618131,0.223919834,0.231151661,0.226896137,0.223412104,0.223919834,0.231151661,0.231151661,0.232065845,0.216475419,0.225422712,0.223412104,0.232518867,0.225422712,0.218679823,0.213623379,0.213039347,0.227862672,0.222386182,0.236479993,0.215347913
138,Mozambique,0.186272798,0.172921698,0.171850996,0.189633615,0.170761343,0.155838444,0.154398854,0.162526928,0.158609639,0.173974206,0.172921698,0.172921698,0.175009226,0.17898714,0.17898714,0.179943933,0.177029423,0.17898714,0.173974206,0.154398854,0.157241292
139,Namibia,0.191252755,0.175009226,0.180886683,0.187974406,0.187974406,0.17801581,0.167370284,0.172921698,0.162526928,0.179943933,0.180886683,0.191252755,0.191252755,0.200234241,0.197368738,0.192047972,0.184526233,0.191252755,0.183635223,0.176027424,0.17898714
140,Nepal,0.291199764,0.297314839,0.303400409,0.320997841,0.323136571,0.313912696,0.315902938,0.306013262,0.310838983,0.318487635,0.318805392,0.332976125,0.325371471,0.328549538,0.342434178,0.327694147,0.331616591,0.324484347,0.333781886,0.325665193,0.331616591
141,Netherlands Antilles (NET),0.117690337,0.117690337,0.130440389,0.137209459,0.121729931,0.081933144,0.049205319,0.069534292,0.049205319,0.135080486,0.069534292,0.095059185,0.113491461,0.085933809,0.125043033,0.121729931,0.108942122,0.146549977,0.137209459,0.127867078,0.061020319
142,Netherlands,0.267620828,0.241464096,0.247650393,0.234744643,0.239838007,0.246903191,0.239426121,0.229759492,0.236479993,0.225422712,0.227862672,0.227862672,0.236907797,0.232518867,0.224925088,0.215913834,0.216475419,0.218679823,0.214777582,0.218679823,0.213623379
143,New Caledonia (FRA),0.00473026,0.00473026,0.00953502,0.00953502,0.002801931,0.002801931,0,0,0,0,0.00473026,0,0.001270366,0.007089317,0.001270366,0.001270366,0,0,0.007089317,0.002801931,0.002801931
144,New Zealand,0.05680777,0.05680777,0.061020319,0.061020319,0.049205319,0.042111831,0.038557271,0.038557271,0.038557271,0.042111831,0.038557271,0.038557271,0.042111831,0.042111831,0.03546224,0.04548194,0.03546224,0.038557271,0.04548194,0.042111831,0.04548194
145,Nicaragua,0.248758119,0.179943933,0.179943933,0.191252755,0.173974206,0.17801581,0.144824095,0.192047972,0.148217996,0.183635223,0.167370284,0.181815857,0.172921698,0.190448056,0.183635223,0.198096287,0.185405304,0.197368738,0.19361095,0.170761343,0.173974206
146,Niger,0.355905192,0.336674907,0.34784189,0.342797081,0.344825942,0.337831622,0.356320943,0.349648238,0.341703882,0.358472423,0.34874965,0.348523577,0.34931233,0.350648419,0.348410325,0.335240254,0.332976125,0.359579041,0.357761007,0.347499076,0.344589647
147,Nigeria,0.368425236,0.337959216,0.362819009,0.343757622,0.345764881,0.340473182,0.356940959,0.355487496,0.342069782,0.356320943,0.356940959,0.343996141,0.34874965,0.343158504,0.34738451,0.332570464,0.332705892,0.355696589,0.352073572,0.354857262,0.347955868
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.069534292,0.029183282,0.09020139,0.104456401,0.159945504,0.09972313,0.155838444,0.069534292,0.127867078,0.05680777,0.042111831,0.113491461,0.049205319,0.049205319,0.03546224,0.09972313,0.049205319,0.161250714,0.069534292,0.038557271,0.104456401
151,Norway,0.185405304,0.186272798,0.180886683,0.148217996,0.154398854,0.159945504,0.130440389,0.09972313,0.161250714,0.095059185,0.113491461,0.141174902,0.095059185,0.148217996,0.095059185,0.095059185,0.135080486,0.077763999,0.077763999,0.077763999,0.117690337
152,Oman,0.301484183,0.29932562,0.306562982,0.300900862,0.295671371,0.306196892,0.306196892,0.302830023,0.298927233,0.29932562,0.318328321,0.311185944,0.29932562,0.314414551,0.31975177,0.310315917,0.295671371,0.311012637,0.304529941,0.308549143,0.313744765
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.007089317,0.113491461,0.02026647,0.04548194,0.001270366,0.049205319,0,0,0.04548194,0,0,0.00473026,0.00473026,0.014814754,0.095059185,0,0,0.001270366
154,Pakistan,0.310838983,0.306927522,0.318805392,0.321152357,0.325224239,0.315738816,0.321920858,0.301677745,0.306927522,0.306013262,0.315902938,0.314747515,0.317848622,0.320843052,0.329817202,0.321920858,0.318646658,0.317366265,0.326685538,0.320997841,0.33550284
155,Panama,0.217585869,0.194379179,0.206923863,0.183635223,0.170761343,0.198816271,0.182731898,0.197368738,0.197368738,0.208189282,0.198816271,0.17801581,0.187974406,0.176027424,0.184526233,0.187129056,0.19361095,0.198096287,0.182731898,0.17801581,0.19361095
156,Papua New Guinea,0.069534292,0.081933144,0.135080486,0.069534292,0.081933144,0.073624187,0.095059185,0.065254292,0.085933809,0.09972313,0.125043033,0.095059185,0.141174902,0.117690337,0.104456401,0.113491461,0.09972313,0.137209459,0.104456401,0.09972313,0.113491461
157,Paraguay,0.157241292,0.18880916,0.146549977,0.166196116,0.190448056,0.17801581,0.170761343,0.168521887,0.158609639,0.198096287,0.148217996,0.152920017,0.161250714,0.158609639,0.161250714,0.141174902,0.148217996,0.171850996,0.154398854,0.158609639,0.154398854
158,Peru,0.282936812,0.280737516,0.279741159,0.281966478,0.281722127,0.278986002,0.277454834,0.275103848,0.271308673,0.274037177,0.271308673,0.276678546,0.278223939,0.276156961,0.276938116,0.275368383,0.275894934,0.278223939,0.277711993,0.278986002,0.276156961
159,Philippines,0.241865375,0.237756368,0.239012039,0.199528866,0.203658274,0.215913834,0.226896137,0.224925088,0.226896137,0.220820339,0.218679823,0.214777582,0.200932556,0.206282642,0.202986684,0.198816271,0.199528866,0.195138865,0.17801581,0.182731898,0.198096287
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.280489539,0.27158562,0.268773291,0.259062734,0.275103848,0.262533049,0.249850567,0.262533049,0.267620828,0.254759259,0.243841446,0.257434677,0.27349864,0.258415451,0.251638568,0.252692406,0.248390597,0.245387211,0.246526921,0.245387211,0.243056993
162,Portugal,0.214202763,0.194379179,0.198816271,0.197368738,0.192833957,0.198816271,0.184526233,0.182731898,0.192833957,0.185405304,0.166196116,0.171850996,0.161250714,0.17898714,0.1649983,0.158609639,0.170761343,0.172921698,0.163775662,0.172921698,0.168521887
163,Puerto Rico,0.127867078,0.117690337,0.148217996,0.121729931,0.127867078,0.09020139,0.069534292,0.09972313,0.095059185,0.141174902,0.073624187,0.09020139,0.121729931,0.05680777,0.130440389,0.113491461,0.09972313,0.141174902,0.121729931,0.104456401,0.069534292
164,Qatar,0.304529941,0.310315917,0.318805392,0.307109216,0.305644822,0.329396676,0.318805392,0.326974897,0.322530828,0.321920858,0.340720694,0.34109067,0.326685538,0.328974128,0.336545443,0.326974897,0.311703791,0.333245532,0.320687988,0.327837292,0.334580348
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.260658609,0.258089851,0.251284169,0.243450201,0.252342672,0.243056993,0.233416944,0.240247723,0.239426121,0.224925088,0.22640819,0.237333246,0.240655294,0.245387211,0.238177189,0.228817013,0.222900904,0.224424145,0.223412104,0.213039347,0.213623379
167,Russian Federation,0.239838007,0.230690427,0.227862672,0.221345956,0.22738095,0.223412104,0.215347913,0.216475419,0.225422712,0.214202763,0.218134874,0.221867884,0.234744643,0.210655049,0.214777582,0.215347913,0.216475419,0.206282642,0.213039347,0.207559372,0.202986684
168,Rwanda,0.287398587,0.251638568,0.268199084,0.266745715,0.263759058,0.246148847,0.260024034,0.253040615,0.242264602,0.260974041,0.260974041,0.256441808,0.255773016,0.264966873,0.276678546,0.265266051,0.260658609,0.264062695,0.265861137,0.24576895,0.242264602
169,Saint Helena (UK),0.166196116,0.104456401,0.085933809,0.05680777,0.121729931,0.130440389,0.144824095,0.117690337,0.073624187,0.117690337,0.073624187,0.061020319,0.05680777,0.04548194,0.05680777,0.069534292,0.032463475,0.081933144,0.073624187,0.061020319,0.038557271
170,Saint Kitts and Nevis (SKN),0.095059185,0.095059185,0.139236575,0.121729931,0.113491461,0.049205319,0.03546224,0.073624187,0.049205319,0.139236575,0.053004402,0.053004402,0.108942122,0.053004402,0.113491461,0.095059185,0.053004402,0.141174902,0.113491461,0.073624187,0.03546224
171,Saint Pierre and Miquelon (FRA),0.09020139,0.061020319,0.049205319,0.038557271,0.065254292,0.069534292,0.03546224,0.05680777,0.042111831,0.032463475,0.03546224,0.03546224,0.029183282,0.02026647,0.017307881,0.085933809,0.03546224,0.02026647,0.007089317,0.02581393,0.00953502
172,Saint Vincent and the Grenadines,0.163775662,0.162526928,0.175009226,0.159945504,0.151399122,0.135080486,0.081933144,0.121729931,0.077763999,0.173974206,0.077763999,0.113491461,0.139236575,0.077763999,0.146549977,0.127867078,0.117690337,0.168521887,0.144824095,0.137209459,0.085933809
173,Sao Tome and Principe,0.247650393,0.204323536,0.237756368,0.22640819,0.233416944,0.232065845,0.22738095,0.239012039,0.209432734,0.232969222,0.230690427,0.208813701,0.218134874,0.225917063,0.207559372,0.219220781,0.199528866,0.238595738,0.237333246,0.213039347,0.202986684
174,Saudi Arabia,0.282936812,0.272684197,0.286709647,0.274572231,0.278223939,0.298326149,0.286478743,0.291418129,0.293783728,0.296702247,0.31204731,0.308370461,0.302447648,0.307832184,0.313239009,0.303778572,0.284844414,0.309965441,0.294627858,0.305460009,0.303400409
175,Senegal,0.343518461,0.325665193,0.328974128,0.302639048,0.318963837,0.320064961,0.318646658,0.310140857,0.307290527,0.32507676,0.325518455,0.306562982,0.309613537,0.312730286,0.328549538,0.298927233,0.305460009,0.329256052,0.316718936,0.326685538,0.31524458
176,Serbia,0.269343507,0.26848669,0.258739741,0.250928185,0.250928185,0.247650393,0.239838007,0.248390597,0.243841446,0.232065845,0.234744643,0.243056993,0.254759259,0.258089851,0.248758119,0.245387211,0.234304622,0.240247723,0.232065845,0.225422712,0.231610121
177,Seychelles,0.001270366,0,0.007089317,0.002801931,0.002801931,0.00953502,0.00953502,0.001270366,0.001270366,0.002801931,0.00473026,0.007089317,0,0.00953502,0.002801931,0.001270366,0,0,0.001270366,0.002801931,0
178,Sierra Leone,0.316393455,0.308905401,0.308370461,0.283657257,0.285782202,0.281722127,0.310140857,0.301095744,0.284134137,0.307832184,0.307109216,0.297923062,0.292716627,0.305274799,0.299722158,0.283417796,0.291853176,0.316718936,0.314913519,0.303967031,0.301677745
179,Singapore,0.326395221,0.350869163,0.356837922,0.347613494,0.333781886,0.306013262,0.30206356,0.309437047,0.345764881,0.314913519,0.301095744,0.313069767,0.292501587,0.305274799,0.31688122,0.323887897,0.308905401,0.320532648,0.286247203,0.29032063,0.291635932
180,Slovakia,0.271030792,0.264062695,0.254759259,0.2505706,0.259704869,0.2505706,0.238595738,0.252692406,0.252692406,0.234744643,0.230690427,0.243841446,0.248021361,0.2502114,0.240247723,0.241865375,0.230226383,0.238595738,0.234304622,0.225422712,0.228341345
181,Slovenia,0.258739741,0.260658609,0.249123944,0.229289715,0.241060744,0.234744643,0.223412104,0.237333246,0.236479993,0.210655049,0.218134874,0.228341345,0.217585869,0.228341345,0.216475419,0.224925088,0.215347913,0.220290978,0.214777582,0.200234241,0.22640819
182,Solomon Islands,0,0,0,0,0,0,0,0,0.002801931,0.002801931,0,0.001270366,0.002801931,0,0,0.002801931,0.007089317,0.007089317,0.011980066,0.00953502,0.00953502
183,Somalia,0.213039347,0.198096287,0.220820339,0.203658274,0.210046483,0.198816271,0.198816271,0.194379179,0.196633445,0.191252755,0.213623379,0.211857007,0.201623968,0.219220781,0.224424145,0.21703274,0.207559372,0.205635594,0.206282642,0.214777582,0.217585869
184,South Africa,0.200932556,0.195890219,0.199528866,0.191252755,0.186272798,0.180886683,0.181815857,0.183635223,0.191252755,0.182731898,0.191252755,0.195138865,0.198096287,0.199528866,0.196633445,0.192833957,0.194379179,0.19361095,0.189633615,0.190448056,0.189633615
185,Spain,0.218134874,0.208813701,0.211258525,0.2049826,0.203658274,0.198816271,0.198816271,0.190448056,0.198816271,0.192047972,0.181815857,0.190448056,0.17801581,0.192833957,0.187974406,0.176027424,0.17801581,0.187974406,0.186272798,0.179943933,0.175009226
186,Sri Lanka,0.218134874,0.220820339,0.232065845,0.237333246,0.220290978,0.226896137,0.230690427,0.232518867,0.22738095,0.237756368,0.238177189,0.240655294,0.236479993,0.246903191,0.245387211,0.244618131,0.247277676,0.216475419,0.233862067,0.247650393,0.258089851
187,Sudan,0.283896036,0.272956572,0.278478736,0.272410921,0.277196876,0.276156961,0.278986002,0.277711993,0.27349864,0.274305136,0.272684197,0.288984549,0.282695281,0.287854771,0.288534451,0.281231271,0.264666594,0.283417796,0.280984758,0.285548734,0.281477059
188,Suriname,0.275368383,0.260658609,0.275368383,0.217585869,0.198816271,0.211857007,0.19361095,0.206923863,0.225917063,0.255436519,0.215913834,0.202986684,0.202308629,0.176027424,0.231610121,0.196633445,0.192833957,0.217585869,0.206923863,0.199528866,0.226896137
189,Eswatini,0.199528866,0.198096287,0.205635594,0.179943933,0.171850996,0.1649983,0.176027424,0.182731898,0.181815857,0.172921698,0.186272798,0.180886683,0.192047972,0.182731898,0.186272798,0.185405304,0.182731898,0.183635223,0.1649983,0.179943933,0.180886683
190,Sweden,0.208813701,0.202986684,0.198096287,0.158609639,0.169651929,0.181815857,0.157241292,0.162526928,0.186272798,0.155838444,0.148217996,0.159945504,0.168521887,0.167370284,0.130440389,0.146549977,0.170761343,0.137209459,0.127867078,0.135080486,0.157241292
191,Switzerland,0.251991398,0.25938444,0.241464096,0.237333246,0.230226383,0.237333246,0.21703274,0.214777582,0.230226383,0.208813701,0.223412104,0.238177189,0.21703274,0.22738095,0.227862672,0.230226383,0.210046483,0.222900904,0.219220781,0.194379179,0.202986684
192,Syria,0.222386182,0.223412104,0.22640819,0.231151661,0.235617203,0.237756368,0.234744643,0.232065845,0.242661801,0.245387211,0.247277676,0.247277676,0.249488088,0.247277676,0.243056993,0.244230749,0.240655294,0.249488088,0.236479993,0.236907797,0.242264602
193,Taiwan,0.249850567,0.240655294,0.256441808,0.259062734,0.260974041,0.245387211,0.252342672,0.254076226,0.249850567,0.2505706,0.245003611,0.258415451,0.247650393,0.253040615,0.246526921,0.246903191,0.248390597,0.235617203,0.230690427,0.232065845,0.229289715
194,Tajikistan,0.293783728,0.303400409,0.313576507,0.29991974,0.290541271,0.279741159,0.281966478,0.269058894,0.291199764,0.295255501,0.306380132,0.282453051,0.282453051,0.300900862,0.273768347,0.290761339,0.286015024,0.285548734,0.281477059,0.287626987,0.295046801
195,Tanzania,0.198096287,0.162526928,0.17898714,0.208813701,0.19361095,0.184526233,0.185405304,0.184526233,0.173974206,0.192047972,0.186272798,0.195890219,0.196633445,0.210655049,0.213623379,0.206923863,0.201623968,0.211857007,0.211857007,0.183635223,0.185405304
196,Tasmania,0,0,0,0,0,0.001270366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.254076226,0.234304622,0.241865375,0.239012039,0.247277676,0.233862067,0.252692406,0.246903191,0.243450201,0.258415451,0.24576895,0.248758119,0.248390597,0.248758119,0.248021361,0.258415451,0.251284169,0.238177189,0.249123944,0.239012039,0.248021361
198,Togo,0.360276185,0.329817202,0.360967935,0.33550284,0.34109067,0.327550768,0.353369162,0.342069782,0.335371645,0.350094151,0.354751789,0.330096439,0.339476152,0.334182021,0.338467759,0.320064961,0.320687988,0.350205281,0.345296653,0.34411516,0.341581579
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.007089317,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.121729931,0.108942122,0.130440389,0.127867078,0.113491461,0.065254292,0.032463475,0.038557271,0.03546224,0.137209459,0.042111831,0.065254292,0.095059185,0.069534292,0.104456401,0.081933144,0.085933809,0.148217996,0.132832283,0.121729931,0.04548194
201,Tristan da Cunha Group (UK),0,0,0,0,0.00473026,0.00473026,0,0,0.002801931,0.00473026,0,0.002801931,0,0,0.002801931,0,0,0.001270366,0.001270366,0.001270366,0.001270366
202,Tunisia,0.226896137,0.237333246,0.232065845,0.22738095,0.238177189,0.224925088,0.220820339,0.217585869,0.210655049,0.229289715,0.22640819,0.215347913,0.229759492,0.213623379,0.209432734,0.206282642,0.221345956,0.213039347,0.219757812,0.206923863,0.221867884
203,Turkey,0.227862672,0.225422712,0.225422712,0.221867884,0.230226383,0.21703274,0.213623379,0.212450585,0.220290978,0.219757812,0.223919834,0.228341345,0.225917063,0.234744643,0.232065845,0.22640819,0.225917063,0.234304622,0.228817013,0.218134874,0.220290978
204,Turkmenistan,0.293995548,0.303589699,0.305829239,0.30206356,0.286939921,0.270472201,0.264365204,0.253387311,0.277711993,0.284608322,0.293358496,0.292501587,0.286247203,0.296702247,0.281231271,0.287169566,0.29546369,0.284844414,0.27796836,0.279991365,0.293145079
205,Turks and Caicas Islands (UK),0.141174902,0.125043033,0.141174902,0.127867078,0.09972313,0.09020139,0.09972313,0.09020139,0.117690337,0.137209459,0.09972313,0.09972313,0.09020139,0.061020319,0.117690337,0.113491461,0.09972313,0.09972313,0.09020139,0.061020319,0.077763999
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.264966873,0.230226383,0.243450201,0.245003611,0.241865375,0.230690427,0.235617203,0.22738095,0.22738095,0.234304622,0.236479993,0.232969222,0.238595738,0.249123944,0.252692406,0.2505706,0.243841446,0.253040615,0.25373251,0.233862067,0.238595738
208,Ukraine,0.24576895,0.237756368,0.232065845,0.230226383,0.234744643,0.222386182,0.21703274,0.229759492,0.233862067,0.219757812,0.213623379,0.225917063,0.230690427,0.22640819,0.221867884,0.218134874,0.213623379,0.21703274,0.213623379,0.210655049,0.213623379
209,United Arab Emirates,0.295671371,0.305089188,0.311012637,0.306562982,0.295255501,0.31688122,0.310838983,0.306380132,0.305460009,0.310838983,0.329256052,0.326249701,0.313239009,0.322530828,0.328832826,0.316230257,0.302639048,0.321767698,0.313069767,0.313912696,0.319437451
210,United Kingdom,0.238177189,0.231610121,0.229289715,0.210046483,0.215347913,0.238177189,0.207559372,0.208813701,0.204323536,0.2049826,0.213039347,0.201623968,0.195138865,0.203658274,0.192047972,0.200932556,0.198816271,0.184526233,0.194379179,0.191252755,0.192833957
211,United States,0.213623379,0.202308629,0.204323536,0.195138865,0.200932556,0.191252755,0.182731898,0.192047972,0.183635223,0.189633615,0.180886683,0.180886683,0.1649983,0.186272798,0.175009226,0.171850996,0.169651929,0.169651929,0.161250714,0.157241292,0.1649983
212,Uruguay,0.09020139,0.135080486,0.117690337,0.104456401,0.09972313,0.081933144,0.065254292,0.061020319,0.09020139,0.104456401,0.09020139,0.127867078,0.09972313,0.117690337,0.095059185,0.117690337,0.09972313,0.077763999,0.09972313,0.081933144,0.077763999
213,Uzbekistan,0.290099411,0.293358496,0.301290184,0.286478743,0.283657257,0.275894934,0.278223939,0.266451918,0.290980835,0.290980835,0.29608522,0.282936812,0.280240824,0.293145079,0.272410921,0.288984549,0.287854771,0.281966478,0.277196876,0.280489539,0.284134137
214,Vanuatu,0.011980066,0.029183282,0.029183282,0.02581393,0.017307881,0.02026647,0.011980066,0.00953502,0.014814754,0.017307881,0.011980066,0.014814754,0.02581393,0.02581393,0.017307881,0.029183282,0.022981045,0.00953502,0.02026647,0.02026647,0.02026647
215,Venezuela,0.209432734,0.2049826,0.198816271,0.208813701,0.195138865,0.200234241,0.176027424,0.18880916,0.17898714,0.199528866,0.192047972,0.191252755,0.212450585,0.212450585,0.210046483,0.2049826,0.205635594,0.215913834,0.218134874,0.215913834,0.197368738
216,Vietnam,0.260974041,0.255098604,0.256108108,0.250928185,0.254418471,0.246903191,0.263454284,0.261601245,0.262223635,0.271861639,0.26703846,0.257105081,0.267330162,0.276938116,0.264966873,0.271308673,0.268773291,0.255098604,0.25776293,0.255436519,0.255436519
