,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.144335334,0.138432951,0.144929967,0.143732917,0.141080209,0.144484713,0.137398397,0.141080209,0.144035113,0.142347802,0.142503794,0.146383923,0.138772531,0.140105664,0.137223604,0.145370967,0.146526844,0.141240609,0.142503794,0.137048119,0.135618555
109,Kuwait,0.162096058,0.166544727,0.171845006,0.164220988,0.162916194,0.170460628,0.160414239,0.173442498,0.164418759,0.169843128,0.182409207,0.183242316,0.177886584,0.179387604,0.182058256,0.175313271,0.161680893,0.175073,0.167667952,0.173026822,0.174426862
110,Kyrgyzstan,0.140919239,0.139941171,0.145952504,0.139277112,0.145224434,0.137398397,0.142347802,0.134700874,0.147375282,0.143275858,0.148619757,0.140105664,0.142814188,0.13910955,0.140432857,0.150884321,0.143884264,0.141080209,0.134885956,0.135980318,0.144633609
111,Lao PDR,0.142968596,0.130619641,0.132998763,0.132416208,0.135980318,0.126332039,0.137572503,0.135980318,0.13202342,0.141559715,0.130209943,0.134885956,0.138603064,0.136695048,0.136695048,0.141718429,0.138262187,0.13432834,0.143428718,0.131226905,0.133952595
112,Latvia,0.118106741,0.122798859,0.112135108,0.103828119,0.116698233,0.113406325,0.100859199,0.112456952,0.119732912,0.106938552,0.106564295,0.112135108,0.121295133,0.10767559,0.106186088,0.105803833,0.110483004,0.099038805,0.099038805,0.092307054,0.106938552
113,Lebanon,0.122552091,0.119997566,0.12230381,0.126332039,0.126105692,0.127882933,0.125419133,0.123044135,0.125878102,0.128530405,0.127664871,0.127664871,0.130003605,0.130619641,0.127445666,0.12979626,0.128744033,0.131226905,0.125649254,0.125419133,0.128530405
114,Lesotho,0.097605182,0.096613437,0.094533565,0.096105971,0.096105971,0.089274684,0.0811919,0.082036415,0.087969179,0.084415824,0.087293596,0.10173394,0.101299375,0.10173394,0.100859199,0.098567801,0.101299375,0.098567801,0.09711308,0.091130495,0.091724454
115,Liberia,0.175153212,0.166355094,0.167389454,0.151143763,0.158116591,0.150884321,0.176185017,0.166921889,0.155114308,0.164517355,0.166921889,0.16199259,0.155940969,0.166544727,0.161680893,0.153417404,0.155940969,0.172185411,0.171330183,0.16199259,0.161888907
116,Libya,0.141400443,0.138772531,0.138262187,0.140432857,0.138262187,0.14358107,0.143275858,0.145224434,0.138262187,0.141718429,0.143428718,0.144035113,0.151014219,0.137572503,0.132416208,0.142968596,0.135980318,0.136517448,0.138090765,0.133382817,0.142659255
117,Liechtenstein,0.124955003,0.126781068,0.121802627,0.126781068,0.124248842,0.122552091,0.114332511,0.111810481,0.118928192,0.105803833,0.114332511,0.125419133,0.110143589,0.119198252,0.120781146,0.120521657,0.112456952,0.117549412,0.115533519,0.101299375,0.105026767
118,Lithuania,0.129168071,0.129378505,0.12154968,0.115533519,0.124720962,0.121802627,0.109801027,0.120521657,0.128099868,0.118928192,0.114937714,0.119732912,0.127445666,0.11523677,0.117829067,0.114937714,0.117829067,0.110483004,0.108753768,0.105803833,0.112456952
119,Luxembourg,0.13774593,0.129378505,0.120260473,0.119466483,0.118106741,0.122798859,0.116120256,0.115533519,0.118928192,0.112456952,0.114937714,0.116410321,0.120781146,0.117549412,0.11523677,0.12154968,0.110819338,0.112135108,0.111152655,0.105417428,0.105026767
120,Macau (CHN),0.150492483,0.14779379,0.153045878,0.152921395,0.152294085,0.155114308,0.158894417,0.160521035,0.159984745,0.160307214,0.161157031,0.16084005,0.151014219,0.160092468,0.153540611,0.153908351,0.155823732,0.139444051,0.140105664,0.138432951,0.13616009
121,Macedonia,0.140105664,0.139776075,0.140269557,0.129587897,0.12979626,0.126781068,0.126332039,0.12655716,0.123287941,0.123044135,0.125878102,0.126105692,0.126781068,0.134700874,0.130003605,0.126105692,0.126332039,0.122053996,0.122798859,0.116984029,0.118656273
122,Madagascar,0.023498788,0.011251112,0.016334237,0.070244822,0.023498788,0.019861943,0.009493165,0.023498788,0.016334237,0.021702257,0.014366027,0.043486228,0.043486228,0.066278317,0.045844557,0.059060264,0.048434871,0.068525682,0.066278317,0.021702257,0.025368659
123,Madeira Islands (POR),0.083646352,0.023498788,0.056362304,0.041121054,0.029636603,0.031720091,0.085163908,0.009493165,0.023498788,0.018220772,0.025368659,0.002690299,0,0.006468043,0.008124308,0.034062635,0.003942613,0.043486228,0.00522339,0.034062635,0.016334237
124,Malawi,0.10463174,0.099038805,0.100859199,0.112135108,0.103828119,0.09711308,0.09711308,0.098567801,0.096613437,0.108753768,0.10341928,0.108753768,0.105417428,0.112456952,0.112776068,0.108753768,0.110483004,0.10945525,0.10767559,0.093440185,0.093991634
125,Malaysia,0.135799809,0.140269557,0.141559715,0.136339131,0.13961037,0.13202342,0.138941358,0.138262187,0.153293881,0.137572503,0.132416208,0.140105664,0.127882933,0.140919239,0.140595567,0.140105664,0.142968596,0.14358107,0.130619641,0.127664871,0.13280545
126,Mali,0.183654116,0.172859622,0.176106359,0.168311951,0.172691884,0.170196888,0.178941714,0.173359627,0.168585493,0.179313546,0.175153212,0.169665335,0.177197072,0.172015487,0.177504626,0.162712416,0.168128776,0.17975636,0.174182498,0.175631938,0.172859622
127,Malta,0.108397915,0.113406325,0.107308953,0.108753768,0.110143589,0.113092509,0.114332511,0.101299375,0.096613437,0.114332511,0.114937714,0.111152655,0.12230381,0.109106188,0.10258689,0.099961318,0.111483016,0.10463174,0.108038549,0.102163059,0.110483004
128,Mauritania,0.18780007,0.180919622,0.183654116,0.171930316,0.176106359,0.179461559,0.175869681,0.176263558,0.172185411,0.177504626,0.179829808,0.172015487,0.174912208,0.176027584,0.180195544,0.170196888,0.169843128,0.181134957,0.177581238,0.179609162,0.177042623
129,Mauritius,0,0,0,0,0,0,0,0.00522339,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.034062635,0.014366027,0.023498788,0.038776697,0.019861943,0.025368659,0.016334237,0.016334237,0.014366027,0.018220772,0.014366027,0.023498788,0.018220772,0.031720091,0.019861943,0.036344683,0.016334237,0.023498788,0.025368659,0.014366027,0.021702257
131,Mexico,0.153293881,0.139776075,0.148208591,0.120781146,0.119466483,0.122552091,0.111152655,0.117549412,0.111810481,0.113717565,0.112456952,0.119997566,0.111483016,0.119997566,0.118382466,0.118928192,0.114332511,0.116120256,0.115828002,0.109106188,0.109801027
132,Federated States of Micronesia,0,0,0,0,0.001578457,0,0,0,0,0,0,0,0,0,0,0,0,0.001578457,0,0,0
133,Moldova,0.129378505,0.129168071,0.122552091,0.123044135,0.130003605,0.117267744,0.114937714,0.120260473,0.122552091,0.114937714,0.109106188,0.119198252,0.120260473,0.121802627,0.121802627,0.116984029,0.109801027,0.113092509,0.114332511,0.105026767,0.10945525
134,Monaco,0.120781146,0.119732912,0.117267744,0.112776068,0.115828002,0.119198252,0.109801027,0.10767559,0.109106188,0.10767559,0.10767559,0.110143589,0.10258689,0.111810481,0.108397915,0.105417428,0.10173394,0.10945525,0.105417428,0.096105971,0.103005583
135,Mongolia,0.105417428,0.100859199,0.10258689,0.096105971,0.109106188,0.112135108,0.089906235,0.085892058,0.090524622,0.095590385,0.094533565,0.099961318,0.098090006,0.103005583,0.102163059,0.098567801,0.096613437,0.103828119,0.102163059,0.098567801,0.095590385
136,Montenegro,0.128530405,0.128315688,0.128956585,0.119466483,0.121295133,0.121038963,0.119198252,0.116410321,0.116698233,0.120781146,0.117829067,0.123530295,0.119198252,0.124248842,0.125419133,0.121295133,0.117267744,0.118382466,0.11523677,0.110819338,0.115828002
137,Morocco,0.131226905,0.120521657,0.124248842,0.122053996,0.120260473,0.120521657,0.124248842,0.124248842,0.124720962,0.116698233,0.121295133,0.120260473,0.124955003,0.121295133,0.117829067,0.11523677,0.114937714,0.122552091,0.119732912,0.127003779,0.116120256
138,Mozambique,0.101299375,0.094533565,0.093991634,0.103005583,0.093440185,0.085892058,0.085163908,0.089274684,0.087293596,0.095066362,0.094533565,0.094533565,0.095590385,0.097605182,0.097605182,0.098090006,0.096613437,0.097605182,0.095066362,0.085163908,0.086601569
139,Namibia,0.103828119,0.095590385,0.098567801,0.102163059,0.102163059,0.09711308,0.091724454,0.094533565,0.089274684,0.098090006,0.098567801,0.103828119,0.103828119,0.108397915,0.106938552,0.10423223,0.100413241,0.103828119,0.099961318,0.096105971,0.097605182
140,Nepal,0.155823732,0.159114416,0.162405186,0.172015487,0.173193489,0.168128776,0.169218151,0.163823104,0.166449999,0.170635711,0.170810203,0.178642372,0.174426862,0.176185017,0.183926925,0.175711305,0.177886584,0.17393699,0.179090757,0.174589142,0.177886584
141,Netherlands Antilles (NET),0.066278317,0.066278317,0.073009826,0.076455621,0.068525682,0.045844557,0.027571764,0.038776697,0.027571764,0.075373547,0.038776697,0.053782442,0.063929501,0.048434871,0.070244822,0.068525682,0.06152719,0.0811919,0.076455621,0.071694437,0.034062635
142,Netherlands,0.143275858,0.129587897,0.13280545,0.126105692,0.128744033,0.132416208,0.128530405,0.123530295,0.127003779,0.121295133,0.122552091,0.122552091,0.127225307,0.124955003,0.121038963,0.116410321,0.116698233,0.117829067,0.115828002,0.117829067,0.11523677
143,New Caledonia (FRA),0.002690299,0.002690299,0.00522339,0.00522339,0.001578457,0.001578457,0,0,0,0,0.002690299,0,0.000737774,0.003942613,0.000737774,0.000737774,0,0,0.003942613,0.001578457,0.001578457
144,New Zealand,0.031720091,0.031720091,0.034062635,0.034062635,0.027571764,0.023498788,0.021702257,0.021702257,0.021702257,0.023498788,0.021702257,0.021702257,0.023498788,0.023498788,0.019861943,0.025368659,0.019861943,0.021702257,0.025368659,0.023498788,0.025368659
145,Nicaragua,0.133382817,0.098090006,0.098090006,0.103828119,0.095066362,0.09711308,0.080317774,0.10423223,0.082036415,0.099961318,0.091724454,0.099038805,0.094533565,0.10341928,0.099961318,0.107308953,0.100859199,0.106938552,0.105026767,0.093440185,0.095066362
146,Niger,0.191537163,0.180703421,0.186969877,0.184130637,0.185270824,0.181349434,0.191773651,0.187989887,0.183517196,0.192999038,0.187482246,0.187354601,0.18780007,0.188555449,0.187290667,0.179903155,0.178642372,0.193630357,0.192593553,0.186776499,0.185137915
147,Nigeria,0.198702852,0.181420737,0.195482832,0.184670168,0.185799249,0.182827364,0.192126512,0.191299669,0.183722447,0.191773651,0.192126512,0.18480422,0.187482246,0.184333588,0.186711889,0.178416759,0.17849207,0.191418543,0.189362278,0.190941517,0.187034185
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.038776697,0.016334237,0.051040278,0.059060264,0.087969179,0.056362304,0.085892058,0.038776697,0.071694437,0.031720091,0.023498788,0.063929501,0.027571764,0.027571764,0.019861943,0.056362304,0.027571764,0.088629257,0.038776697,0.021702257,0.059060264
151,Norway,0.100859199,0.101299375,0.098567801,0.082036415,0.085163908,0.087969179,0.073009826,0.056362304,0.088629257,0.053782442,0.063929501,0.078468201,0.053782442,0.082036415,0.053782442,0.053782442,0.075373547,0.043486228,0.043486228,0.043486228,0.066278317
152,Oman,0.161367237,0.160199957,0.164121811,0.161051595,0.158228465,0.16392287,0.16392287,0.162096058,0.159984745,0.160199957,0.170548244,0.166639279,0.160199957,0.168403294,0.171330183,0.166164751,0.158228465,0.166544727,0.163017774,0.165202193,0.168036942
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.003942613,0.063929501,0.011251112,0.025368659,0.000737774,0.027571764,0,0,0.025368659,0,0,0.002690299,0.002690299,0.008124308,0.053782442,0,0,0.000737774
154,Pakistan,0.166449999,0.16431997,0.170810203,0.172100518,0.174345534,0.169128246,0.172523606,0.161472008,0.16431997,0.163823104,0.169218151,0.168585493,0.170284951,0.171930316,0.176887724,0.172523606,0.17072303,0.170020311,0.175153212,0.172015487,0.180049549
155,Panama,0.117267744,0.105417428,0.111810481,0.099961318,0.093440185,0.10767559,0.09950324,0.106938552,0.106938552,0.112456952,0.10767559,0.09711308,0.102163059,0.096105971,0.100413241,0.10173394,0.105026767,0.107308953,0.09950324,0.09711308,0.105026767
156,Papua New Guinea,0.038776697,0.045844557,0.075373547,0.038776697,0.045844557,0.041121054,0.053782442,0.036344683,0.048434871,0.056362304,0.070244822,0.053782442,0.078468201,0.066278317,0.059060264,0.063929501,0.056362304,0.076455621,0.059060264,0.056362304,0.063929501
157,Paraguay,0.086601569,0.10258689,0.0811919,0.091130495,0.10341928,0.09711308,0.093440185,0.092307054,0.087293596,0.107308953,0.082036415,0.084415824,0.088629257,0.087293596,0.088629257,0.078468201,0.082036415,0.093991634,0.085163908,0.087293596,0.085163908
158,Peru,0.151401798,0.150229449,0.149698958,0.150884321,0.150754067,0.149297147,0.148483101,0.147234943,0.145224434,0.146669327,0.145224434,0.148070731,0.148891883,0.14779379,0.148208591,0.147375282,0.147654703,0.148891883,0.148619757,0.149297147,0.14779379
159,Philippines,0.12979626,0.127664871,0.128315688,0.108038549,0.110143589,0.116410321,0.122053996,0.121038963,0.122053996,0.118928192,0.117829067,0.115828002,0.108753768,0.111483016,0.109801027,0.10767559,0.108038549,0.105803833,0.09711308,0.09950324,0.107308953
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.150097383,0.145370967,0.143884264,0.138772531,0.147234943,0.140595567,0.133952595,0.140595567,0.143275858,0.136517448,0.130823023,0.137918682,0.146383923,0.138432951,0.134885956,0.13543655,0.133191216,0.131627011,0.132220262,0.131627011,0.130415284
162,Portugal,0.115533519,0.105417428,0.10767559,0.106938552,0.10463174,0.10767559,0.100413241,0.09950324,0.10463174,0.100859199,0.091130495,0.093991634,0.088629257,0.097605182,0.090524622,0.087293596,0.093440185,0.094533565,0.089906235,0.094533565,0.092307054
163,Puerto Rico,0.071694437,0.066278317,0.082036415,0.068525682,0.071694437,0.051040278,0.038776697,0.056362304,0.053782442,0.078468201,0.041121054,0.051040278,0.068525682,0.031720091,0.073009826,0.063929501,0.056362304,0.078468201,0.068525682,0.059060264,0.038776697
164,Qatar,0.163017774,0.166164751,0.170810203,0.164418759,0.163622977,0.176654523,0.170810203,0.175313271,0.172859622,0.172523606,0.182966035,0.183173377,0.175153212,0.176420291,0.180631161,0.175313271,0.166921889,0.178792253,0.171845006,0.175790552,0.179535411
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.13961037,0.138262187,0.134700874,0.130619641,0.135253786,0.130415284,0.125419133,0.128956585,0.128530405,0.121038963,0.121802627,0.127445666,0.129168071,0.131627011,0.127882933,0.123044135,0.119997566,0.120781146,0.120260473,0.114937714,0.11523677
167,Russian Federation,0.128744033,0.124010726,0.122552091,0.119198252,0.12230381,0.120260473,0.116120256,0.116698233,0.121295133,0.115533519,0.117549412,0.119466483,0.126105692,0.113717565,0.115828002,0.116120256,0.116698233,0.111483016,0.114937714,0.112135108,0.109801027
168,Rwanda,0.153786083,0.134885956,0.14358107,0.142814188,0.141240609,0.13202342,0.139277112,0.135618555,0.130003605,0.139776075,0.139776075,0.137398397,0.137048119,0.141876591,0.148070731,0.142034204,0.13961037,0.141400443,0.142347802,0.131825673,0.130003605
169,Saint Helena (UK),0.091130495,0.059060264,0.048434871,0.031720091,0.068525682,0.073009826,0.080317774,0.066278317,0.041121054,0.066278317,0.041121054,0.034062635,0.031720091,0.025368659,0.031720091,0.038776697,0.018220772,0.045844557,0.041121054,0.034062635,0.021702257
170,Saint Kitts and Nevis (SKN),0.053782442,0.053782442,0.077484857,0.068525682,0.063929501,0.027571764,0.019861943,0.041121054,0.027571764,0.077484857,0.029636603,0.029636603,0.06152719,0.029636603,0.063929501,0.053782442,0.029636603,0.078468201,0.063929501,0.041121054,0.019861943
171,Saint Pierre and Miquelon (FRA),0.051040278,0.034062635,0.027571764,0.021702257,0.036344683,0.038776697,0.019861943,0.031720091,0.023498788,0.018220772,0.019861943,0.019861943,0.016334237,0.011251112,0.009493165,0.048434871,0.019861943,0.011251112,0.003942613,0.014366027,0.00522339
172,Saint Vincent and the Grenadines,0.089906235,0.089274684,0.095590385,0.087969179,0.083646352,0.075373547,0.045844557,0.068525682,0.043486228,0.095066362,0.043486228,0.063929501,0.077484857,0.043486228,0.0811919,0.071694437,0.066278317,0.092307054,0.080317774,0.076455621,0.048434871
173,Sao Tome and Principe,0.13280545,0.110483004,0.127664871,0.121802627,0.125419133,0.124720962,0.12230381,0.128315688,0.113092509,0.125187721,0.124010726,0.112776068,0.117549412,0.12154968,0.112135108,0.118106741,0.108038549,0.128099868,0.127445666,0.114937714,0.109801027
174,Saudi Arabia,0.151401798,0.145952504,0.153417404,0.146952992,0.148891883,0.159660163,0.153293881,0.155940969,0.157212304,0.158784048,0.167109429,0.165104924,0.161888907,0.164811993,0.167760449,0.162610215,0.152420206,0.165973694,0.157666532,0.163522614,0.162405186
175,Senegal,0.184535786,0.174589142,0.176420291,0.16199259,0.170897229,0.171502358,0.17072303,0.166069312,0.164517355,0.174264079,0.174508065,0.164121811,0.165781915,0.167482455,0.176185017,0.159984745,0.163522614,0.176576561,0.169665335,0.175153212,0.168857586
176,Serbia,0.144185468,0.143732917,0.138603064,0.134515005,0.134515005,0.13280545,0.128744033,0.133191216,0.130823023,0.124720962,0.126105692,0.130415284,0.136517448,0.138262187,0.133382817,0.131627011,0.125878102,0.128956585,0.124720962,0.121295133,0.124485581
177,Seychelles,0.000737774,0,0.003942613,0.001578457,0.001578457,0.00522339,0.00522339,0.000737774,0.000737774,0.001578457,0.002690299,0.003942613,0,0.00522339,0.001578457,0.000737774,0,0,0.000737774,0.001578457,0
178,Sierra Leone,0.169486927,0.165396171,0.165104924,0.15178625,0.152921395,0.150754067,0.166069312,0.161157031,0.152040842,0.164811993,0.164418759,0.159442587,0.156638526,0.163422051,0.160414239,0.151658443,0.156174599,0.169665335,0.168676351,0.162712416,0.161472008
179,Singapore,0.174992665,0.188680346,0.192067857,0.186841034,0.179090757,0.163823104,0.161680893,0.165685754,0.185799249,0.168676351,0.161157031,0.167667952,0.156522957,0.163422051,0.169754308,0.173607848,0.165396171,0.171759555,0.153170039,0.155351936,0.156057924
180,Slovakia,0.145077435,0.141400443,0.136517448,0.13432834,0.13910955,0.13432834,0.128099868,0.13543655,0.13543655,0.126105692,0.124010726,0.130823023,0.132998763,0.134140873,0.128956585,0.12979626,0.123771217,0.128099868,0.125878102,0.121295133,0.122798859
181,Slovenia,0.138603064,0.13961037,0.133573575,0.123287941,0.129378505,0.126105692,0.120260473,0.127445666,0.127003779,0.113717565,0.117549412,0.122798859,0.117267744,0.122798859,0.116698233,0.121038963,0.116120256,0.118656273,0.115828002,0.108397915,0.121802627
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001578457,0.001578457,0,0.000737774,0.001578457,0,0,0.001578457,0.003942613,0.003942613,0.006468043,0.00522339,0.00522339
183,Somalia,0.114937714,0.107308953,0.118928192,0.110143589,0.113406325,0.10767559,0.10767559,0.105417428,0.106564295,0.103828119,0.11523677,0.114332511,0.109106188,0.118106741,0.120781146,0.116984029,0.112135108,0.111152655,0.111483016,0.115828002,0.117267744
184,South Africa,0.108753768,0.106186088,0.108038549,0.103828119,0.101299375,0.098567801,0.099038805,0.099961318,0.103828119,0.09950324,0.103828119,0.105803833,0.107308953,0.108038549,0.106564295,0.10463174,0.105417428,0.105026767,0.103005583,0.10341928,0.103005583
185,Spain,0.117549412,0.112776068,0.114026278,0.110819338,0.110143589,0.10767559,0.10767559,0.10341928,0.10767559,0.10423223,0.099038805,0.10341928,0.09711308,0.10463174,0.102163059,0.096105971,0.09711308,0.102163059,0.101299375,0.098090006,0.095590385
186,Sri Lanka,0.117549412,0.118928192,0.124720962,0.127445666,0.118656273,0.122053996,0.124010726,0.124955003,0.12230381,0.127664871,0.127882933,0.129168071,0.127003779,0.132416208,0.131627011,0.131226905,0.132611268,0.116698233,0.125649254,0.13280545,0.138262187
187,Sudan,0.151913716,0.146096756,0.149027358,0.145807803,0.148346046,0.14779379,0.149297147,0.148619757,0.146383923,0.146811375,0.145952504,0.154635528,0.151272955,0.154030311,0.15439435,0.150492483,0.141718429,0.151658443,0.150361149,0.152796588,0.150623455
188,Suriname,0.147375282,0.13961037,0.147375282,0.117267744,0.10767559,0.114332511,0.105026767,0.111810481,0.12154968,0.136871936,0.116410321,0.109801027,0.10945525,0.096105971,0.124485581,0.106564295,0.10463174,0.117267744,0.111810481,0.108038549,0.122053996
189,Eswatini,0.108038549,0.107308953,0.111152655,0.098090006,0.093991634,0.090524622,0.096105971,0.09950324,0.099038805,0.094533565,0.101299375,0.098567801,0.10423223,0.09950324,0.101299375,0.100859199,0.09950324,0.099961318,0.090524622,0.098090006,0.098567801
190,Sweden,0.112776068,0.109801027,0.107308953,0.087293596,0.092878805,0.099038805,0.086601569,0.089274684,0.101299375,0.085892058,0.082036415,0.087969179,0.092307054,0.091724454,0.073009826,0.0811919,0.093440185,0.076455621,0.071694437,0.075373547,0.086601569
191,Switzerland,0.135070257,0.138941358,0.129587897,0.127445666,0.123771217,0.127445666,0.116984029,0.115828002,0.123771217,0.112776068,0.120260473,0.127882933,0.116984029,0.12230381,0.122552091,0.123771217,0.113406325,0.119997566,0.118106741,0.105417428,0.109801027
192,Syria,0.119732912,0.120260473,0.121802627,0.124248842,0.12655716,0.127664871,0.126105692,0.124720962,0.130209943,0.131627011,0.132611268,0.132611268,0.133763498,0.132611268,0.130415284,0.131025441,0.129168071,0.133763498,0.127003779,0.127225307,0.130003605
193,Taiwan,0.133952595,0.129168071,0.137398397,0.138772531,0.139776075,0.131627011,0.135253786,0.13616009,0.133952595,0.13432834,0.131427425,0.138432951,0.13280545,0.135618555,0.132220262,0.132416208,0.133191216,0.12655716,0.124010726,0.124720962,0.123287941
194,Tajikistan,0.157212304,0.162405186,0.167944944,0.160521035,0.155470315,0.149698958,0.150884321,0.144035113,0.155823732,0.158004463,0.164022438,0.151143763,0.151143763,0.161051595,0.146526844,0.155588407,0.153045878,0.152796588,0.150623455,0.153908351,0.157892077
195,Tanzania,0.107308953,0.089274684,0.097605182,0.112776068,0.105026767,0.100413241,0.100859199,0.100413241,0.095066362,0.10423223,0.101299375,0.106186088,0.106564295,0.113717565,0.11523677,0.111810481,0.109106188,0.114332511,0.114332511,0.099961318,0.100859199
196,Tasmania,0,0,0,0,0,0.000737774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.13616009,0.125878102,0.12979626,0.128315688,0.132611268,0.125649254,0.13543655,0.132416208,0.130619641,0.138432951,0.131825673,0.133382817,0.133191216,0.133382817,0.132998763,0.138432951,0.134700874,0.127882933,0.133573575,0.128315688,0.132998763
198,Togo,0.194028437,0.176887724,0.194423717,0.180049549,0.183173377,0.175631938,0.190096746,0.183722447,0.179976402,0.188241964,0.1908816,0.177042623,0.1822691,0.179313546,0.18170501,0.171502358,0.171845006,0.188304804,0.185535675,0.184871123,0.183448607
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.003942613,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.068525682,0.06152719,0.073009826,0.071694437,0.063929501,0.036344683,0.018220772,0.021702257,0.019861943,0.076455621,0.023498788,0.036344683,0.053782442,0.038776697,0.059060264,0.045844557,0.048434871,0.082036415,0.074229344,0.068525682,0.025368659
201,Tristan da Cunha Group (UK),0,0,0,0,0.002690299,0.002690299,0,0,0.001578457,0.002690299,0,0.001578457,0,0,0.001578457,0,0,0.000737774,0.000737774,0.000737774,0.000737774
202,Tunisia,0.122053996,0.127445666,0.124720962,0.12230381,0.127882933,0.121038963,0.118928192,0.117267744,0.113717565,0.123287941,0.121802627,0.116120256,0.123530295,0.11523677,0.113092509,0.111483016,0.119198252,0.114937714,0.118382466,0.111810481,0.119466483
203,Turkey,0.122552091,0.121295133,0.121295133,0.119466483,0.123771217,0.116984029,0.11523677,0.114636308,0.118656273,0.118382466,0.120521657,0.122798859,0.12154968,0.126105692,0.124720962,0.121802627,0.12154968,0.125878102,0.123044135,0.117549412,0.118656273
204,Turkmenistan,0.157326257,0.162507805,0.16372314,0.161680893,0.153540611,0.144782026,0.141559715,0.135799809,0.148619757,0.152294085,0.1569836,0.156522957,0.153170039,0.158784048,0.150492483,0.153663503,0.158116591,0.152420206,0.148756017,0.14983214,0.156868846
205,Turks and Caicas Islands (UK),0.078468201,0.070244822,0.078468201,0.071694437,0.056362304,0.051040278,0.056362304,0.051040278,0.066278317,0.076455621,0.056362304,0.056362304,0.051040278,0.034062635,0.066278317,0.063929501,0.056362304,0.056362304,0.051040278,0.034062635,0.043486228
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.141876591,0.123771217,0.130619641,0.131427425,0.12979626,0.124010726,0.12655716,0.12230381,0.12230381,0.125878102,0.127003779,0.125187721,0.128099868,0.133573575,0.13543655,0.13432834,0.130823023,0.135618555,0.135980318,0.125649254,0.128099868
208,Ukraine,0.131825673,0.127664871,0.124720962,0.123771217,0.126105692,0.119732912,0.116984029,0.123530295,0.125649254,0.118382466,0.11523677,0.12154968,0.124010726,0.121802627,0.119466483,0.117549412,0.11523677,0.116984029,0.11523677,0.113717565,0.11523677
209,United Arab Emirates,0.158228465,0.163321287,0.166544727,0.164121811,0.158004463,0.169754308,0.166449999,0.164022438,0.163522614,0.166449999,0.176576561,0.174912208,0.167760449,0.172859622,0.176341982,0.169397491,0.16199259,0.172439263,0.167667952,0.168128776,0.171157435
210,United Kingdom,0.127882933,0.124485581,0.123287941,0.113406325,0.116120256,0.127882933,0.112135108,0.112776068,0.110483004,0.110819338,0.114937714,0.109106188,0.105803833,0.110143589,0.10423223,0.108753768,0.10767559,0.100413241,0.105417428,0.103828119,0.10463174
211,United States,0.11523677,0.10945525,0.110483004,0.105803833,0.108753768,0.103828119,0.09950324,0.10423223,0.099961318,0.103005583,0.098567801,0.098567801,0.090524622,0.101299375,0.095590385,0.093991634,0.092878805,0.092878805,0.088629257,0.086601569,0.090524622
212,Uruguay,0.051040278,0.075373547,0.066278317,0.059060264,0.056362304,0.045844557,0.036344683,0.034062635,0.051040278,0.059060264,0.051040278,0.071694437,0.056362304,0.066278317,0.053782442,0.066278317,0.056362304,0.043486228,0.056362304,0.045844557,0.043486228
213,Uzbekistan,0.155233268,0.1569836,0.161262245,0.153293881,0.15178625,0.147654703,0.148891883,0.142659255,0.155706212,0.155706212,0.158451451,0.151401798,0.149964947,0.156868846,0.145807803,0.154635528,0.154030311,0.150884321,0.148346046,0.150097383,0.152040842
214,Vanuatu,0.006468043,0.016334237,0.016334237,0.014366027,0.009493165,0.011251112,0.006468043,0.00522339,0.008124308,0.009493165,0.006468043,0.008124308,0.014366027,0.014366027,0.009493165,0.016334237,0.012687089,0.00522339,0.011251112,0.011251112,0.011251112
215,Venezuela,0.113092509,0.110819338,0.10767559,0.112776068,0.105803833,0.108397915,0.096105971,0.10258689,0.097605182,0.108038549,0.10423223,0.103828119,0.114636308,0.114636308,0.113406325,0.110819338,0.111152655,0.116410321,0.117549412,0.116410321,0.106938552
216,Vietnam,0.139776075,0.136695048,0.137223604,0.134515005,0.136339131,0.132416208,0.141080209,0.140105664,0.140432857,0.145517037,0.142968596,0.13774593,0.143122485,0.148208591,0.141876591,0.145224434,0.143884264,0.136695048,0.138090765,0.136871936,0.136871936
