,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
109,Kuwait,0.264116956,0.271442416,0.280129327,0.26761983,0.265469745,0.277864772,0.261339648,0.282738588,0.267945495,0.276853664,0.29730468,0.29865101,0.289974956,0.292411536,0.296737168,0.285788835,0.263431762,0.285397406,0.273287092,0.28206005,0.284344296
110,Kyrgyzstan,0.22885264,0.227209601,0.237289172,0.226093402,0.236070802,0.222932692,0.231250361,0.218387313,0.239668088,0.232806668,0.241746687,0.22748601,0.232032603,0.225811668,0.22803572,0.245523758,0.23382635,0.22912294,0.218699442,0.220544232,0.235081601
111,Lao PDR,0.232291524,0.211495093,0.215515038,0.214531266,0.220544232,0.204235792,0.223225779,0.220544232,0.21386775,0.229927935,0.210802237,0.218699442,0.224959875,0.221748334,0.221748334,0.230194323,0.224386428,0.217758943,0.233062904,0.21252174,0.217125
112,Latvia,0.190261908,0.198240549,0.18008293,0.165885918,0.187863368,0.18225189,0.160803677,0.180632164,0.19302917,0.171206157,0.170566263,0.18008293,0.195685573,0.172466107,0.169919542,0.169265826,0.17726254,0.157685824,0.157685824,0.14614777,0.171206157
113,Lebanon,0.197821401,0.193479331,0.19739963,0.204235792,0.203852064,0.206863703,0.202687841,0.198657111,0.203466181,0.207960115,0.206494348,0.206494348,0.210453225,0.211495093,0.206123013,0.210102467,0.208321775,0.21252174,0.203078116,0.202687841,0.207960115
114,Lesotho,0.155229632,0.15353014,0.149965156,0.152660423,0.152660423,0.140947395,0.12708123,0.128530284,0.138708159,0.132612585,0.137549315,0.162301443,0.1615574,0.162301443,0.160803677,0.156878936,0.1615574,0.156878936,0.154386383,0.144130183,0.145148744
115,Liberia,0.285528092,0.271130784,0.272829899,0.245956036,0.257538519,0.245523758,0.287208195,0.272062053,0.252559975,0.268107827,0.272062053,0.263946215,0.253932091,0.271442416,0.263431762,0.249740342,0.253932091,0.280685679,0.279287548,0.263946215,0.263775104
116,Libya,0.22966058,0.225244914,0.224386428,0.22803572,0.224386428,0.233318259,0.232806668,0.236070802,0.224386428,0.230194323,0.233062904,0.2340791,0.245740203,0.223225779,0.214531266,0.232291524,0.220544232,0.221449187,0.224098,0.216163397,0.231772774
117,Liechtenstein,0.20190055,0.204996888,0.196548073,0.204996888,0.200702323,0.197821401,0.18383147,0.17952888,0.191660039,0.169265826,0.18383147,0.202687841,0.176682898,0.192119572,0.194811814,0.194370608,0.180632164,0.189313018,0.185878855,0.1615574,0.1679367
118,Lithuania,0.209039512,0.20939563,0.19611821,0.185878855,0.201503476,0.196548073,0.176097812,0.194370608,0.2072311,0.191660039,0.1848633,0.19302917,0.206123013,0.185373076,0.18978918,0.1848633,0.18978918,0.17726254,0.174308697,0.169265826,0.180632164
119,Luxembourg,0.223517686,0.20939563,0.193926462,0.192575932,0.190261908,0.198240549,0.186878699,0.185878855,0.191660039,0.180632164,0.1848633,0.187372898,0.194811814,0.189313018,0.185373076,0.19611821,0.177836851,0.18008293,0.178405941,0.16860494,0.1679367
120,Macau (CHN),0.244870711,0.240367336,0.249122458,0.248915387,0.247871562,0.252559975,0.258826198,0.261516134,0.260629709,0.261162765,0.262566802,0.262043224,0.245740203,0.260807798,0.249945204,0.250556537,0.253737557,0.226374054,0.22748601,0.224673717,0.220847148
121,Macedonia,0.22748601,0.226932144,0.22776138,0.209749941,0.210102467,0.204996888,0.204235792,0.204617392,0.199071121,0.198657111,0.203466181,0.203852064,0.204996888,0.218387313,0.210453225,0.203852064,0.204235792,0.1969752,0.198240549,0.188350171,0.191197285
122,Madagascar,0.035951842,0.017418744,0.024785766,0.108246082,0.035951842,0.030231932,0.014845891,0.035951842,0.024785766,0.033005758,0.021975325,0.066187731,0.066187731,0.101198898,0.069713465,0.089473536,0.073308548,0.105210144,0.101198898,0.033005758,0.038926993
123,Madeira Islands (POR),0.131292472,0.035951842,0.085264565,0.062741993,0.045503639,0.048734143,0.133895961,0.014845891,0.035951842,0.027425953,0.038926993,0.004078007,0,0.010046129,0.012663897,0.052107178,0.005902083,0.066187731,0.007806732,0.052107178,0.024785766
124,Malawi,0.167260916,0.157685824,0.160803677,0.18008293,0.165885918,0.154386383,0.154386383,0.156878936,0.15353014,0.174308697,0.165186282,0.174308697,0.16860494,0.180632164,0.181176676,0.174308697,0.17726254,0.175507165,0.172466107,0.148090662,0.1490361
125,Malaysia,0.220240036,0.22776138,0.229927935,0.221148796,0.226653632,0.21386775,0.225528841,0.224386428,0.249534933,0.223225779,0.214531266,0.22748601,0.206863703,0.22885264,0.228309038,0.22748601,0.232291524,0.233318259,0.211495093,0.206494348,0.215188626
126,Mali,0.299316043,0.281787036,0.287080179,0.274343827,0.281513098,0.277432994,0.291688133,0.282603334,0.274792481,0.292291411,0.285528092,0.276562427,0.288854396,0.280407982,0.289354318,0.265133714,0.274043323,0.293009541,0.283945836,0.28630783,0.281787036
127,Malta,0.17370062,0.18225189,0.171839386,0.174308697,0.176682898,0.181716555,0.18383147,0.1615574,0.15353014,0.18383147,0.1848633,0.178405941,0.19739963,0.174910835,0.163761607,0.159265991,0.178969917,0.167260916,0.17308647,0.163036089,0.17726254
128,Mauritania,0.305994782,0.294894443,0.299316043,0.280268774,0.287080179,0.292531486,0.286694919,0.287336011,0.280685679,0.289354318,0.293128622,0.280407982,0.285135404,0.286951961,0.29372145,0.277432994,0.276853664,0.295243106,0.289478823,0.292770861,0.288603283
129,Mauritius,0,0,0,0,0,0,0,0.007806732,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.052107178,0.021975325,0.035951842,0.0592824,0.030231932,0.038926993,0.024785766,0.024785766,0.021975325,0.027425953,0.021975325,0.035951842,0.027425953,0.048734143,0.030231932,0.055818731,0.024785766,0.035951842,0.038926993,0.021975325,0.033005758
131,Mexico,0.249534933,0.226932144,0.24106016,0.194811814,0.192575932,0.197821401,0.178405941,0.189313018,0.17952888,0.182782766,0.180632164,0.193479331,0.178969917,0.193479331,0.190731259,0.191660039,0.18383147,0.186878699,0.186380706,0.174910835,0.176097812
132,Federated States of Micronesia,0,0,0,0,0.002474916,0,0,0,0,0,0,0,0,0,0,0,0,0.002474916,0,0,0
133,Moldova,0.20939563,0.209039512,0.197821401,0.198657111,0.210453225,0.188833368,0.1848633,0.193926462,0.197821401,0.1848633,0.174910835,0.192119572,0.193926462,0.196548073,0.196548073,0.188350171,0.176097812,0.181716555,0.18383147,0.1679367,0.175507165
134,Monaco,0.194811814,0.19302917,0.188833368,0.181176676,0.186380706,0.192119572,0.176097812,0.172466107,0.174910835,0.172466107,0.172466107,0.176682898,0.163761607,0.17952888,0.17370062,0.16860494,0.162301443,0.175507165,0.16860494,0.152660423,0.164478256
135,Mongolia,0.16860494,0.160803677,0.163761607,0.152660423,0.174910835,0.18008293,0.14203058,0.135145101,0.143091137,0.151776721,0.149965156,0.159265991,0.15606034,0.164478256,0.163036089,0.156878936,0.15353014,0.165885918,0.163036089,0.156878936,0.151776721
136,Montenegro,0.207960115,0.207596564,0.208681567,0.192575932,0.195685573,0.195250121,0.192119572,0.187372898,0.187863368,0.194811814,0.18978918,0.199482614,0.192119572,0.200702323,0.202687841,0.195685573,0.188833368,0.190731259,0.185373076,0.177836851,0.186380706
137,Morocco,0.21252174,0.194370608,0.200702323,0.1969752,0.193926462,0.194370608,0.200702323,0.200702323,0.201503476,0.187863368,0.195685573,0.193926462,0.20190055,0.195685573,0.18978918,0.185373076,0.1848633,0.197821401,0.19302917,0.205374307,0.186878699
138,Mozambique,0.1615574,0.149965156,0.1490361,0.164478256,0.148090662,0.135145101,0.133895961,0.140947395,0.137549315,0.150878491,0.149965156,0.149965156,0.151776721,0.155229632,0.155229632,0.15606034,0.15353014,0.155229632,0.150878491,0.133895961,0.136362224
139,Namibia,0.165885918,0.151776721,0.156878936,0.163036089,0.163036089,0.154386383,0.145148744,0.149965156,0.140947395,0.15606034,0.156878936,0.165885918,0.165885918,0.17370062,0.171206157,0.166577391,0.160039978,0.165885918,0.159265991,0.152660423,0.155229632
140,Nepal,0.253737557,0.259190241,0.264626972,0.280407982,0.282332147,0.274043323,0.275829685,0.266964461,0.271286752,0.278151343,0.278436898,0.291202297,0.284344296,0.287208195,0.299756449,0.286437064,0.289974956,0.283545411,0.291929976,0.284608855,0.289974956
141,Netherlands Antilles (NET),0.101198898,0.101198898,0.113026557,0.118951426,0.105210144,0.069713465,0.042123741,0.0592824,0.042123741,0.117092487,0.0592824,0.081042944,0.097516566,0.073308548,0.108246082,0.105210144,0.093436987,0.12708123,0.118951426,0.110757887,0.052107178
142,Netherlands,0.232806668,0.209749941,0.215188626,0.203852064,0.208321775,0.214531266,0.207960115,0.199482614,0.205374307,0.195685573,0.197821401,0.197821401,0.205749674,0.20190055,0.195250121,0.187372898,0.187863368,0.18978918,0.186380706,0.18978918,0.185373076
143,New Caledonia (FRA),0.004078007,0.004078007,0.007806732,0.007806732,0.002474916,0.002474916,0,0,0,0,0.004078007,0,0.001073112,0.005902083,0.001073112,0.001073112,0,0,0.005902083,0.002474916,0.002474916
144,New Zealand,0.048734143,0.048734143,0.052107178,0.052107178,0.042123741,0.035951842,0.033005758,0.033005758,0.033005758,0.035951842,0.033005758,0.033005758,0.035951842,0.035951842,0.030231932,0.038926993,0.030231932,0.033005758,0.038926993,0.035951842,0.038926993
145,Nicaragua,0.216163397,0.15606034,0.15606034,0.165885918,0.150878491,0.154386383,0.125581259,0.166577391,0.128530284,0.159265991,0.145148744,0.157685824,0.149965156,0.165186282,0.159265991,0.171839386,0.160803677,0.171206157,0.1679367,0.148090662,0.150878491
146,Niger,0.311988439,0.294544297,0.304659872,0.300085223,0.301924039,0.2955903,0.312366869,0.306299825,0.299094959,0.314326109,0.305483883,0.305278643,0.305994782,0.307208318,0.305175833,0.29324753,0.291202297,0.31533443,0.313678095,0.304348753,0.301709811
147,Nigeria,0.323409166,0.295705708,0.318288885,0.300955629,0.302775465,0.297980586,0.312931333,0.311608293,0.299426364,0.312366869,0.312931333,0.30117181,0.305483883,0.300412697,0.304244788,0.290836021,0.290958295,0.311798582,0.308503375,0.311034823,0.30476332
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.0592824,0.024785766,0.077104288,0.089473536,0.138708159,0.085264565,0.135145101,0.0592824,0.110757887,0.048734143,0.035951842,0.097516566,0.042123741,0.042123741,0.030231932,0.085264565,0.042123741,0.139840365,0.0592824,0.033005758,0.089473536
151,Norway,0.160803677,0.1615574,0.156878936,0.128530284,0.133895961,0.138708159,0.113026557,0.085264565,0.139840365,0.081042944,0.097516566,0.122406929,0.081042944,0.128530284,0.081042944,0.081042944,0.117092487,0.066187731,0.066187731,0.066187731,0.101198898
152,Oman,0.262913927,0.260985482,0.267456495,0.262392663,0.257723779,0.267128812,0.267128812,0.264116956,0.260629709,0.260985482,0.278008185,0.271597777,0.260985482,0.274493658,0.279287548,0.270817929,0.257723779,0.271442416,0.265637226,0.269234957,0.273892647
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005902083,0.097516566,0.017418744,0.038926993,0.001073112,0.042123741,0,0,0.038926993,0,0,0.004078007,0.004078007,0.012663897,0.081042944,0,0,0.001073112
154,Pakistan,0.271286752,0.267782829,0.278436898,0.28054695,0.284211693,0.275682331,0.281238231,0.263086918,0.267782829,0.266964461,0.275829685,0.274792481,0.277577177,0.280268774,0.288351397,0.281238231,0.278294247,0.27714385,0.285528092,0.280407982,0.293484831
155,Panama,0.188833368,0.16860494,0.17952888,0.159265991,0.148090662,0.172466107,0.158481388,0.171206157,0.171206157,0.180632164,0.172466107,0.154386383,0.163036089,0.152660423,0.160039978,0.162301443,0.1679367,0.171839386,0.158481388,0.154386383,0.1679367
156,Papua New Guinea,0.0592824,0.069713465,0.117092487,0.0592824,0.069713465,0.062741993,0.081042944,0.055818731,0.073308548,0.085264565,0.108246082,0.081042944,0.122406929,0.101198898,0.089473536,0.097516566,0.085264565,0.118951426,0.089473536,0.085264565,0.097516566
157,Paraguay,0.136362224,0.163761607,0.12708123,0.144130183,0.165186282,0.154386383,0.148090662,0.14614777,0.137549315,0.171839386,0.128530284,0.132612585,0.139840365,0.137549315,0.139840365,0.122406929,0.128530284,0.1490361,0.133895961,0.137549315,0.133895961
158,Peru,0.246385877,0.244432213,0.243547557,0.245523758,0.245306697,0.242877235,0.241518537,0.239433556,0.236070802,0.238488047,0.236070802,0.240829924,0.242200933,0.240367336,0.24106016,0.239668088,0.240134973,0.242200933,0.241746687,0.242877235,0.240367336
159,Philippines,0.210102467,0.206494348,0.207596564,0.17308647,0.176682898,0.187372898,0.1969752,0.195250121,0.1969752,0.191660039,0.18978918,0.186380706,0.174308697,0.178969917,0.176097812,0.172466107,0.17308647,0.169265826,0.154386383,0.158481388,0.171839386
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.244212012,0.236316069,0.23382635,0.225244914,0.239433556,0.228309038,0.217125,0.228309038,0.232806668,0.221449187,0.211838976,0.223808423,0.238010793,0.224673717,0.218699442,0.219627758,0.215839956,0.213197952,0.214200285,0.213197952,0.21114952
162,Portugal,0.185878855,0.16860494,0.172466107,0.171206157,0.167260916,0.172466107,0.160039978,0.158481388,0.167260916,0.160803677,0.144130183,0.1490361,0.139840365,0.155229632,0.143091137,0.137549315,0.148090662,0.149965156,0.14203058,0.149965156,0.14614777
163,Puerto Rico,0.110757887,0.101198898,0.128530284,0.105210144,0.110757887,0.077104288,0.0592824,0.085264565,0.081042944,0.122406929,0.062741993,0.077104288,0.105210144,0.048734143,0.113026557,0.097516566,0.085264565,0.122406929,0.105210144,0.089473536,0.0592824
164,Qatar,0.265637226,0.270817929,0.278436898,0.267945495,0.266634733,0.287972105,0.278436898,0.285788835,0.281787036,0.281238231,0.298204665,0.298539649,0.285528092,0.287591044,0.29442725,0.285788835,0.272062053,0.291445575,0.280129327,0.286566094,0.292651261
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.226653632,0.224386428,0.218387313,0.211495093,0.219319652,0.21114952,0.202687841,0.208681567,0.207960115,0.195250121,0.196548073,0.206123013,0.209039512,0.213197952,0.206863703,0.198657111,0.193479331,0.194811814,0.193926462,0.1848633,0.185373076
167,Russian Federation,0.208321775,0.200298182,0.197821401,0.192119572,0.19739963,0.193926462,0.186878699,0.187863368,0.195685573,0.185878855,0.189313018,0.192575932,0.203852064,0.182782766,0.186380706,0.186878699,0.187863368,0.178969917,0.1848633,0.18008293,0.176097812
168,Rwanda,0.250353299,0.218699442,0.233318259,0.232032603,0.229392251,0.21386775,0.226093402,0.219934549,0.210453225,0.226932144,0.226932144,0.222932692,0.222342937,0.230459752,0.240829924,0.23072423,0.226653632,0.22966058,0.231250361,0.213533645,0.210453225
169,Saint Helena (UK),0.144130183,0.089473536,0.073308548,0.048734143,0.105210144,0.113026557,0.125581259,0.101198898,0.062741993,0.101198898,0.062741993,0.052107178,0.048734143,0.038926993,0.048734143,0.0592824,0.027425953,0.069713465,0.062741993,0.052107178,0.033005758
170,Saint Kitts and Nevis (SKN),0.081042944,0.081042944,0.120718822,0.105210144,0.097516566,0.042123741,0.030231932,0.062741993,0.042123741,0.120718822,0.045503639,0.045503639,0.093436987,0.045503639,0.097516566,0.081042944,0.045503639,0.122406929,0.097516566,0.062741993,0.030231932
171,Saint Pierre and Miquelon (FRA),0.077104288,0.052107178,0.042123741,0.033005758,0.055818731,0.0592824,0.030231932,0.048734143,0.035951842,0.027425953,0.030231932,0.030231932,0.024785766,0.017418744,0.014845891,0.073308548,0.030231932,0.017418744,0.005902083,0.021975325,0.007806732
172,Saint Vincent and the Grenadines,0.14203058,0.140947395,0.151776721,0.138708159,0.131292472,0.117092487,0.069713465,0.105210144,0.066187731,0.150878491,0.066187731,0.097516566,0.120718822,0.066187731,0.12708123,0.110757887,0.101198898,0.14614777,0.125581259,0.118951426,0.073308548
173,Sao Tome and Principe,0.215188626,0.17726254,0.206494348,0.196548073,0.202687841,0.201503476,0.19739963,0.207596564,0.181716555,0.202295329,0.200298182,0.181176676,0.189313018,0.19611821,0.18008293,0.190261908,0.17308647,0.2072311,0.206123013,0.1848633,0.176097812
174,Saudi Arabia,0.246385877,0.237289172,0.249740342,0.238962288,0.242200933,0.260093005,0.249534933,0.253932091,0.256040363,0.258643539,0.272370077,0.269074914,0.263775104,0.268592842,0.273438911,0.264965161,0.248081468,0.270503842,0.256793044,0.266469352,0.264626972
175,Senegal,0.300738883,0.284608855,0.287591044,0.263946215,0.278579298,0.279569117,0.278294247,0.270661041,0.268107827,0.284078873,0.284476683,0.267456495,0.270188512,0.272982587,0.287208195,0.260629709,0.266469352,0.287845282,0.276562427,0.285528092,0.27523864
176,Serbia,0.234330993,0.233572739,0.224959875,0.218073818,0.218073818,0.215188626,0.208321775,0.215839956,0.211838976,0.201503476,0.203852064,0.21114952,0.221449187,0.224386428,0.216163397,0.213197952,0.203466181,0.208681567,0.201503476,0.195685573,0.201104077
177,Seychelles,0.001073112,0,0.005902083,0.002474916,0.002474916,0.007806732,0.007806732,0.001073112,0.001073112,0.002474916,0.004078007,0.005902083,0,0.007806732,0.002474916,0.001073112,0,0,0.001073112,0.002474916,0
178,Sierra Leone,0.276270131,0.26955408,0.269074914,0.247026137,0.248915387,0.245306697,0.270661041,0.262566802,0.247450017,0.268592842,0.267945495,0.259733148,0.25508915,0.266303625,0.261339648,0.246813313,0.254319699,0.276562427,0.274941477,0.265133714,0.263086918
179,Singapore,0.285266511,0.30740887,0.312837519,0.304452589,0.291929976,0.266964461,0.263431762,0.270030377,0.302775465,0.274941477,0.262566802,0.273287092,0.254897501,0.266303625,0.276708177,0.283008422,0.26955408,0.279989638,0.249328973,0.252954498,0.254126137
180,Slovakia,0.235824728,0.22966058,0.221449187,0.217758943,0.225811668,0.217758943,0.2072311,0.219627758,0.219627758,0.203852064,0.200298182,0.211838976,0.215515038,0.217442675,0.208681567,0.210102467,0.199891623,0.2072311,0.203466181,0.195685573,0.198240549
181,Slovenia,0.224959875,0.226653632,0.216485375,0.199071121,0.20939563,0.203852064,0.193926462,0.206123013,0.205374307,0.182782766,0.189313018,0.198240549,0.188833368,0.198240549,0.187863368,0.195250121,0.186878699,0.191197285,0.186380706,0.17370062,0.196548073
182,Solomon Islands,0,0,0,0,0,0,0,0,0.002474916,0.002474916,0,0.001073112,0.002474916,0,0,0.002474916,0.005902083,0.005902083,0.010046129,0.007806732,0.007806732
183,Somalia,0.1848633,0.171839386,0.191660039,0.176682898,0.18225189,0.172466107,0.172466107,0.16860494,0.170566263,0.165885918,0.185373076,0.18383147,0.174910835,0.190261908,0.194811814,0.188350171,0.18008293,0.178405941,0.178969917,0.186380706,0.188833368
184,South Africa,0.174308697,0.169919542,0.17308647,0.165885918,0.1615574,0.156878936,0.157685824,0.159265991,0.165885918,0.158481388,0.165885918,0.169265826,0.171839386,0.17308647,0.170566263,0.167260916,0.16860494,0.1679367,0.164478256,0.165186282,0.164478256
185,Spain,0.189313018,0.181176676,0.183309266,0.177836851,0.176682898,0.172466107,0.172466107,0.165186282,0.172466107,0.166577391,0.157685824,0.165186282,0.154386383,0.167260916,0.163036089,0.152660423,0.154386383,0.163036089,0.1615574,0.15606034,0.151776721
186,Sri Lanka,0.189313018,0.191660039,0.201503476,0.206123013,0.191197285,0.1969752,0.200298182,0.20190055,0.19739963,0.206494348,0.206863703,0.209039512,0.205374307,0.214531266,0.213197952,0.21252174,0.214860708,0.187863368,0.203078116,0.215188626,0.224386428
187,Sudan,0.247238371,0.237530485,0.242427039,0.23704708,0.241289696,0.240367336,0.242877235,0.241746687,0.238010793,0.238725541,0.237289172,0.251764833,0.246171259,0.25075924,0.251364168,0.244870711,0.230194323,0.246813313,0.244651778,0.248707756,0.245089016
188,Suriname,0.239668088,0.226653632,0.239668088,0.188833368,0.172466107,0.18383147,0.1679367,0.17952888,0.19611821,0.222046247,0.187372898,0.176097812,0.175507165,0.152660423,0.201104077,0.170566263,0.167260916,0.188833368,0.17952888,0.17308647,0.1969752
189,Eswatini,0.17308647,0.171839386,0.178405941,0.15606034,0.1490361,0.143091137,0.152660423,0.158481388,0.157685824,0.149965156,0.1615574,0.156878936,0.166577391,0.158481388,0.1615574,0.160803677,0.158481388,0.159265991,0.143091137,0.15606034,0.156878936
190,Sweden,0.181176676,0.176097812,0.171839386,0.137549315,0.147128138,0.157685824,0.136362224,0.140947395,0.1615574,0.135145101,0.128530284,0.138708159,0.14614777,0.145148744,0.113026557,0.12708123,0.148090662,0.118951426,0.110757887,0.117092487,0.136362224
191,Switzerland,0.219010217,0.225528841,0.209749941,0.206123013,0.199891623,0.206123013,0.188350171,0.186380706,0.199891623,0.181176676,0.193926462,0.206863703,0.188350171,0.19739963,0.197821401,0.199891623,0.18225189,0.193479331,0.190261908,0.16860494,0.176097812
192,Syria,0.19302917,0.193926462,0.196548073,0.200702323,0.204617392,0.206494348,0.203852064,0.201503476,0.210802237,0.213197952,0.214860708,0.214860708,0.216805905,0.214860708,0.21114952,0.212181185,0.209039512,0.216805905,0.205374307,0.205749674,0.210453225
193,Taiwan,0.217125,0.209039512,0.222932692,0.225244914,0.226932144,0.213197952,0.219319652,0.220847148,0.217125,0.217758943,0.212860656,0.224673717,0.215188626,0.219934549,0.214200285,0.214531266,0.215839956,0.204617392,0.200298182,0.201503476,0.199071121
194,Tajikistan,0.256040363,0.264626972,0.273741687,0.261516134,0.253151007,0.243547557,0.245523758,0.2340791,0.253737557,0.257352817,0.267292823,0.245956036,0.245956036,0.262392663,0.238249799,0.253347018,0.249122458,0.248707756,0.245089016,0.250556537,0.257166672
195,Tanzania,0.171839386,0.140947395,0.155229632,0.181176676,0.1679367,0.160039978,0.160803677,0.160039978,0.150878491,0.166577391,0.1615574,0.169919542,0.170566263,0.182782766,0.185373076,0.17952888,0.174910835,0.18383147,0.18383147,0.159265991,0.160803677
196,Tasmania,0,0,0,0,0,0.001073112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.220847148,0.203466181,0.210102467,0.207596564,0.214860708,0.203078116,0.219627758,0.214531266,0.211495093,0.224673717,0.213533645,0.216163397,0.215839956,0.216163397,0.215515038,0.224673717,0.218387313,0.206863703,0.216485375,0.207596564,0.215515038
198,Togo,0.315969853,0.288351397,0.316600514,0.293484831,0.298539649,0.28630783,0.309681258,0.299426364,0.293366266,0.306704822,0.310938862,0.288603283,0.297078143,0.292291411,0.296165728,0.279569117,0.280129327,0.306805764,0.302350843,0.30127969,0.298984194
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005902083,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.105210144,0.093436987,0.113026557,0.110757887,0.097516566,0.055818731,0.027425953,0.033005758,0.030231932,0.118951426,0.035951842,0.055818731,0.081042944,0.0592824,0.089473536,0.069713465,0.073308548,0.128530284,0.115125462,0.105210144,0.038926993
201,Tristan da Cunha Group (UK),0,0,0,0,0.004078007,0.004078007,0,0,0.002474916,0.004078007,0,0.002474916,0,0,0.002474916,0,0,0.001073112,0.001073112,0.001073112,0.001073112
202,Tunisia,0.1969752,0.206123013,0.201503476,0.19739963,0.206863703,0.195250121,0.191660039,0.188833368,0.182782766,0.199071121,0.196548073,0.186878699,0.199482614,0.185373076,0.181716555,0.178969917,0.192119572,0.1848633,0.190731259,0.17952888,0.192575932
203,Turkey,0.197821401,0.195685573,0.195685573,0.192575932,0.199891623,0.188350171,0.185373076,0.184349456,0.191197285,0.190731259,0.194370608,0.198240549,0.19611821,0.203852064,0.201503476,0.196548073,0.19611821,0.203466181,0.198657111,0.189313018,0.191197285
204,Turkmenistan,0.256229217,0.264796248,0.266799768,0.263431762,0.249945204,0.235330133,0.229927935,0.220240036,0.241746687,0.247871562,0.255661274,0.254897501,0.249328973,0.258643539,0.244870711,0.250149522,0.257538519,0.248081468,0.241974151,0.243769688,0.255471034
205,Turks and Caicas Islands (UK),0.122406929,0.108246082,0.122406929,0.110757887,0.085264565,0.077104288,0.085264565,0.077104288,0.101198898,0.118951426,0.085264565,0.085264565,0.077104288,0.052107178,0.101198898,0.097516566,0.085264565,0.085264565,0.077104288,0.052107178,0.066187731
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.230459752,0.199891623,0.211495093,0.212860656,0.210102467,0.200298182,0.204617392,0.19739963,0.19739963,0.203466181,0.205374307,0.202295329,0.2072311,0.216485375,0.219627758,0.217758943,0.211838976,0.219934549,0.220544232,0.203078116,0.2072311
208,Ukraine,0.213533645,0.206494348,0.201503476,0.199891623,0.203852064,0.19302917,0.188350171,0.199482614,0.203078116,0.190731259,0.185373076,0.19611821,0.200298182,0.196548073,0.192575932,0.189313018,0.185373076,0.188350171,0.185373076,0.182782766,0.185373076
209,United Arab Emirates,0.257723779,0.266137551,0.271442416,0.267456495,0.257352817,0.276708177,0.271286752,0.267292823,0.266469352,0.271286752,0.287845282,0.285135404,0.273438911,0.281787036,0.287463627,0.276123584,0.263946215,0.281100446,0.273287092,0.274043323,0.279004994
210,United Kingdom,0.206863703,0.201104077,0.199071121,0.18225189,0.186878699,0.206863703,0.18008293,0.181176676,0.17726254,0.177836851,0.1848633,0.174910835,0.169265826,0.176682898,0.166577391,0.174308697,0.172466107,0.160039978,0.16860494,0.165885918,0.167260916
211,United States,0.185373076,0.175507165,0.17726254,0.169265826,0.174308697,0.165885918,0.158481388,0.166577391,0.159265991,0.164478256,0.156878936,0.156878936,0.143091137,0.1615574,0.151776721,0.1490361,0.147128138,0.147128138,0.139840365,0.136362224,0.143091137
212,Uruguay,0.077104288,0.117092487,0.101198898,0.089473536,0.085264565,0.069713465,0.055818731,0.052107178,0.077104288,0.089473536,0.077104288,0.110757887,0.085264565,0.101198898,0.081042944,0.101198898,0.085264565,0.066187731,0.085264565,0.069713465,0.066187731
213,Uzbekistan,0.252757488,0.255661274,0.262740556,0.249534933,0.247026137,0.240134973,0.242200933,0.231772774,0.253542534,0.253542534,0.258092984,0.246385877,0.243991172,0.255471034,0.23704708,0.251764833,0.25075924,0.245523758,0.241289696,0.244212012,0.247450017
214,Vanuatu,0.010046129,0.024785766,0.024785766,0.021975325,0.014845891,0.017418744,0.010046129,0.007806732,0.012663897,0.014845891,0.010046129,0.012663897,0.021975325,0.021975325,0.014845891,0.024785766,0.019694175,0.007806732,0.017418744,0.017418744,0.017418744
215,Venezuela,0.181716555,0.177836851,0.172466107,0.181176676,0.169265826,0.17370062,0.152660423,0.163761607,0.155229632,0.17308647,0.166577391,0.165885918,0.184349456,0.184349456,0.18225189,0.177836851,0.178405941,0.187372898,0.189313018,0.187372898,0.171206157
216,Vietnam,0.226932144,0.221748334,0.222638415,0.218073818,0.221148796,0.214531266,0.22912294,0.22748601,0.22803572,0.236560534,0.232291524,0.223517686,0.232549543,0.24106016,0.230459752,0.236070802,0.23382635,0.221748334,0.224098,0.222046247,0.222046247
217,Virgin Islands; British (UK),0.073308548,0.055818731,0.113026557,0.069713465,0.077104288,0.038926993,0.033005758,0.038926993,0.038926993,0.093436987,0.035951842,0.045503639,0.069713465,0.024785766,0.085264565,0.062741993,0.038926993,0.089473536,0.066187731,0.055818731,0.024785766
