,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
109,Kuwait,0.124432757,0.127835071,0.131894714,0.126057328,0.125059654,0.13083373,0.123147672,0.13311961,0.126208581,0.130360628,0.140006865,0.140647827,0.136530504,0.13768369,0.139736912,0.134554848,0.124115469,0.134370466,0.128694827,0.132800825,0.133874695
110,Kyrgyzstan,0.108293782,0.107550429,0.112121811,0.107045821,0.111567799,0.105618608,0.109379816,0.103570353,0.113204729,0.11008554,0.114152246,0.107675436,0.109734452,0.106918505,0.107924101,0.115877202,0.110548274,0.108416139,0.103710851,0.104541705,0.111118294
111,Lao PDR,0.109851871,0.10047352,0.102278497,0.101836453,0.104541705,0.097222594,0.105750848,0.104541705,0.101538432,0.108780646,0.100162774,0.103710851,0.106533697,0.105084438,0.105084438,0.108901306,0.106274736,0.103287573,0.110201794,0.100934158,0.103002376
112,Latvia,0.090992235,0.094545422,0.086473035,0.080190197,0.08992604,0.08743483,0.077945225,0.08671653,0.092223425,0.082542367,0.08225933,0.086473035,0.09340645,0.083099779,0.081973311,0.081684235,0.085223223,0.076568729,0.076568729,0.071477639,0.082542367
113,Lebanon,0.094358495,0.092423823,0.094170428,0.097222594,0.09705104,0.098398226,0.096530721,0.094731227,0.096878551,0.098889125,0.098232909,0.098232909,0.10000628,0.10047352,0.098066732,0.099849029,0.099051105,0.100934158,0.096705115,0.096530721,0.098889125
114,Lesotho,0.075484659,0.074734695,0.073161756,0.074350933,0.074350933,0.06918328,0.063060322,0.063700815,0.06819517,0.065504276,0.067683737,0.078606659,0.078278063,0.078606659,0.077945225,0.076212573,0.078278063,0.076212573,0.075112533,0.07058754,0.071036903
115,Liberia,0.134432018,0.127689948,0.128481627,0.116074886,0.121393028,0.115877202,0.135223942,0.128123731,0.119101974,0.12628399,0.128123731,0.124353678,0.119732613,0.127835071,0.124115469,0.117807888,0.119732613,0.132155671,0.1315001,0.124353678,0.124274438
116,Libya,0.108659567,0.106662446,0.106274736,0.107924101,0.106274736,0.110317666,0.11008554,0.111567799,0.106274736,0.108901306,0.110201794,0.110663015,0.115976177,0.105750848,0.101836453,0.109851871,0.104541705,0.10494957,0.106144516,0.102569946,0.109616638
117,Liechtenstein,0.096179006,0.097562943,0.093790815,0.097562943,0.095643929,0.094358495,0.088135651,0.086227442,0.091614132,0.081684235,0.088135651,0.096530721,0.084966478,0.091818601,0.093017194,0.092820688,0.08671653,0.090570333,0.089044521,0.078278063,0.081096604
118,Lithuania,0.099372643,0.099532219,0.093599235,0.089044521,0.09600166,0.093790815,0.084707358,0.092820688,0.098562695,0.091614132,0.088593627,0.092223425,0.098066732,0.088819944,0.09078203,0.088593627,0.09078203,0.085223223,0.083915234,0.081684235,0.08671653
119,Luxembourg,0.105882577,0.099532219,0.092622903,0.092021692,0.090992235,0.094545422,0.089488581,0.089044521,0.091614132,0.08671653,0.088593627,0.089708121,0.093017194,0.090570333,0.088819944,0.093599235,0.085477645,0.086473035,0.085729792,0.081392027,0.081096604
120,Macau (CHN),0.115578661,0.113523339,0.117524635,0.117429734,0.116951549,0.119101974,0.121986902,0.123229256,0.122819593,0.123065914,0.123715165,0.123472976,0.115976177,0.122901875,0.117901827,0.118182231,0.119643167,0.107172668,0.107675436,0.106404461,0.104678208
121,Macedonia,0.107675436,0.107424968,0.107799992,0.099691012,0.099849029,0.097562943,0.097222594,0.097393225,0.094915924,0.094731227,0.096878551,0.09705104,0.097562943,0.103570353,0.10000628,0.09705104,0.097222594,0.093981207,0.094545422,0.090142363,0.091408262
122,Madagascar,0.018431729,0.008842609,0.012879407,0.054714332,0.018431729,0.015661105,0.00742018,0.018431729,0.012879407,0.016978424,0.011312377,0.03387792,0.03387792,0.05157011,0.03565483,0.045972555,0.037599315,0.053372391,0.05157011,0.016978424,0.019864155
123,Madeira Islands (POR),0.064921221,0.018431729,0.043646406,0.032071,0.023075761,0.02478268,0.066070992,0.00742018,0.018431729,0.014351618,0.019864155,0.002213919,0,0.005172932,0.006378525,0.02657681,0.003169031,0.03387792,0.004165984,0.02657681,0.012879407
124,Malawi,0.080797884,0.076568729,0.077945225,0.086473035,0.080190197,0.075112533,0.075112533,0.076212573,0.074734695,0.083915234,0.079881043,0.083915234,0.081392027,0.08671653,0.086957968,0.083915234,0.085223223,0.084445814,0.083099779,0.072334775,0.072751874
125,Malaysia,0.104404647,0.107799992,0.108780646,0.104814161,0.107299049,0.101538432,0.106790714,0.106274736,0.11771371,0.105750848,0.101836453,0.107675436,0.098398226,0.108293782,0.108047766,0.107675436,0.109851871,0.110317666,0.10047352,0.098232909,0.102131805
126,Mali,0.140964719,0.13267261,0.135163562,0.129187899,0.13254399,0.130631652,0.137341066,0.133056052,0.129397364,0.13762678,0.134432018,0.130224427,0.136000968,0.132025402,0.136237151,0.124903875,0.129047643,0.137967083,0.133687226,0.134799413,0.13267261
127,Malta,0.083646086,0.08743483,0.082822493,0.083915234,0.084966478,0.087197388,0.088135651,0.078278063,0.074734695,0.088135651,0.088593627,0.085729792,0.094170428,0.084181791,0.07925162,0.077266293,0.085979709,0.080797884,0.083374288,0.078931138,0.085223223
128,Mauritania,0.14415769,0.138861291,0.140964719,0.131960111,0.135163562,0.137740522,0.134981889,0.135284234,0.132155671,0.136237151,0.138023532,0.132025402,0.134247083,0.135103093,0.138304645,0.130631652,0.130360628,0.13902686,0.136295988,0.137853955,0.13588237
129,Mauritius,0,0,0,0,0,0,0,0.004165984,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.02657681,0.011312377,0.018431729,0.030255673,0.015661105,0.019864155,0.012879407,0.012879407,0.011312377,0.014351618,0.011312377,0.018431729,0.014351618,0.02478268,0.015661105,0.028460657,0.012879407,0.018431729,0.019864155,0.011312377,0.016978424
131,Mexico,0.11771371,0.107424968,0.11383916,0.093017194,0.092021692,0.094358495,0.085729792,0.090570333,0.086227442,0.08767033,0.08671653,0.092423823,0.085979709,0.092423823,0.091200971,0.091614132,0.088135651,0.089488581,0.08926739,0.084181791,0.084707358
132,Federated States of Micronesia,0,0,0,0,0.001254223,0,0,0,0,0,0,0,0,0,0,0,0,0.001254223,0,0,0
133,Moldova,0.099532219,0.099372643,0.094358495,0.094731227,0.10000628,0.090357119,0.088593627,0.092622903,0.094358495,0.088593627,0.084181791,0.091818601,0.092622903,0.093790815,0.093790815,0.090142363,0.084707358,0.087197388,0.088135651,0.081096604,0.084445814
134,Monaco,0.093017194,0.092223425,0.090357119,0.086957968,0.08926739,0.091818601,0.084707358,0.083099779,0.084181791,0.083099779,0.083099779,0.084966478,0.07925162,0.086227442,0.083646086,0.081392027,0.078606659,0.084445814,0.081392027,0.074350933,0.079568219
135,Mongolia,0.081392027,0.077945225,0.07925162,0.074350933,0.084181791,0.086473035,0.069661209,0.066622493,0.070129129,0.073961019,0.073161756,0.077266293,0.075851276,0.079568219,0.078931138,0.076212573,0.074734695,0.080190197,0.078931138,0.076212573,0.073961019
136,Montenegro,0.098889125,0.098726325,0.099212275,0.092021692,0.09340645,0.093212442,0.091818601,0.089708121,0.08992604,0.093017194,0.09078203,0.095099528,0.091818601,0.095643929,0.096530721,0.09340645,0.090357119,0.091200971,0.088819944,0.085477645,0.08926739
137,Morocco,0.100934158,0.092820688,0.095643929,0.093981207,0.092622903,0.092820688,0.095643929,0.095643929,0.09600166,0.08992604,0.09340645,0.092622903,0.096179006,0.09340645,0.09078203,0.088819944,0.088593627,0.094358495,0.092223425,0.097731759,0.089488581
138,Mozambique,0.078278063,0.073161756,0.072751874,0.079568219,0.072334775,0.066622493,0.066070992,0.06918328,0.067683737,0.073564713,0.073161756,0.073161756,0.073961019,0.075484659,0.075484659,0.075851276,0.074734695,0.075484659,0.073564713,0.066070992,0.067159778
139,Namibia,0.080190197,0.073961019,0.076212573,0.078931138,0.078931138,0.075112533,0.071036903,0.073161756,0.06918328,0.075851276,0.076212573,0.080190197,0.080190197,0.083646086,0.082542367,0.080495778,0.077608015,0.080190197,0.077266293,0.074350933,0.075484659
140,Nepal,0.119643167,0.122154896,0.124669031,0.132025402,0.132928638,0.129047643,0.12988189,0.125753056,0.127762576,0.130967887,0.131101599,0.13711108,0.133874695,0.135223942,0.141174678,0.134860328,0.136530504,0.133498894,0.137455586,0.1339992,0.136530504
141,Netherlands Antilles (NET),0.05157011,0.05157011,0.056835688,0.059462718,0.053372391,0.03565483,0.021453073,0.030255673,0.021453073,0.058638957,0.030255673,0.041622261,0.0497977,0.037599315,0.054714332,0.053372391,0.047851534,0.063060322,0.059462718,0.055828845,0.02657681
142,Netherlands,0.11008554,0.099691012,0.102131805,0.09705104,0.099051105,0.101836453,0.098889125,0.095099528,0.097731759,0.09340645,0.094358495,0.094358495,0.097899685,0.096179006,0.093212442,0.089708121,0.08992604,0.09078203,0.08926739,0.09078203,0.088819944
143,New Caledonia (FRA),0.002213919,0.002213919,0.004165984,0.004165984,0.001254223,0.001254223,0,0,0,0,0.002213919,0,0.000582916,0.003169031,0.000582916,0.000582916,0,0,0.003169031,0.001254223,0.001254223
144,New Zealand,0.02478268,0.02478268,0.02657681,0.02657681,0.021453073,0.018431729,0.016978424,0.016978424,0.016978424,0.018431729,0.016978424,0.016978424,0.018431729,0.018431729,0.015661105,0.019864155,0.015661105,0.016978424,0.019864155,0.018431729,0.019864155
145,Nicaragua,0.102569946,0.075851276,0.075851276,0.080190197,0.073564713,0.075112533,0.062397111,0.080495778,0.063700815,0.077266293,0.071036903,0.076568729,0.073161756,0.079881043,0.077266293,0.082822493,0.077945225,0.082542367,0.081096604,0.072334775,0.073564713
146,Niger,0.147039822,0.138695069,0.14351795,0.141331471,0.14220926,0.139191781,0.147222337,0.144303988,0.140859351,0.148168318,0.143912755,0.143814391,0.14415769,0.144739943,0.143765126,0.138079905,0.13711108,0.148655852,0.147855242,0.143368962,0.14210692
147,Nigeria,0.152577241,0.139246612,0.15008708,0.141746793,0.142616193,0.140328556,0.147494698,0.146856544,0.141017306,0.147222337,0.147494698,0.141849996,0.143912755,0.141487691,0.143319185,0.136937755,0.13699561,0.146948279,0.145362028,0.146580184,0.143567498
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.030255673,0.012879407,0.039638105,0.045972555,0.06819517,0.043646406,0.066622493,0.030255673,0.055828845,0.02478268,0.018431729,0.0497977,0.021453073,0.021453073,0.015661105,0.043646406,0.021453073,0.0686948,0.030255673,0.016978424,0.045972555
151,Norway,0.077945225,0.078278063,0.076212573,0.063700815,0.066070992,0.06819517,0.056835688,0.043646406,0.0686948,0.041622261,0.0497977,0.060992791,0.041622261,0.063700815,0.041622261,0.041622261,0.058638957,0.03387792,0.03387792,0.03387792,0.05157011
152,Oman,0.123875785,0.122983982,0.125981481,0.123634604,0.121478436,0.125829346,0.125829346,0.124432757,0.122819593,0.122983982,0.130900864,0.127907433,0.122983982,0.129257843,0.1315001,0.127544291,0.121478436,0.127835071,0.125137311,0.126807833,0.128977329
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.003169031,0.0497977,0.008842609,0.019864155,0.000582916,0.021453073,0,0,0.019864155,0,0,0.002213919,0.002213919,0.006378525,0.041622261,0,0,0.000582916
154,Pakistan,0.127762576,0.126133027,0.131101599,0.132090589,0.133812301,0.12981303,0.132414962,0.123955845,0.126133027,0.125753056,0.12988189,0.129397364,0.130699124,0.131960111,0.135763432,0.132414962,0.131034798,0.130496368,0.134432018,0.132025402,0.138192425
155,Panama,0.090357119,0.081392027,0.086227442,0.077266293,0.072334775,0.083099779,0.076919916,0.082542367,0.082542367,0.08671653,0.083099779,0.075112533,0.078931138,0.074350933,0.077608015,0.078606659,0.081096604,0.082822493,0.076919916,0.075112533,0.081096604
156,Papua New Guinea,0.030255673,0.03565483,0.058638957,0.030255673,0.03565483,0.032071,0.041622261,0.028460657,0.037599315,0.043646406,0.054714332,0.041622261,0.060992791,0.05157011,0.045972555,0.0497977,0.043646406,0.059462718,0.045972555,0.043646406,0.0497977
157,Paraguay,0.067159778,0.07925162,0.063060322,0.07058754,0.079881043,0.075112533,0.072334775,0.071477639,0.067683737,0.082822493,0.063700815,0.065504276,0.0686948,0.067683737,0.0686948,0.060992791,0.063700815,0.072751874,0.066070992,0.067683737,0.066070992
158,Peru,0.116271513,0.115378273,0.114974168,0.115877202,0.115777958,0.114668121,0.114048185,0.113097896,0.111567799,0.112667358,0.111567799,0.113734193,0.114359477,0.113523339,0.11383916,0.113204729,0.113417449,0.114359477,0.114152246,0.114668121,0.113523339
159,Philippines,0.099849029,0.098232909,0.098726325,0.083374288,0.084966478,0.089708121,0.093981207,0.093212442,0.093981207,0.091614132,0.09078203,0.08926739,0.083915234,0.085979709,0.084707358,0.083099779,0.083374288,0.081684235,0.075112533,0.076919916,0.082822493
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.115277665,0.111679293,0.110548274,0.106662446,0.113097896,0.108047766,0.103002376,0.108047766,0.11008554,0.10494957,0.100627789,0.106013798,0.112450136,0.106404461,0.103710851,0.104128846,0.102424542,0.101237686,0.10168778,0.101237686,0.100318518
162,Portugal,0.089044521,0.081392027,0.083099779,0.082542367,0.080797884,0.083099779,0.077608015,0.076919916,0.080797884,0.077945225,0.07058754,0.072751874,0.0686948,0.075484659,0.070129129,0.067683737,0.072334775,0.073161756,0.069661209,0.073161756,0.071477639
163,Puerto Rico,0.055828845,0.05157011,0.063700815,0.053372391,0.055828845,0.039638105,0.030255673,0.043646406,0.041622261,0.060992791,0.032071,0.039638105,0.053372391,0.02478268,0.056835688,0.0497977,0.043646406,0.060992791,0.053372391,0.045972555,0.030255673
164,Qatar,0.125137311,0.127544291,0.131101599,0.126208581,0.125600028,0.135584383,0.131101599,0.134554848,0.13267261,0.132414962,0.140435247,0.140594782,0.134432018,0.135404555,0.138639516,0.134554848,0.128123731,0.137226231,0.131894714,0.134921154,0.137797277
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.107299049,0.106274736,0.103570353,0.10047352,0.103990092,0.100318518,0.096530721,0.099212275,0.098889125,0.093212442,0.093790815,0.098066732,0.099372643,0.101237686,0.098398226,0.094731227,0.092423823,0.093017194,0.092622903,0.088593627,0.088819944
167,Russian Federation,0.099051105,0.095463516,0.094358495,0.091818601,0.094170428,0.092622903,0.089488581,0.08992604,0.09340645,0.089044521,0.090570333,0.092021692,0.09705104,0.08767033,0.08926739,0.089488581,0.08992604,0.085979709,0.088593627,0.086473035,0.084707358
168,Rwanda,0.118088998,0.103710851,0.110317666,0.109734452,0.108538066,0.101538432,0.107045821,0.104267029,0.10000628,0.107424968,0.107424968,0.105618608,0.105352574,0.109021549,0.113734193,0.10914138,0.107299049,0.108659567,0.109379816,0.101388403,0.10000628
169,Saint Helena (UK),0.07058754,0.045972555,0.037599315,0.02478268,0.053372391,0.056835688,0.062397111,0.05157011,0.032071,0.05157011,0.032071,0.02657681,0.02478268,0.019864155,0.02478268,0.030255673,0.014351618,0.03565483,0.032071,0.02657681,0.016978424
170,Saint Kitts and Nevis (SKN),0.041622261,0.041622261,0.060245496,0.053372391,0.0497977,0.021453073,0.015661105,0.032071,0.021453073,0.060245496,0.023075761,0.023075761,0.047851534,0.023075761,0.0497977,0.041622261,0.023075761,0.060992791,0.0497977,0.032071,0.015661105
171,Saint Pierre and Miquelon (FRA),0.039638105,0.02657681,0.021453073,0.016978424,0.028460657,0.030255673,0.015661105,0.02478268,0.018431729,0.014351618,0.015661105,0.015661105,0.012879407,0.008842609,0.00742018,0.037599315,0.015661105,0.008842609,0.003169031,0.011312377,0.004165984
172,Saint Vincent and the Grenadines,0.069661209,0.06918328,0.073961019,0.06819517,0.064921221,0.058638957,0.03565483,0.053372391,0.03387792,0.073564713,0.03387792,0.0497977,0.060245496,0.03387792,0.063060322,0.055828845,0.05157011,0.071477639,0.062397111,0.059462718,0.037599315
173,Sao Tome and Principe,0.102131805,0.085223223,0.098232909,0.093790815,0.096530721,0.09600166,0.094170428,0.098726325,0.087197388,0.096355355,0.095463516,0.086957968,0.090570333,0.093599235,0.086473035,0.090992235,0.083374288,0.098562695,0.098066732,0.088593627,0.084707358
174,Saudi Arabia,0.116271513,0.112121811,0.117807888,0.112883272,0.114359477,0.122571681,0.11771371,0.119732613,0.120702763,0.121902627,0.128267276,0.126733424,0.124274438,0.12650935,0.12876564,0.124825751,0.117047682,0.127398095,0.121049465,0.125523288,0.124669031
175,Senegal,0.141643341,0.1339992,0.135404555,0.124353678,0.13116829,0.131632066,0.131034798,0.12747126,0.12628399,0.133749811,0.133936995,0.125981481,0.127251356,0.12855282,0.135223942,0.122819593,0.125523288,0.135524527,0.130224427,0.134432018,0.129605737
176,Serbia,0.110777385,0.110433159,0.106533697,0.103429262,0.103429262,0.102131805,0.099051105,0.102424542,0.100627789,0.09600166,0.09705104,0.100318518,0.10494957,0.106274736,0.102569946,0.101237686,0.096878551,0.099212275,0.09600166,0.09340645,0.095823306
177,Seychelles,0.000582916,0,0.003169031,0.001254223,0.001254223,0.004165984,0.004165984,0.000582916,0.000582916,0.001254223,0.002213919,0.003169031,0,0.004165984,0.001254223,0.000582916,0,0,0.000582916,0.001254223,0
178,Sierra Leone,0.130087763,0.126956229,0.126733424,0.116564495,0.117429734,0.115777958,0.12747126,0.123715165,0.11675853,0.12650935,0.126208581,0.122405511,0.120264873,0.125446398,0.123147672,0.116467093,0.11991087,0.130224427,0.129466943,0.124903875,0.123955845
179,Singapore,0.134308821,0.14483623,0.147449421,0.143418682,0.137455586,0.125753056,0.124115469,0.127177781,0.142616193,0.129466943,0.123715165,0.128694827,0.120176683,0.125446398,0.130292585,0.133246429,0.126956229,0.131829211,0.117619293,0.11928324,0.119821847
180,Slovakia,0.111455955,0.108659567,0.10494957,0.103287573,0.106918505,0.103287573,0.098562695,0.104128846,0.104128846,0.09705104,0.095463516,0.100627789,0.102278497,0.103145279,0.099212275,0.099849029,0.095282054,0.098562695,0.096878551,0.09340645,0.094545422
181,Slovenia,0.106533697,0.107299049,0.102714715,0.094915924,0.099532219,0.09705104,0.092622903,0.098066732,0.097731759,0.08767033,0.090570333,0.094545422,0.090357119,0.094545422,0.08992604,0.093212442,0.089488581,0.091408262,0.08926739,0.083646086,0.093790815
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001254223,0.001254223,0,0.000582916,0.001254223,0,0,0.001254223,0.003169031,0.003169031,0.005172932,0.004165984,0.004165984
183,Somalia,0.088593627,0.082822493,0.091614132,0.084966478,0.08743483,0.083099779,0.083099779,0.081392027,0.08225933,0.080190197,0.088819944,0.088135651,0.084181791,0.090992235,0.093017194,0.090142363,0.086473035,0.085729792,0.085979709,0.08926739,0.090357119
184,South Africa,0.083915234,0.081973311,0.083374288,0.080190197,0.078278063,0.076212573,0.076568729,0.077266293,0.080190197,0.076919916,0.080190197,0.081684235,0.082822493,0.083374288,0.08225933,0.080797884,0.081392027,0.081096604,0.079568219,0.079881043,0.079568219
185,Spain,0.090570333,0.086957968,0.087903925,0.085477645,0.084966478,0.083099779,0.083099779,0.079881043,0.083099779,0.080495778,0.076568729,0.079881043,0.075112533,0.080797884,0.078931138,0.074350933,0.075112533,0.078931138,0.078278063,0.075851276,0.073961019
186,Sri Lanka,0.090570333,0.091614132,0.09600166,0.098066732,0.091408262,0.093981207,0.095463516,0.096179006,0.094170428,0.098232909,0.098398226,0.099372643,0.097731759,0.101836453,0.101237686,0.100934158,0.10198446,0.08992604,0.096705115,0.102131805,0.106274736
187,Sudan,0.11666164,0.112231588,0.11446265,0.112011695,0.113943824,0.113523339,0.114668121,0.114152246,0.112450136,0.112775478,0.112121811,0.118736789,0.116173331,0.118275232,0.11855285,0.115578661,0.108901306,0.116467093,0.115478604,0.11733459,0.115678445
188,Suriname,0.113204729,0.107299049,0.113204729,0.090357119,0.083099779,0.088135651,0.081096604,0.086227442,0.093599235,0.105218771,0.089708121,0.084707358,0.084445814,0.074350933,0.095823306,0.08225933,0.080797884,0.090357119,0.086227442,0.083374288,0.093981207
189,Eswatini,0.083374288,0.082822493,0.085729792,0.075851276,0.072751874,0.070129129,0.074350933,0.076919916,0.076568729,0.073161756,0.078278063,0.076212573,0.080495778,0.076919916,0.078278063,0.077945225,0.076919916,0.077266293,0.070129129,0.075851276,0.076212573
190,Sweden,0.086957968,0.084707358,0.082822493,0.067683737,0.071910142,0.076568729,0.067159778,0.06918328,0.078278063,0.066622493,0.063700815,0.06819517,0.071477639,0.071036903,0.056835688,0.063060322,0.072334775,0.059462718,0.055828845,0.058638957,0.067159778
191,Switzerland,0.103850762,0.106790714,0.099691012,0.098066732,0.095282054,0.098066732,0.090142363,0.08926739,0.095282054,0.086957968,0.092622903,0.098398226,0.090142363,0.094170428,0.094358495,0.095282054,0.08743483,0.092423823,0.090992235,0.081392027,0.084707358
192,Syria,0.092223425,0.092622903,0.093790815,0.095643929,0.097393225,0.098232909,0.09705104,0.09600166,0.100162774,0.101237686,0.10198446,0.10198446,0.102858857,0.10198446,0.100318518,0.100781333,0.099372643,0.102858857,0.097731759,0.097899685,0.10000628
193,Taiwan,0.103002376,0.099372643,0.105618608,0.106662446,0.107424968,0.101237686,0.103990092,0.104678208,0.103002376,0.103287573,0.101086274,0.106404461,0.102131805,0.104267029,0.10168778,0.101836453,0.102424542,0.097393225,0.095463516,0.09600166,0.094915924
194,Tajikistan,0.120702763,0.124669031,0.128906891,0.123229256,0.119373545,0.114974168,0.115877202,0.110663015,0.119643167,0.121307428,0.125905487,0.116074886,0.116074886,0.123634604,0.112558912,0.119463634,0.117524635,0.11733459,0.115678445,0.118182231,0.121221635
195,Tanzania,0.082822493,0.06918328,0.075484659,0.086957968,0.081096604,0.077608015,0.077945225,0.077608015,0.073564713,0.080495778,0.078278063,0.081973311,0.08225933,0.08767033,0.088819944,0.086227442,0.084181791,0.088135651,0.088135651,0.077266293,0.077945225
196,Tasmania,0,0,0,0,0,0.000582916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.104678208,0.096878551,0.099849029,0.098726325,0.10198446,0.096705115,0.104128846,0.101836453,0.10047352,0.106404461,0.101388403,0.102569946,0.102424542,0.102569946,0.102278497,0.106404461,0.103570353,0.098398226,0.102714715,0.098726325,0.102278497
198,Togo,0.148963327,0.135763432,0.149268684,0.138192425,0.140594782,0.134799413,0.145928479,0.141017306,0.138136203,0.144498287,0.146533954,0.13588237,0.13989909,0.13762678,0.139465225,0.131632066,0.131894714,0.144546726,0.142413209,0.141901505,0.140806568
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.003169031,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.053372391,0.047851534,0.056835688,0.055828845,0.0497977,0.028460657,0.014351618,0.016978424,0.015661105,0.059462718,0.018431729,0.028460657,0.041622261,0.030255673,0.045972555,0.03565483,0.037599315,0.063700815,0.057766813,0.053372391,0.019864155
201,Tristan da Cunha Group (UK),0,0,0,0,0.002213919,0.002213919,0,0,0.001254223,0.002213919,0,0.001254223,0,0,0.001254223,0,0,0.000582916,0.000582916,0.000582916,0.000582916
202,Tunisia,0.093981207,0.098066732,0.09600166,0.094170428,0.098398226,0.093212442,0.091614132,0.090357119,0.08767033,0.094915924,0.093790815,0.089488581,0.095099528,0.088819944,0.087197388,0.085979709,0.091818601,0.088593627,0.091200971,0.086227442,0.092021692
203,Turkey,0.094358495,0.09340645,0.09340645,0.092021692,0.095282054,0.090142363,0.088819944,0.08836554,0.091408262,0.091200971,0.092820688,0.094545422,0.093599235,0.09705104,0.09600166,0.093790815,0.093599235,0.096878551,0.094731227,0.090570333,0.091408262
204,Turkmenistan,0.120789736,0.12474747,0.125676617,0.124115469,0.117901827,0.111231205,0.108780646,0.104404647,0.114152246,0.116951549,0.120528215,0.120176683,0.117619293,0.121902627,0.115578661,0.11799553,0.121393028,0.117047682,0.11425601,0.115075614,0.120440638
205,Turks and Caicas Islands (UK),0.060992791,0.054714332,0.060992791,0.055828845,0.043646406,0.039638105,0.043646406,0.039638105,0.05157011,0.059462718,0.043646406,0.043646406,0.039638105,0.02657681,0.05157011,0.0497977,0.043646406,0.043646406,0.039638105,0.02657681,0.03387792
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.109021549,0.095282054,0.10047352,0.101086274,0.099849029,0.095463516,0.097393225,0.094170428,0.094170428,0.096878551,0.097731759,0.096355355,0.098562695,0.102714715,0.104128846,0.103287573,0.100627789,0.104267029,0.104541705,0.096705115,0.098562695
208,Ukraine,0.101388403,0.098232909,0.09600166,0.095282054,0.09705104,0.092223425,0.090142363,0.095099528,0.096705115,0.091200971,0.088819944,0.093599235,0.095463516,0.093790815,0.092021692,0.090570333,0.088819944,0.090142363,0.088819944,0.08767033,0.088819944
209,United Arab Emirates,0.121478436,0.125369355,0.127835071,0.125981481,0.121307428,0.130292585,0.127762576,0.125905487,0.125523288,0.127762576,0.135524527,0.134247083,0.12876564,0.13267261,0.135344438,0.130019256,0.124353678,0.132350294,0.128694827,0.129047643,0.131367703
210,United Kingdom,0.098398226,0.095823306,0.094915924,0.08743483,0.089488581,0.098398226,0.086473035,0.086957968,0.085223223,0.085477645,0.088593627,0.084181791,0.081684235,0.084966478,0.080495778,0.083915234,0.083099779,0.077608015,0.081392027,0.080190197,0.080797884
211,United States,0.088819944,0.084445814,0.085223223,0.081684235,0.083915234,0.080190197,0.076919916,0.080495778,0.077266293,0.079568219,0.076212573,0.076212573,0.070129129,0.078278063,0.073961019,0.072751874,0.071910142,0.071910142,0.0686948,0.067159778,0.070129129
212,Uruguay,0.039638105,0.058638957,0.05157011,0.045972555,0.043646406,0.03565483,0.028460657,0.02657681,0.039638105,0.045972555,0.039638105,0.055828845,0.043646406,0.05157011,0.041622261,0.05157011,0.043646406,0.03387792,0.043646406,0.03565483,0.03387792
213,Uzbekistan,0.119192716,0.120528215,0.123795558,0.11771371,0.116564495,0.113417449,0.114359477,0.109616638,0.119553508,0.119553508,0.121648679,0.116271513,0.11517678,0.120440638,0.112011695,0.118736789,0.118275232,0.115877202,0.113943824,0.115277665,0.11675853
214,Vanuatu,0.005172932,0.012879407,0.012879407,0.011312377,0.00742018,0.008842609,0.005172932,0.004165984,0.006378525,0.00742018,0.005172932,0.006378525,0.011312377,0.011312377,0.00742018,0.012879407,0.010041003,0.004165984,0.008842609,0.008842609,0.008842609
215,Venezuela,0.087197388,0.085477645,0.083099779,0.086957968,0.081684235,0.083646086,0.074350933,0.07925162,0.075484659,0.083374288,0.080495778,0.080190197,0.08836554,0.08836554,0.08743483,0.085477645,0.085729792,0.089708121,0.090570333,0.089708121,0.082542367
216,Vietnam,0.107424968,0.105084438,0.105485852,0.103429262,0.104814161,0.101836453,0.108416139,0.107675436,0.107924101,0.111790438,0.109851871,0.105882577,0.1099689,0.11383916,0.109021549,0.111567799,0.110548274,0.105084438,0.106144516,0.105218771,0.105218771
217,Virgin Islands; British (UK),0.037599315,0.028460657,0.056835688,0.03565483,0.039638105,0.019864155,0.016978424,0.019864155,0.019864155,0.047851534,0.018431729,0.023075761,0.03565483,0.012879407,0.043646406,0.032071,0.019864155,0.045972555,0.03387792,0.028460657,0.012879407
