,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.193474839,0.18547936,0.194279226,0.192659711,0.189067834,0.193676931,0.184075926,0.189067834,0.193068637,0.190784712,0.190995931,0.196245174,0.185939894,0.187747251,0.183838752,0.194875652,0.196438354,0.189285136,0.190995931,0.183600622,0.181660113
109,Kuwait,0.217405218,0.223366328,0.230450126,0.220254306,0.218505222,0.228601884,0.215148036,0.232581134,0.220519315,0.227777025,0.244506665,0.245611531,0.238499355,0.240494882,0.244041073,0.235074271,0.216848202,0.234754214,0.22486921,0.232026817,0.233893301
110,Kyrgyzstan,0.188849743,0.187524298,0.195661969,0.186624082,0.194677488,0.184075926,0.190784712,0.180413871,0.1975849,0.192041123,0.199265842,0.187747251,0.191416172,0.186396891,0.188190682,0.202322189,0.192864517,0.189067834,0.180665254,0.182151278,0.193878356
111,Lao PDR,0.191625204,0.174866175,0.178101186,0.17730932,0.182151278,0.169029172,0.184312153,0.182151278,0.176775306,0.189717403,0.174308805,0.180665254,0.185710073,0.183121459,0.183121459,0.18993238,0.185247749,0.179907831,0.192248018,0.17569217,0.179397356
112,Latvia,0.15780867,0.164212893,0.149646052,0.138272801,0.155884529,0.151384709,0.134203912,0.150086292,0.160029214,0.142533525,0.142020988,0.149646052,0.162161447,0.143542776,0.141503005,0.140979441,0.14738568,0.13170825,0.13170825,0.12247556,0.142533525
113,Lebanon,0.163876306,0.160390502,0.163537631,0.169029172,0.168720791,0.17114151,0.167785267,0.164547419,0.168410694,0.172023044,0.170844573,0.170844573,0.174028063,0.174866175,0.17054606,0.173745931,0.172313856,0.17569217,0.16809886,0.167785267,0.172023044
114,Lesotho,0.129742461,0.128382409,0.125529758,0.127686437,0.127686437,0.118315542,0.107228219,0.108386401,0.116524524,0.111649981,0.115597705,0.135402922,0.13480728,0.135402922,0.134203912,0.131062442,0.13480728,0.131062442,0.129067622,0.120861506,0.121676332
115,Liberia,0.234861067,0.223112509,0.224496662,0.202672138,0.212061234,0.202322189,0.236235129,0.223871074,0.208022463,0.220651421,0.223871074,0.217266409,0.209135108,0.223366328,0.216848202,0.205737117,0.209135108,0.230904375,0.229762966,0.217266409,0.217127304
116,Libya,0.189501657,0.185939894,0.185247749,0.188190682,0.185247749,0.192454213,0.192041123,0.194677488,0.185247749,0.18993238,0.192248018,0.193068637,0.202497407,0.184312153,0.17730932,0.191625204,0.182151278,0.18288041,0.18501523,0.178623136,0.191206416
117,Liechtenstein,0.167152712,0.16964087,0.162853897,0.16964087,0.166190111,0.163876306,0.152651126,0.149201972,0.158930494,0.140979441,0.152651126,0.167785267,0.146921197,0.159299248,0.161460029,0.161105874,0.150086292,0.157047401,0.15429288,0.13480728,0.139915006
118,Lithuania,0.172891033,0.173177431,0.162508777,0.15429288,0.166833704,0.162853897,0.146452372,0.161105874,0.171436889,0.158930494,0.153478489,0.160029214,0.17054606,0.153887277,0.157429403,0.153478489,0.157429403,0.14738568,0.145018898,0.140979441,0.150086292
119,Luxembourg,0.18454744,0.173177431,0.160749377,0.159665475,0.15780867,0.164212893,0.155094751,0.15429288,0.158930494,0.150086292,0.153478489,0.155491126,0.161460029,0.157047401,0.153887277,0.162508777,0.147845914,0.149646052,0.148301984,0.140450157,0.139915006
120,Macau (CHN),0.201793578,0.198150294,0.205236508,0.205068754,0.204223241,0.208022463,0.213106612,0.215291425,0.214571299,0.215004331,0.216145183,0.215719703,0.202497407,0.214715964,0.205903112,0.206398504,0.20897734,0.186850411,0.187747251,0.18547936,0.182395328
121,Macedonia,0.187747251,0.187300512,0.187969376,0.173462392,0.173745931,0.16964087,0.169029172,0.169335858,0.164879913,0.164547419,0.168410694,0.168720791,0.16964087,0.180413871,0.174028063,0.168720791,0.169029172,0.163196838,0.164212893,0.156275011,0.158559174
122,Madagascar,0.031338132,0.014742238,0.02136726,0.092215807,0.031338132,0.026238544,0.012338807,0.031338132,0.02136726,0.02876178,0.018864601,0.05769058,0.05769058,0.086804773,0.060573033,0.077343821,0.063580056,0.089827381,0.086804773,0.02876178,0.033897308
123,Madeira Islands (POR),0.110594518,0.031338132,0.073767298,0.054693951,0.039478143,0.042278941,0.112676153,0.012338807,0.031338132,0.023965053,0.033897308,0.003521777,0,0.008450946,0.010493737,0.045348083,0.005036162,0.05769058,0.006702736,0.045348083,0.02136726
124,Malawi,0.139373836,0.13170825,0.134203912,0.149646052,0.138272801,0.129067622,0.129067622,0.131062442,0.128382409,0.145018898,0.137712598,0.145018898,0.140450157,0.150086292,0.150522767,0.145018898,0.14738568,0.145979112,0.143542776,0.124029968,0.124786403
125,Malaysia,0.181906209,0.187969376,0.189717403,0.182638369,0.187075885,0.176775306,0.18616883,0.185247749,0.205570687,0.184312153,0.17730932,0.187747251,0.17114151,0.188849743,0.188411174,0.187747251,0.191625204,0.192454213,0.174866175,0.170844573,0.177838435
126,Mali,0.246157458,0.231803813,0.236130408,0.225730475,0.231580073,0.228249613,0.239902275,0.232470632,0.226096212,0.240396468,0.234861067,0.227539477,0.237582106,0.230677633,0.237991287,0.218231948,0.225485533,0.24098486,0.233567628,0.235498689,0.231803813
127,Malta,0.144531738,0.151384709,0.143040747,0.145018898,0.146921197,0.150955549,0.152651126,0.13480728,0.128382409,0.152651126,0.153478489,0.148301984,0.163537631,0.145501321,0.136571922,0.132973037,0.148753976,0.139373836,0.144039735,0.135991064,0.14738568
128,Mauritania,0.251646286,0.242529829,0.246157458,0.230563975,0.236130408,0.240593156,0.235815279,0.23633969,0.230904375,0.237991287,0.241082439,0.230677633,0.234540004,0.236025527,0.241568278,0.228249613,0.227777025,0.242815709,0.238093202,0.240789286,0.237376596
129,Mauritius,0,0,0,0,0,0,0,0.006702736,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.045348083,0.018864601,0.031338132,0.051657553,0.026238544,0.033897308,0.02136726,0.02136726,0.018864601,0.023965053,0.018864601,0.031338132,0.023965053,0.042278941,0.026238544,0.048576965,0.02136726,0.031338132,0.033897308,0.018864601,0.02876178
131,Mexico,0.205570687,0.187300512,0.198710575,0.161460029,0.159665475,0.163876306,0.148301984,0.157047401,0.149201972,0.151810315,0.150086292,0.160390502,0.148753976,0.160390502,0.158185246,0.158930494,0.152651126,0.155094751,0.154695353,0.145501321,0.146452372
132,Federated States of Micronesia,0,0,0,0,0.002103885,0,0,0,0,0,0,0,0,0,0,0,0,0.002103885,0,0,0
133,Moldova,0.173177431,0.172891033,0.163876306,0.164547419,0.174028063,0.156662619,0.153478489,0.160749377,0.163876306,0.153478489,0.145501321,0.159299248,0.160749377,0.162853897,0.162853897,0.156275011,0.146452372,0.150955549,0.152651126,0.139915006,0.145979112
134,Monaco,0.161460029,0.160029214,0.156662619,0.150522767,0.154695353,0.159299248,0.146452372,0.143542776,0.145501321,0.143542776,0.143542776,0.146921197,0.136571922,0.149201972,0.144531738,0.140450157,0.135402922,0.145979112,0.140450157,0.127686437,0.137145701
135,Mongolia,0.140450157,0.134203912,0.136571922,0.127686437,0.145501321,0.149646052,0.119181966,0.113675019,0.120030324,0.126979298,0.125529758,0.132973037,0.130407287,0.137145701,0.135991064,0.131062442,0.128382409,0.138272801,0.135991064,0.131062442,0.126979298
136,Montenegro,0.172023044,0.171730728,0.172603179,0.159665475,0.162161447,0.161811875,0.159299248,0.155491126,0.155884529,0.161460029,0.157429403,0.165210403,0.159299248,0.166190111,0.167785267,0.162161447,0.156662619,0.158185246,0.153887277,0.147845914,0.154695353
137,Morocco,0.17569217,0.161105874,0.166190111,0.163196838,0.160749377,0.161105874,0.166190111,0.166190111,0.166833704,0.155884529,0.162161447,0.160749377,0.167152712,0.162161447,0.157429403,0.153887277,0.153478489,0.163876306,0.160029214,0.169944227,0.155094751
138,Mozambique,0.13480728,0.125529758,0.124786403,0.137145701,0.124029968,0.113675019,0.112676153,0.118315542,0.115597705,0.126260559,0.125529758,0.125529758,0.126979298,0.129742461,0.129742461,0.130407287,0.128382409,0.129742461,0.126260559,0.112676153,0.114648343
139,Namibia,0.138272801,0.126979298,0.131062442,0.135991064,0.135991064,0.129067622,0.121676332,0.125529758,0.118315542,0.130407287,0.131062442,0.138272801,0.138272801,0.144531738,0.142533525,0.138826489,0.13359258,0.138272801,0.132973037,0.127686437,0.129742461
140,Nepal,0.20897734,0.213402211,0.217819888,0.230677633,0.232249088,0.225485533,0.226941895,0.219721066,0.22323954,0.228835709,0.229068724,0.239504352,0.233893301,0.236235129,0.246519049,0.235604383,0.238499355,0.233240387,0.240100378,0.234109552,0.238499355
141,Netherlands Antilles (NET),0.086804773,0.086804773,0.096011091,0.100734529,0.089827381,0.060573033,0.036657032,0.051657553,0.036657032,0.099251298,0.051657553,0.070436003,0.083778416,0.063580056,0.092215807,0.089827381,0.080624288,0.107228219,0.100734529,0.094207016,0.045348083
142,Netherlands,0.192041123,0.173462392,0.177838435,0.168720791,0.172313856,0.17730932,0.172023044,0.165210403,0.169944227,0.162161447,0.163876306,0.163876306,0.170245951,0.167152712,0.161811875,0.155491126,0.155884529,0.157429403,0.154695353,0.157429403,0.153887277
143,New Caledonia (FRA),0.003521777,0.003521777,0.006702736,0.006702736,0.002103885,0.002103885,0,0,0,0,0.003521777,0,0.000929613,0.005036162,0.000929613,0.000929613,0,0,0.005036162,0.002103885,0.002103885
144,New Zealand,0.042278941,0.042278941,0.045348083,0.045348083,0.036657032,0.031338132,0.02876178,0.02876178,0.02876178,0.031338132,0.02876178,0.02876178,0.031338132,0.031338132,0.026238544,0.033897308,0.026238544,0.02876178,0.033897308,0.031338132,0.033897308
145,Nicaragua,0.178623136,0.130407287,0.130407287,0.138272801,0.126260559,0.129067622,0.106029523,0.138826489,0.108386401,0.132973037,0.121676332,0.13170825,0.125529758,0.137712598,0.132973037,0.143040747,0.134203912,0.142533525,0.139915006,0.124029968,0.126260559
146,Niger,0.256581989,0.242242765,0.250548291,0.246789017,0.248299444,0.243100413,0.256893943,0.251897257,0.245975957,0.258509637,0.251226005,0.251057188,0.251646286,0.252644852,0.250972627,0.241179881,0.239504352,0.25934156,0.257975134,0.250292456,0.24812343
147,Nigeria,0.266013841,0.243195055,0.261780762,0.247503873,0.248999107,0.245061291,0.257359323,0.25626866,0.246248031,0.256893943,0.257359323,0.24768145,0.251226005,0.247057946,0.25020697,0.239204393,0.239304525,0.256425497,0.253710924,0.255796059,0.250633364
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.051657553,0.02136726,0.067016007,0.077343821,0.116524524,0.073767298,0.113675019,0.051657553,0.094207016,0.042278941,0.031338132,0.083778416,0.036657032,0.036657032,0.026238544,0.073767298,0.036657032,0.117430081,0.051657553,0.02876178,0.077343821
151,Norway,0.134203912,0.13480728,0.131062442,0.108386401,0.112676153,0.116524524,0.096011091,0.073767298,0.117430081,0.070436003,0.083778416,0.103493526,0.070436003,0.108386401,0.070436003,0.070436003,0.099251298,0.05769058,0.05769058,0.05769058,0.086804773
152,Oman,0.2164273,0.214860308,0.2201214,0.216003665,0.212211614,0.219854781,0.219854781,0.217405218,0.214571299,0.214860308,0.228718898,0.223492875,0.214860308,0.22585261,0.229762966,0.222857715,0.212211614,0.223366328,0.218641433,0.221568831,0.225362723
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005036162,0.083778416,0.014742238,0.033897308,0.000929613,0.036657032,0,0,0.033897308,0,0,0.003521777,0.003521777,0.010493737,0.070436003,0,0,0.000929613
154,Pakistan,0.22323954,0.220386944,0.229068724,0.230791099,0.233784916,0.226821736,0.23135559,0.216567903,0.220386944,0.219721066,0.226941895,0.226096212,0.228367242,0.230563975,0.237170468,0.23135559,0.228952318,0.228013735,0.234861067,0.230677633,0.241374352
155,Panama,0.156662619,0.140450157,0.149201972,0.132973037,0.124029968,0.143542776,0.132345019,0.142533525,0.142533525,0.150086292,0.143542776,0.129067622,0.135991064,0.127686437,0.13359258,0.135402922,0.139915006,0.143040747,0.132345019,0.129067622,0.139915006
156,Papua New Guinea,0.051657553,0.060573033,0.099251298,0.051657553,0.060573033,0.054693951,0.070436003,0.048576965,0.063580056,0.073767298,0.092215807,0.070436003,0.103493526,0.086804773,0.077343821,0.083778416,0.073767298,0.100734529,0.077343821,0.073767298,0.083778416
157,Paraguay,0.114648343,0.136571922,0.107228219,0.120861506,0.137712598,0.129067622,0.124029968,0.12247556,0.115597705,0.143040747,0.108386401,0.111649981,0.117430081,0.115597705,0.117430081,0.103493526,0.108386401,0.124786403,0.112676153,0.115597705,0.112676153
158,Peru,0.203020147,0.201438676,0.200722773,0.202322189,0.20214648,0.200180408,0.199081304,0.197395281,0.194677488,0.196630931,0.194677488,0.198524376,0.199633282,0.198150294,0.198710575,0.1975849,0.197962403,0.199633282,0.199265842,0.200180408,0.198150294
159,Philippines,0.173745931,0.170844573,0.171730728,0.144039735,0.146921197,0.155491126,0.163196838,0.161811875,0.163196838,0.158930494,0.157429403,0.154695353,0.145018898,0.148753976,0.146452372,0.143542776,0.144039735,0.140979441,0.129067622,0.132345019,0.143040747
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.201260468,0.194875652,0.192864517,0.185939894,0.197395281,0.188411174,0.179397356,0.188411174,0.192041123,0.18288041,0.175142834,0.184781797,0.196245174,0.18547936,0.180665254,0.181412979,0.178362749,0.176236291,0.177042932,0.176236291,0.17458817
162,Portugal,0.15429288,0.140450157,0.143542776,0.142533525,0.139373836,0.143542776,0.13359258,0.132345019,0.139373836,0.134203912,0.120861506,0.124786403,0.117430081,0.129742461,0.120030324,0.115597705,0.124029968,0.125529758,0.119181966,0.125529758,0.12247556
163,Puerto Rico,0.094207016,0.086804773,0.108386401,0.089827381,0.094207016,0.067016007,0.051657553,0.073767298,0.070436003,0.103493526,0.054693951,0.067016007,0.089827381,0.042278941,0.096011091,0.083778416,0.073767298,0.103493526,0.089827381,0.077343821,0.051657553
164,Qatar,0.218641433,0.222857715,0.229068724,0.220519315,0.219452816,0.236860107,0.229068724,0.235074271,0.231803813,0.23135559,0.245245188,0.245520126,0.234861067,0.236548332,0.242146811,0.235074271,0.223871074,0.239703601,0.230450126,0.235709912,0.240691291
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.187075885,0.185247749,0.180413871,0.174866175,0.181164798,0.17458817,0.167785267,0.172603179,0.172023044,0.161811875,0.162853897,0.17054606,0.172891033,0.176236291,0.17114151,0.164547419,0.160390502,0.161460029,0.160749377,0.153478489,0.153887277
167,Russian Federation,0.172313856,0.165865476,0.163876306,0.159299248,0.163537631,0.160749377,0.155094751,0.155884529,0.162161447,0.15429288,0.157047401,0.159665475,0.168720791,0.151810315,0.154695353,0.155094751,0.155884529,0.148753976,0.153478489,0.149646052,0.146452372
168,Rwanda,0.206233803,0.180665254,0.192454213,0.191416172,0.189285136,0.176775306,0.186624082,0.181660113,0.174028063,0.187300512,0.187300512,0.184075926,0.183600622,0.190146593,0.198524376,0.190360049,0.187075885,0.189501657,0.190784712,0.17650643,0.174028063
169,Saint Helena (UK),0.120861506,0.077343821,0.063580056,0.042278941,0.089827381,0.096011091,0.106029523,0.086804773,0.054693951,0.086804773,0.054693951,0.045348083,0.042278941,0.033897308,0.042278941,0.051657553,0.023965053,0.060573033,0.054693951,0.045348083,0.02876178
170,Saint Kitts and Nevis (SKN),0.070436003,0.070436003,0.102145424,0.089827381,0.083778416,0.036657032,0.026238544,0.054693951,0.036657032,0.102145424,0.039478143,0.039478143,0.080624288,0.039478143,0.083778416,0.070436003,0.039478143,0.103493526,0.083778416,0.054693951,0.026238544
171,Saint Pierre and Miquelon (FRA),0.067016007,0.045348083,0.036657032,0.02876178,0.048576965,0.051657553,0.026238544,0.042278941,0.031338132,0.023965053,0.026238544,0.026238544,0.02136726,0.014742238,0.012338807,0.063580056,0.026238544,0.014742238,0.005036162,0.018864601,0.006702736
172,Saint Vincent and the Grenadines,0.119181966,0.118315542,0.126979298,0.116524524,0.110594518,0.099251298,0.060573033,0.089827381,0.05769058,0.126260559,0.05769058,0.083778416,0.102145424,0.05769058,0.107228219,0.094207016,0.086804773,0.12247556,0.106029523,0.100734529,0.063580056
173,Sao Tome and Principe,0.177838435,0.14738568,0.170844573,0.162853897,0.167785267,0.166833704,0.163537631,0.171730728,0.150955549,0.167469891,0.165865476,0.150522767,0.157047401,0.162508777,0.149646052,0.15780867,0.144039735,0.171436889,0.17054606,0.153478489,0.146452372
174,Saudi Arabia,0.203020147,0.195661969,0.205737117,0.197014289,0.199633282,0.214135358,0.205570687,0.209135108,0.210845385,0.212958304,0.224122016,0.22143855,0.217127304,0.221046159,0.224992932,0.218094883,0.204393251,0.222601938,0.21145618,0.21931828,0.217819888
175,Senegal,0.247325843,0.234109552,0.236548332,0.217266409,0.229184929,0.229992798,0.228952318,0.22272995,0.220651421,0.233676359,0.234001512,0.2201214,0.222345169,0.224621076,0.236235129,0.214571299,0.21931828,0.23675634,0.227539477,0.234861067,0.226459958
176,Serbia,0.193272076,0.192659711,0.185710073,0.1801614,0.1801614,0.177838435,0.172313856,0.178362749,0.175142834,0.166833704,0.168720791,0.17458817,0.18288041,0.185247749,0.178623136,0.176236291,0.168410694,0.172603179,0.166833704,0.162161447,0.166512845
177,Seychelles,0.000929613,0,0.005036162,0.002103885,0.002103885,0.006702736,0.006702736,0.000929613,0.000929613,0.002103885,0.003521777,0.005036162,0,0.006702736,0.002103885,0.000929613,0,0,0.000929613,0.002103885,0
178,Sierra Leone,0.227301083,0.221828624,0.22143855,0.203538576,0.205068754,0.20214648,0.22272995,0.216145183,0.203881838,0.221046159,0.220519315,0.213843094,0.210073636,0.219183467,0.215148036,0.20336624,0.209449481,0.227539477,0.226217681,0.218231948,0.216567903
179,Singapore,0.234647193,0.252809914,0.257281971,0.250377838,0.240100378,0.219721066,0.216848202,0.22221641,0.248999107,0.226217681,0.216145183,0.22486921,0.209918166,0.219183467,0.227658356,0.232801597,0.221828624,0.230336084,0.205403818,0.208342345,0.209292488
180,Slovakia,0.194478681,0.189501657,0.18288041,0.179907831,0.186396891,0.179907831,0.171436889,0.181412979,0.181412979,0.168720791,0.165865476,0.175142834,0.178101186,0.179653153,0.172603179,0.173745931,0.165538915,0.171436889,0.168410694,0.162161447,0.164212893
181,Slovenia,0.185710073,0.187075885,0.178882359,0.164879913,0.173177431,0.168720791,0.160749377,0.17054606,0.169944227,0.151810315,0.157047401,0.164212893,0.156662619,0.164212893,0.155884529,0.161811875,0.155094751,0.158559174,0.154695353,0.144531738,0.162853897
182,Solomon Islands,0,0,0,0,0,0,0,0,0.002103885,0.002103885,0,0.000929613,0.002103885,0,0,0.002103885,0.005036162,0.005036162,0.008450946,0.006702736,0.006702736
183,Somalia,0.153478489,0.143040747,0.158930494,0.146921197,0.151384709,0.143542776,0.143542776,0.140450157,0.142020988,0.138272801,0.153887277,0.152651126,0.145501321,0.15780867,0.161460029,0.156275011,0.149646052,0.148301984,0.148753976,0.154695353,0.156662619
184,South Africa,0.145018898,0.141503005,0.144039735,0.138272801,0.13480728,0.131062442,0.13170825,0.132973037,0.138272801,0.132345019,0.138272801,0.140979441,0.143040747,0.144039735,0.142020988,0.139373836,0.140450157,0.139915006,0.137145701,0.137712598,0.137145701
185,Spain,0.157047401,0.150522767,0.152232433,0.147845914,0.146921197,0.143542776,0.143542776,0.137712598,0.143542776,0.138826489,0.13170825,0.137712598,0.129067622,0.139373836,0.135991064,0.127686437,0.129067622,0.135991064,0.13480728,0.130407287,0.126979298
186,Sri Lanka,0.157047401,0.158930494,0.166833704,0.17054606,0.158559174,0.163196838,0.165865476,0.167152712,0.163537631,0.170844573,0.17114151,0.172891033,0.169944227,0.17730932,0.176236291,0.17569217,0.177574484,0.155884529,0.16809886,0.177838435,0.185247749
187,Sudan,0.203710441,0.195856986,0.199816192,0.195466332,0.198896216,0.198150294,0.200180408,0.199265842,0.196245174,0.196822908,0.195661969,0.207377844,0.202846383,0.206562779,0.20705307,0.201793578,0.18993238,0.20336624,0.201616379,0.204900554,0.201970278
188,Suriname,0.1975849,0.187075885,0.1975849,0.156662619,0.143542776,0.152651126,0.139915006,0.149201972,0.162508777,0.183361527,0.155491126,0.146452372,0.145979112,0.127686437,0.166512845,0.142020988,0.139373836,0.156662619,0.149201972,0.144039735,0.163196838
189,Eswatini,0.144039735,0.143040747,0.148301984,0.130407287,0.124786403,0.120030324,0.127686437,0.132345019,0.13170825,0.125529758,0.13480728,0.131062442,0.138826489,0.132345019,0.13480728,0.134203912,0.132345019,0.132973037,0.120030324,0.130407287,0.131062442
190,Sweden,0.150522767,0.146452372,0.143040747,0.115597705,0.123259888,0.13170825,0.114648343,0.118315542,0.13480728,0.113675019,0.108386401,0.116524524,0.12247556,0.121676332,0.096011091,0.107228219,0.124029968,0.100734529,0.094207016,0.099251298,0.114648343
191,Switzerland,0.180915559,0.18616883,0.173462392,0.17054606,0.165538915,0.17054606,0.156275011,0.154695353,0.165538915,0.150522767,0.160749377,0.17114151,0.156275011,0.163537631,0.163876306,0.165538915,0.151384709,0.160390502,0.15780867,0.140450157,0.146452372
192,Syria,0.160029214,0.160749377,0.162853897,0.166190111,0.169335858,0.170844573,0.168720791,0.166833704,0.174308805,0.176236291,0.177574484,0.177574484,0.179140428,0.177574484,0.17458817,0.175418161,0.172891033,0.179140428,0.169944227,0.170245951,0.174028063
193,Taiwan,0.179397356,0.172891033,0.184075926,0.185939894,0.187300512,0.176236291,0.181164798,0.182395328,0.179397356,0.179907831,0.175964876,0.18547936,0.177838435,0.181660113,0.177042932,0.17730932,0.178362749,0.169335858,0.165865476,0.166833704,0.164879913
194,Tajikistan,0.210845385,0.217819888,0.225239687,0.215291425,0.208501686,0.200722773,0.202322189,0.193068637,0.20897734,0.211910502,0.219988226,0.202672138,0.202672138,0.216003665,0.196438354,0.208660631,0.205236508,0.204900554,0.201970278,0.206398504,0.211759417
195,Tanzania,0.143040747,0.118315542,0.129742461,0.150522767,0.139915006,0.13359258,0.134203912,0.13359258,0.126260559,0.138826489,0.13480728,0.141503005,0.142020988,0.151810315,0.153887277,0.149201972,0.145501321,0.152651126,0.152651126,0.132973037,0.134203912
196,Tasmania,0,0,0,0,0,0.000929613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.182395328,0.168410694,0.173745931,0.171730728,0.177574484,0.16809886,0.181412979,0.17730932,0.174866175,0.18547936,0.17650643,0.178623136,0.178362749,0.178623136,0.178101186,0.18547936,0.180413871,0.17114151,0.178882359,0.171730728,0.178101186
198,Togo,0.259865962,0.237170468,0.260386545,0.241374352,0.245520126,0.235498689,0.254680925,0.246248031,0.241277185,0.2522305,0.255716985,0.237376596,0.244320803,0.240396468,0.243572337,0.229992798,0.230450126,0.252313565,0.248650149,0.24777007,0.245885029
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005036162,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.089827381,0.080624288,0.096011091,0.094207016,0.083778416,0.048576965,0.023965053,0.02876178,0.026238544,0.100734529,0.031338132,0.048576965,0.070436003,0.051657553,0.077343821,0.060573033,0.063580056,0.108386401,0.097682915,0.089827381,0.033897308
201,Tristan da Cunha Group (UK),0,0,0,0,0.003521777,0.003521777,0,0,0.002103885,0.003521777,0,0.002103885,0,0,0.002103885,0,0,0.000929613,0.000929613,0.000929613,0.000929613
202,Tunisia,0.163196838,0.17054606,0.166833704,0.163537631,0.17114151,0.161811875,0.158930494,0.156662619,0.151810315,0.164879913,0.162853897,0.155094751,0.165210403,0.153887277,0.150955549,0.148753976,0.159299248,0.153478489,0.158185246,0.149201972,0.159665475
203,Turkey,0.163876306,0.162161447,0.162161447,0.159665475,0.165538915,0.156275011,0.153887277,0.153066458,0.158559174,0.158185246,0.161105874,0.164212893,0.162508777,0.168720791,0.166833704,0.162853897,0.162508777,0.168410694,0.164547419,0.157047401,0.158559174
204,Turkmenistan,0.210998628,0.21795753,0.219587078,0.216848202,0.205903112,0.19407912,0.189717403,0.181906209,0.199265842,0.204223241,0.210537798,0.209918166,0.205403818,0.212958304,0.201793578,0.206068673,0.212061234,0.204393251,0.199449833,0.200902519,0.21038345
205,Turks and Caicas Islands (UK),0.103493526,0.092215807,0.103493526,0.094207016,0.073767298,0.067016007,0.073767298,0.067016007,0.086804773,0.100734529,0.073767298,0.073767298,0.067016007,0.045348083,0.086804773,0.083778416,0.073767298,0.073767298,0.067016007,0.045348083,0.05769058
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.190146593,0.165538915,0.174866175,0.175964876,0.173745931,0.165865476,0.169335858,0.163537631,0.163537631,0.168410694,0.169944227,0.167469891,0.171436889,0.178882359,0.181412979,0.179907831,0.175142834,0.181660113,0.182151278,0.16809886,0.171436889
208,Ukraine,0.17650643,0.170844573,0.166833704,0.165538915,0.168720791,0.160029214,0.156275011,0.165210403,0.16809886,0.158185246,0.153887277,0.162508777,0.165865476,0.162853897,0.159665475,0.157047401,0.153887277,0.156275011,0.153887277,0.151810315,0.153887277
209,United Arab Emirates,0.212211614,0.219048378,0.223366328,0.2201214,0.211910502,0.227658356,0.22323954,0.219988226,0.21931828,0.22323954,0.23675634,0.234540004,0.224992932,0.231803813,0.23644409,0.227181568,0.217266409,0.231243068,0.22486921,0.225485533,0.229532346
210,United Kingdom,0.17114151,0.166512845,0.164879913,0.151384709,0.155094751,0.17114151,0.149646052,0.150522767,0.14738568,0.147845914,0.153478489,0.145501321,0.140979441,0.146921197,0.138826489,0.145018898,0.143542776,0.13359258,0.140450157,0.138272801,0.139373836
211,United States,0.153887277,0.145979112,0.14738568,0.140979441,0.145018898,0.138272801,0.132345019,0.138826489,0.132973037,0.137145701,0.131062442,0.131062442,0.120030324,0.13480728,0.126979298,0.124786403,0.123259888,0.123259888,0.117430081,0.114648343,0.120030324
212,Uruguay,0.067016007,0.099251298,0.086804773,0.077343821,0.073767298,0.060573033,0.048576965,0.045348083,0.067016007,0.077343821,0.067016007,0.094207016,0.073767298,0.086804773,0.070436003,0.086804773,0.073767298,0.05769058,0.073767298,0.060573033,0.05769058
213,Uzbekistan,0.208182604,0.210537798,0.216286394,0.205570687,0.203538576,0.197962403,0.199633282,0.191206416,0.208819182,0.208819182,0.212511327,0.203020147,0.20108175,0.21038345,0.195466332,0.207377844,0.206562779,0.202322189,0.198896216,0.201260468,0.203881838
214,Vanuatu,0.008450946,0.02136726,0.02136726,0.018864601,0.012338807,0.014742238,0.008450946,0.006702736,0.010493737,0.012338807,0.008450946,0.010493737,0.018864601,0.018864601,0.012338807,0.02136726,0.01674223,0.006702736,0.014742238,0.014742238,0.014742238
215,Venezuela,0.150955549,0.147845914,0.143542776,0.150522767,0.140979441,0.144531738,0.127686437,0.136571922,0.129742461,0.144039735,0.138826489,0.138272801,0.153066458,0.153066458,0.151384709,0.147845914,0.148301984,0.155491126,0.157047401,0.155491126,0.142533525
216,Vietnam,0.187300512,0.183121459,0.183838752,0.1801614,0.182638369,0.17730932,0.189067834,0.187747251,0.188190682,0.195073177,0.191625204,0.18454744,0.19183352,0.198710575,0.190146593,0.194677488,0.192864517,0.183121459,0.18501523,0.183361527,0.183361527
