,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.160860095,0.154240495,0.161526716,0.160184696,0.157210015,0.161027563,0.153079749,0.157210015,0.160523508,0.158631583,0.158806509,0.163156482,0.154621465,0.156116943,0.152883622,0.162021073,0.163316668,0.157389911,0.158806509,0.152686715,0.151082486
109,Kuwait,0.180747935,0.185721353,0.191642267,0.183123941,0.181665068,0.190096276,0.178866852,0.193425813,0.183345041,0.189406576,0.203427866,0.204356375,0.198384968,0.200059105,0.203036686,0.195513864,0.180283625,0.195245724,0.186976523,0.192961771,0.194524586
110,Kyrgyzstan,0.157029475,0.155932432,0.162672929,0.155187521,0.161856814,0.153079749,0.158631583,0.150052547,0.16426754,0.15967223,0.16566207,0.156116943,0.159154565,0.154999547,0.156483944,0.168199099,0.160354382,0.157210015,0.150260278,0.151488474,0.161194487
111,Lao PDR,0.159327705,0.145470821,0.148141945,0.147487953,0.151488474,0.140655334,0.153275103,0.151488474,0.147046975,0.157747792,0.145010771,0.150260278,0.154431344,0.152290529,0.152290529,0.157925788,0.154048911,0.149634412,0.159843624,0.146152681,0.149212656
112,Latvia,0.131411915,0.136685651,0.12469717,0.115351852,0.12982841,0.126126829,0.112010733,0.125059141,0.133239899,0.118851637,0.118430565,0.12469717,0.134995761,0.119680839,0.11800504,0.117574951,0.122838959,0.109961877,0.109961877,0.102383849,0.118851637
113,Lebanon,0.136408348,0.133537374,0.136129339,0.140655334,0.140401062,0.14239741,0.139629769,0.136961272,0.140145389,0.143124618,0.142152482,0.142152482,0.144779067,0.145470821,0.141906267,0.144546227,0.143364545,0.146152681,0.139888297,0.139629769,0.143124618
114,Lesotho,0.108348209,0.107231853,0.104890496,0.106660606,0.106660606,0.098969614,0.08986699,0.090818225,0.09749959,0.093498078,0.096738843,0.112995189,0.112506123,0.112995189,0.112010733,0.109431733,0.112506123,0.109431733,0.107794282,0.101059171,0.101727912
115,Liberia,0.195335241,0.185509422,0.18666533,0.168489706,0.176296213,0.168199099,0.196486632,0.186142845,0.172935918,0.183455264,0.186142845,0.180632221,0.1738613,0.185721353,0.180283625,0.171036028,0.1738613,0.192022357,0.191067384,0.180632221,0.180516266
116,Libya,0.157569168,0.154621465,0.154048911,0.156483944,0.154048911,0.160014444,0.15967223,0.161856814,0.154048911,0.157925788,0.159843624,0.160523508,0.168344602,0.153275103,0.147487953,0.159327705,0.151488474,0.152091237,0.153856586,0.148573073,0.158980834
117,Liechtenstein,0.139108329,0.141159742,0.135566109,0.141159742,0.138314928,0.136408348,0.127168371,0.124332061,0.132335342,0.117574951,0.127168371,0.139629769,0.122457175,0.132638914,0.13441809,0.134126441,0.125059141,0.130785364,0.128518856,0.112506123,0.116700617
118,Lithuania,0.143840767,0.14407709,0.135281837,0.128518856,0.138845381,0.135566109,0.122071842,0.134126441,0.142641065,0.132335342,0.127848912,0.133239899,0.141906267,0.128185185,0.131099756,0.127848912,0.131099756,0.122838959,0.120893773,0.117574951,0.125059141
119,Luxembourg,0.153469689,0.14407709,0.133832878,0.132940423,0.131411915,0.136685651,0.129178572,0.128518856,0.132335342,0.125059141,0.127848912,0.129504705,0.13441809,0.130785364,0.128185185,0.135281837,0.123217269,0.12469717,0.123592177,0.117140183,0.116700617
120,Macau (CHN),0.167760172,0.164736536,0.170619999,0.1704806,0.169778088,0.172935918,0.177166552,0.178986315,0.178386394,0.17874713,0.17969771,0.179343158,0.168344602,0.178506902,0.171173988,0.17158575,0.173730069,0.15537479,0.156116943,0.154240495,0.151690217
121,Macedonia,0.156116943,0.15574724,0.156300779,0.14431224,0.144546227,0.141159742,0.140655334,0.140908222,0.137235233,0.136961272,0.140145389,0.140401062,0.141159742,0.150052547,0.144779067,0.140401062,0.140655334,0.135848601,0.136685651,0.130149729,0.132029673
122,Madagascar,0.026149697,0.0122834,0.018079888,0.07751714,0.026149697,0.021994316,0.010395348,0.026149697,0.018079888,0.024087728,0.015712832,0.048005387,0.048005387,0.072931558,0.050550571,0.065139751,0.053262408,0.075528686,0.072931558,0.024087728,0.028219548
123,Madeira Islands (POR),0.092631481,0.026149697,0.062130537,0.045550552,0.0329255,0.035168869,0.09434056,0.010395348,0.026149697,0.020080096,0.028219548,0.002755854,0,0.007206439,0.00891555,0.037717098,0.004165364,0.048005387,0.005678572,0.037717098,0.018079888
124,Malawi,0.116256127,0.109961877,0.112010733,0.12469717,0.115351852,0.107794282,0.107794282,0.109431733,0.107231853,0.120893773,0.11489179,0.120893773,0.117140183,0.125059141,0.125418035,0.120893773,0.122838959,0.121682884,0.119680839,0.103659576,0.104280401
125,Malaysia,0.1512859,0.156300779,0.157747792,0.151891135,0.155561361,0.147046975,0.154810864,0.154048911,0.170897711,0.153275103,0.147487953,0.156116943,0.14239741,0.157029475,0.156666445,0.156116943,0.159327705,0.160014444,0.145470821,0.142152482,0.147924931
126,Mali,0.20481528,0.192775106,0.196398865,0.187696071,0.192587837,0.189801708,0.199561835,0.193333302,0.188001681,0.199976517,0.195335241,0.189207982,0.197615788,0.191832625,0.19795889,0.181437199,0.187491415,0.200470324,0.194251837,0.195869476,0.192775106
127,Malta,0.120493453,0.126126829,0.119268361,0.120893773,0.122457175,0.125773912,0.127168371,0.112506123,0.107231853,0.127168371,0.127848912,0.123592177,0.136129339,0.121290222,0.113955079,0.111000189,0.123963752,0.116256127,0.120089172,0.113478115,0.122838959
128,Mauritania,0.209433577,0.201767363,0.20481528,0.191737525,0.196398865,0.200141578,0.19613477,0.196574268,0.192022357,0.19795889,0.200552226,0.191832625,0.195066275,0.196310966,0.200960045,0.189801708,0.189406576,0.202007433,0.198044353,0.200306179,0.197443481
129,Mauritius,0,0,0,0,0,0,0,0.005678572,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.037717098,0.015712832,0.026149697,0.043082149,0.021994316,0.028219548,0.018079888,0.018079888,0.015712832,0.020080096,0.015712832,0.026149697,0.020080096,0.035168869,0.021994316,0.040320651,0.018079888,0.026149697,0.028219548,0.015712832,0.024087728
131,Mexico,0.170897711,0.15574724,0.165201352,0.13441809,0.132940423,0.136408348,0.123592177,0.130785364,0.124332061,0.126476842,0.125059141,0.133537374,0.123963752,0.133537374,0.131721876,0.132335342,0.127168371,0.129178572,0.12884997,0.121290222,0.122071842
132,Federated States of Micronesia,0,0,0,0,0.001642516,0,0,0,0,0,0,0,0,0,0,0,0,0.001642516,0,0,0
133,Moldova,0.14407709,0.143840767,0.136408348,0.136961272,0.144779067,0.1304687,0.127848912,0.133832878,0.136408348,0.127848912,0.121290222,0.132638914,0.133832878,0.135566109,0.135566109,0.130149729,0.122071842,0.125773912,0.127168371,0.116700617,0.121682884
134,Monaco,0.13441809,0.133239899,0.1304687,0.125418035,0.12884997,0.132638914,0.122071842,0.119680839,0.121290222,0.119680839,0.119680839,0.122457175,0.113955079,0.124332061,0.120493453,0.117140183,0.112995189,0.121682884,0.117140183,0.106660606,0.114426251
135,Mongolia,0.117140183,0.112010733,0.113955079,0.106660606,0.121290222,0.12469717,0.099680727,0.095160567,0.100377002,0.106080206,0.104890496,0.111000189,0.108893932,0.114426251,0.113478115,0.109431733,0.107231853,0.115351852,0.113478115,0.109431733,0.106080206
136,Montenegro,0.143124618,0.142883463,0.143603256,0.132940423,0.134995761,0.134707855,0.132638914,0.129504705,0.12982841,0.13441809,0.131099756,0.137507558,0.132638914,0.138314928,0.139629769,0.134995761,0.1304687,0.131721876,0.128185185,0.123217269,0.12884997
137,Morocco,0.146152681,0.134126441,0.138314928,0.135848601,0.133832878,0.134126441,0.138314928,0.138314928,0.138845381,0.12982841,0.134995761,0.133832878,0.139108329,0.134995761,0.131099756,0.128185185,0.127848912,0.136408348,0.133239899,0.141409913,0.129178572
138,Mozambique,0.112506123,0.104890496,0.104280401,0.114426251,0.103659576,0.095160567,0.09434056,0.098969614,0.096738843,0.105490296,0.104890496,0.104890496,0.106080206,0.108348209,0.108348209,0.108893932,0.107231853,0.108348209,0.105490296,0.09434056,0.09595956
139,Namibia,0.115351852,0.106080206,0.109431733,0.113478115,0.113478115,0.107794282,0.101727912,0.104890496,0.098969614,0.108893932,0.109431733,0.115351852,0.115351852,0.120493453,0.118851637,0.115806583,0.111508823,0.115351852,0.111000189,0.106660606,0.108348209
140,Nepal,0.173730069,0.177412699,0.181093636,0.191832625,0.193147834,0.187491415,0.188708454,0.182679103,0.185615487,0.190291817,0.190486694,0.199227978,0.194524586,0.196486632,0.205119276,0.195958041,0.198384968,0.193977801,0.199728057,0.194705711,0.198384968
141,Netherlands Antilles (NET),0.072931558,0.072931558,0.080644973,0.084530808,0.075528686,0.050550571,0.030544437,0.043082149,0.030544437,0.083311101,0.043082149,0.059139006,0.070456919,0.053262408,0.07751714,0.075528686,0.067819343,0.08986699,0.084530808,0.079159185,0.037717098
142,Netherlands,0.15967223,0.14431224,0.147924931,0.140401062,0.143364545,0.147487953,0.143124618,0.137507558,0.141409913,0.134995761,0.136408348,0.136408348,0.141658749,0.139108329,0.134707855,0.129504705,0.12982841,0.131099756,0.12884997,0.131099756,0.128185185
143,New Caledonia (FRA),0.002755854,0.002755854,0.005678572,0.005678572,0.001642516,0.001642516,0,0,0,0,0.002755854,0,0.00073236,0.004165364,0.00073236,0.00073236,0,0,0.004165364,0.001642516,0.001642516
144,New Zealand,0.035168869,0.035168869,0.037717098,0.037717098,0.030544437,0.026149697,0.024087728,0.024087728,0.024087728,0.026149697,0.024087728,0.024087728,0.026149697,0.026149697,0.021994316,0.028219548,0.021994316,0.024087728,0.028219548,0.026149697,0.028219548
145,Nicaragua,0.148573073,0.108893932,0.108893932,0.115351852,0.105490296,0.107794282,0.088882344,0.115806583,0.090818225,0.111000189,0.101727912,0.109961877,0.104890496,0.11489179,0.111000189,0.119268361,0.112010733,0.118851637,0.116700617,0.103659576,0.105490296
146,Niger,0.213593414,0.201526319,0.20850908,0.205346266,0.20661659,0.202246538,0.213856555,0.209644936,0.204662702,0.215219865,0.209079667,0.208937523,0.209433577,0.210274638,0.208866326,0.200634015,0.199227978,0.215922117,0.214768776,0.208293716,0.206468525
147,Nigeria,0.221561451,0.202326026,0.217982242,0.205947411,0.207205239,0.203893923,0.214249165,0.21332914,0.204891424,0.213856555,0.214249165,0.206096762,0.209079667,0.205572401,0.208221758,0.19897634,0.199060339,0.213461419,0.211172856,0.212930582,0.208580698
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.043082149,0.018079888,0.056070046,0.065139751,0.09749959,0.062130537,0.095160567,0.043082149,0.079159185,0.035168869,0.026149697,0.070456919,0.030544437,0.030544437,0.021994316,0.062130537,0.030544437,0.09824286,0.043082149,0.024087728,0.065139751
151,Norway,0.112010733,0.112506123,0.109431733,0.090818225,0.09434056,0.09749959,0.080644973,0.062130537,0.09824286,0.059139006,0.070456919,0.086798674,0.059139006,0.090818225,0.059139006,0.059139006,0.083311101,0.048005387,0.048005387,0.048005387,0.072931558
152,Oman,0.179932821,0.178627147,0.183013063,0.179579778,0.176421398,0.182790645,0.182790645,0.180747935,0.178386394,0.178627147,0.19019413,0.185827021,0.178627147,0.187798123,0.191067384,0.185296691,0.176421398,0.185721353,0.181778654,0.18422082,0.187388809
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.004165364,0.070456919,0.0122834,0.028219548,0.00073236,0.030544437,0,0,0.028219548,0,0,0.002755854,0.002755854,0.00891555,0.059139006,0,0,0.00073236
154,Pakistan,0.185615487,0.1832346,0.190486694,0.19192757,0.194433812,0.188608021,0.192399959,0.180050002,0.1832346,0.182679103,0.188708454,0.188001681,0.189900066,0.191737525,0.197270667,0.192399959,0.190389338,0.189604483,0.195335241,0.191832625,0.200797255
155,Panama,0.1304687,0.117140183,0.124332061,0.111000189,0.103659576,0.119680839,0.110484616,0.118851637,0.118851637,0.125059141,0.119680839,0.107794282,0.113478115,0.106660606,0.111508823,0.112995189,0.116700617,0.119268361,0.110484616,0.107794282,0.116700617
156,Papua New Guinea,0.043082149,0.050550571,0.083311101,0.043082149,0.050550571,0.045550552,0.059139006,0.040320651,0.053262408,0.062130537,0.07751714,0.059139006,0.086798674,0.072931558,0.065139751,0.070456919,0.062130537,0.084530808,0.065139751,0.062130537,0.070456919
157,Paraguay,0.09595956,0.113955079,0.08986699,0.101059171,0.11489179,0.107794282,0.103659576,0.102383849,0.096738843,0.119268361,0.090818225,0.093498078,0.09824286,0.096738843,0.09824286,0.086798674,0.090818225,0.104280401,0.09434056,0.096738843,0.09434056
158,Peru,0.168778728,0.167465515,0.166871214,0.168199099,0.168053195,0.166421042,0.165508948,0.164110264,0.161856814,0.163476361,0.161856814,0.165046873,0.165966979,0.164736536,0.165201352,0.16426754,0.164580672,0.165966979,0.16566207,0.166421042,0.164736536
159,Philippines,0.144546227,0.142152482,0.142883463,0.120089172,0.122457175,0.129504705,0.135848601,0.134707855,0.135848601,0.132335342,0.131099756,0.12884997,0.120893773,0.123963752,0.122071842,0.119680839,0.120089172,0.117574951,0.107794282,0.110484616,0.119268361
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.167317567,0.162021073,0.160354382,0.154621465,0.164110264,0.156666445,0.149212656,0.156666445,0.15967223,0.152091237,0.145699191,0.153663514,0.163156482,0.154240495,0.150260278,0.150878225,0.148357989,0.146601913,0.147267969,0.146601913,0.145241352
162,Portugal,0.128518856,0.117140183,0.119680839,0.118851637,0.116256127,0.119680839,0.111508823,0.110484616,0.116256127,0.112010733,0.101059171,0.104280401,0.09824286,0.108348209,0.100377002,0.096738843,0.103659576,0.104890496,0.099680727,0.104890496,0.102383849
163,Puerto Rico,0.079159185,0.072931558,0.090818225,0.075528686,0.079159185,0.056070046,0.043082149,0.062130537,0.059139006,0.086798674,0.045550552,0.056070046,0.075528686,0.035168869,0.080644973,0.070456919,0.062130537,0.086798674,0.075528686,0.065139751,0.043082149
164,Qatar,0.181778654,0.185296691,0.190486694,0.183345041,0.182455349,0.197010487,0.190486694,0.195513864,0.192775106,0.192399959,0.204048471,0.204279547,0.195335241,0.196749146,0.201445753,0.195513864,0.186142845,0.199395143,0.191642267,0.196046473,0.200223936
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.155561361,0.154048911,0.150052547,0.145470821,0.150673109,0.145241352,0.139629769,0.143603256,0.143124618,0.134707855,0.135566109,0.141906267,0.143840767,0.146601913,0.14239741,0.136961272,0.133537374,0.13441809,0.133832878,0.127848912,0.128185185
167,Russian Federation,0.143364545,0.138047384,0.136408348,0.132638914,0.136129339,0.133832878,0.129178572,0.12982841,0.134995761,0.128518856,0.130785364,0.132940423,0.140401062,0.126476842,0.12884997,0.129178572,0.12982841,0.123963752,0.127848912,0.12469717,0.122071842
168,Rwanda,0.171448847,0.150260278,0.160014444,0.159154565,0.157389911,0.147046975,0.155187521,0.151082486,0.144779067,0.15574724,0.15574724,0.153079749,0.152686715,0.15810316,0.165046873,0.158279913,0.155561361,0.157569168,0.158631583,0.146824959,0.144779067
169,Saint Helena (UK),0.101059171,0.065139751,0.053262408,0.035168869,0.075528686,0.080644973,0.088882344,0.072931558,0.045550552,0.072931558,0.045550552,0.037717098,0.035168869,0.028219548,0.035168869,0.043082149,0.020080096,0.050550571,0.045550552,0.037717098,0.024087728
170,Saint Kitts and Nevis (SKN),0.059139006,0.059139006,0.085690689,0.075528686,0.070456919,0.030544437,0.021994316,0.045550552,0.030544437,0.085690689,0.0329255,0.0329255,0.067819343,0.0329255,0.070456919,0.059139006,0.0329255,0.086798674,0.070456919,0.045550552,0.021994316
171,Saint Pierre and Miquelon (FRA),0.056070046,0.037717098,0.030544437,0.024087728,0.040320651,0.043082149,0.021994316,0.035168869,0.026149697,0.020080096,0.021994316,0.021994316,0.018079888,0.0122834,0.010395348,0.053262408,0.021994316,0.0122834,0.004165364,0.015712832,0.005678572
172,Saint Vincent and the Grenadines,0.099680727,0.098969614,0.106080206,0.09749959,0.092631481,0.083311101,0.050550571,0.075528686,0.048005387,0.105490296,0.048005387,0.070456919,0.085690689,0.048005387,0.08986699,0.079159185,0.072931558,0.102383849,0.088882344,0.084530808,0.053262408
173,Sao Tome and Principe,0.147924931,0.122838959,0.142152482,0.135566109,0.139629769,0.138845381,0.136129339,0.142883463,0.125773912,0.139369786,0.138047384,0.125418035,0.130785364,0.135281837,0.12469717,0.131411915,0.120089172,0.142641065,0.141906267,0.127848912,0.122071842
174,Saudi Arabia,0.168778728,0.162672929,0.171036028,0.163794279,0.165966979,0.178023278,0.170897711,0.1738613,0.175284246,0.177043062,0.186352418,0.184112092,0.180516266,0.18378464,0.187079876,0.181322914,0.169919333,0.185083156,0.175792578,0.182343135,0.181093636
175,Senegal,0.205797687,0.194705711,0.196749146,0.180632221,0.190583884,0.191259651,0.190389338,0.185190025,0.183455264,0.194342896,0.194615219,0.183013063,0.184868807,0.186769251,0.196486632,0.178386394,0.182343135,0.196923503,0.189207982,0.195335241,0.188305658
176,Serbia,0.160692078,0.160184696,0.154431344,0.149843928,0.149843928,0.147924931,0.143364545,0.148357989,0.145699191,0.138845381,0.140401062,0.145241352,0.152091237,0.154048911,0.148573073,0.146601913,0.140145389,0.143603256,0.138845381,0.134995761,0.13858092
177,Seychelles,0.00073236,0,0.004165364,0.001642516,0.001642516,0.005678572,0.005678572,0.00073236,0.00073236,0.001642516,0.002755854,0.004165364,0,0.005678572,0.001642516,0.00073236,0,0,0.00073236,0.001642516,0
178,Sierra Leone,0.189008695,0.184437646,0.184112092,0.169209329,0.1704806,0.168053195,0.185190025,0.17969771,0.169494469,0.18378464,0.183345041,0.177779861,0.174642075,0.182230695,0.178866852,0.169066183,0.174122811,0.189207982,0.188103187,0.181437199,0.180050002
179,Singapore,0.195156069,0.21041369,0.214183904,0.208365589,0.199728057,0.182679103,0.180283625,0.184761326,0.207205239,0.188103187,0.17969771,0.186976523,0.174512725,0.182230695,0.189307365,0.193610394,0.184437646,0.191546851,0.170759036,0.173201936,0.173992213
180,Slovakia,0.16169203,0.157569168,0.152091237,0.149634412,0.154999547,0.149634412,0.142641065,0.150878225,0.150878225,0.140401062,0.138047384,0.145699191,0.148141945,0.149423991,0.143603256,0.144546227,0.137778267,0.142641065,0.140145389,0.134995761,0.136685651
181,Slovenia,0.154431344,0.155561361,0.148787206,0.137235233,0.14407709,0.140401062,0.133832878,0.141906267,0.141409913,0.126476842,0.130785364,0.136685651,0.1304687,0.136685651,0.12982841,0.134707855,0.129178572,0.132029673,0.12884997,0.120493453,0.135566109
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001642516,0.001642516,0,0.00073236,0.001642516,0,0,0.001642516,0.004165364,0.004165364,0.007206439,0.005678572,0.005678572
183,Somalia,0.127848912,0.119268361,0.132335342,0.122457175,0.126126829,0.119680839,0.119680839,0.117140183,0.118430565,0.115351852,0.128185185,0.127168371,0.121290222,0.131411915,0.13441809,0.130149729,0.12469717,0.123592177,0.123963752,0.12884997,0.1304687
184,South Africa,0.120893773,0.11800504,0.120089172,0.115351852,0.112506123,0.109431733,0.109961877,0.111000189,0.115351852,0.110484616,0.115351852,0.117574951,0.119268361,0.120089172,0.118430565,0.116256127,0.117140183,0.116700617,0.114426251,0.11489179,0.114426251
185,Spain,0.130785364,0.125418035,0.126824005,0.123217269,0.122457175,0.119680839,0.119680839,0.11489179,0.119680839,0.115806583,0.109961877,0.11489179,0.107794282,0.116256127,0.113478115,0.106660606,0.107794282,0.113478115,0.112506123,0.108893932,0.106080206
186,Sri Lanka,0.130785364,0.132335342,0.138845381,0.141906267,0.132029673,0.135848601,0.138047384,0.139108329,0.136129339,0.142152482,0.14239741,0.143840767,0.141409913,0.147487953,0.146601913,0.146152681,0.147706937,0.12982841,0.139888297,0.147924931,0.154048911
187,Sudan,0.16935209,0.162834616,0.16611877,0.162510735,0.165355376,0.164736536,0.166421042,0.16566207,0.163156482,0.163635563,0.162672929,0.172399912,0.168634414,0.171722304,0.172129893,0.167760172,0.157925788,0.169066183,0.167613049,0.170340836,0.167906886
188,Suriname,0.16426754,0.155561361,0.16426754,0.1304687,0.119680839,0.127168371,0.116700617,0.124332061,0.135281837,0.152489019,0.129504705,0.122071842,0.121682884,0.106660606,0.13858092,0.118430565,0.116256127,0.1304687,0.124332061,0.120089172,0.135848601
189,Eswatini,0.120089172,0.119268361,0.123592177,0.108893932,0.104280401,0.100377002,0.106660606,0.110484616,0.109961877,0.104890496,0.112506123,0.109431733,0.115806583,0.110484616,0.112506123,0.112010733,0.110484616,0.111000189,0.100377002,0.108893932,0.109431733
190,Sweden,0.125418035,0.122071842,0.119268361,0.096738843,0.103027558,0.109961877,0.09595956,0.098969614,0.112506123,0.095160567,0.090818225,0.09749959,0.102383849,0.101727912,0.080644973,0.08986699,0.103659576,0.084530808,0.079159185,0.083311101,0.09595956
191,Switzerland,0.150467129,0.154810864,0.14431224,0.141906267,0.137778267,0.141906267,0.130149729,0.12884997,0.137778267,0.125418035,0.133832878,0.14239741,0.130149729,0.136129339,0.136408348,0.137778267,0.126126829,0.133537374,0.131411915,0.117140183,0.122071842
192,Syria,0.133239899,0.133832878,0.135566109,0.138314928,0.140908222,0.142152482,0.140401062,0.138845381,0.145010771,0.146601913,0.147706937,0.147706937,0.149000397,0.147706937,0.145241352,0.145926474,0.143840767,0.149000397,0.141409913,0.141658749,0.144779067
193,Taiwan,0.149212656,0.143840767,0.153079749,0.154621465,0.15574724,0.146601913,0.150673109,0.151690217,0.149212656,0.149634412,0.146377824,0.154240495,0.147924931,0.151082486,0.147267969,0.147487953,0.148357989,0.140908222,0.138047384,0.138845381,0.137235233
194,Tajikistan,0.175284246,0.181093636,0.187286018,0.178986315,0.173334454,0.166871214,0.168199099,0.160523508,0.173730069,0.176170739,0.182901964,0.168489706,0.168489706,0.179579778,0.163316668,0.173466648,0.170619999,0.170340836,0.167906886,0.17158575,0.176044977
195,Tanzania,0.119268361,0.098969614,0.108348209,0.125418035,0.116700617,0.111508823,0.112010733,0.111508823,0.105490296,0.115806583,0.112506123,0.11800504,0.118430565,0.126476842,0.128185185,0.124332061,0.121290222,0.127168371,0.127168371,0.111000189,0.112010733
196,Tasmania,0,0,0,0,0,0.00073236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.151690217,0.140145389,0.144546227,0.142883463,0.147706937,0.139888297,0.150878225,0.147487953,0.145470821,0.154240495,0.146824959,0.148573073,0.148357989,0.148573073,0.148141945,0.154240495,0.150052547,0.14239741,0.148787206,0.142883463,0.148141945
198,Togo,0.216364881,0.197270667,0.216804497,0.200797255,0.204279547,0.195869476,0.211990399,0.204891424,0.200715691,0.209925609,0.212863902,0.197443481,0.203271701,0.199976517,0.202642922,0.191259651,0.191642267,0.209995575,0.206911633,0.206171298,0.204586267
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.004165364,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.075528686,0.067819343,0.080644973,0.079159185,0.070456919,0.040320651,0.020080096,0.024087728,0.021994316,0.084530808,0.026149697,0.040320651,0.059139006,0.043082149,0.065139751,0.050550571,0.053262408,0.090818225,0.082020906,0.075528686,0.028219548
201,Tristan da Cunha Group (UK),0,0,0,0,0.002755854,0.002755854,0,0,0.001642516,0.002755854,0,0.001642516,0,0,0.001642516,0,0,0.00073236,0.00073236,0.00073236,0.00073236
202,Tunisia,0.135848601,0.141906267,0.138845381,0.136129339,0.14239741,0.134707855,0.132335342,0.1304687,0.126476842,0.137235233,0.135566109,0.129178572,0.137507558,0.128185185,0.125773912,0.123963752,0.132638914,0.127848912,0.131721876,0.124332061,0.132940423
203,Turkey,0.136408348,0.134995761,0.134995761,0.132940423,0.137778267,0.130149729,0.128185185,0.12750999,0.132029673,0.131721876,0.134126441,0.136685651,0.135281837,0.140401062,0.138845381,0.135566109,0.135281837,0.140145389,0.136961272,0.130785364,0.132029673
204,Turkmenistan,0.175411775,0.181208393,0.182567338,0.180283625,0.171173988,0.16136087,0.157747792,0.1512859,0.16566207,0.169778088,0.175028288,0.174512725,0.170759036,0.177043062,0.167760172,0.171311594,0.176296213,0.169919333,0.165814746,0.167020419,0.174899855
205,Turks and Caicas Islands (UK),0.086798674,0.07751714,0.086798674,0.079159185,0.062130537,0.056070046,0.062130537,0.056070046,0.072931558,0.084530808,0.062130537,0.062130537,0.056070046,0.037717098,0.072931558,0.070456919,0.062130537,0.062130537,0.056070046,0.037717098,0.048005387
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.15810316,0.137778267,0.145470821,0.146377824,0.144546227,0.138047384,0.140908222,0.136129339,0.136129339,0.140145389,0.141409913,0.139369786,0.142641065,0.148787206,0.150878225,0.149634412,0.145699191,0.151082486,0.151488474,0.139888297,0.142641065
208,Ukraine,0.146824959,0.142152482,0.138845381,0.137778267,0.140401062,0.133239899,0.130149729,0.137507558,0.139888297,0.131721876,0.128185185,0.135281837,0.138047384,0.135566109,0.132940423,0.130785364,0.128185185,0.130149729,0.128185185,0.126476842,0.128185185
209,United Arab Emirates,0.176421398,0.182118028,0.185721353,0.183013063,0.176170739,0.189307365,0.185615487,0.182901964,0.182343135,0.185615487,0.196923503,0.195066275,0.187079876,0.192775106,0.196661772,0.18890879,0.180632221,0.19230579,0.186976523,0.187491415,0.190874472
210,United Kingdom,0.14239741,0.13858092,0.137235233,0.126126829,0.129178572,0.14239741,0.12469717,0.125418035,0.122838959,0.123217269,0.127848912,0.121290222,0.117574951,0.122457175,0.115806583,0.120893773,0.119680839,0.111508823,0.117140183,0.115351852,0.116256127
211,United States,0.128185185,0.121682884,0.122838959,0.117574951,0.120893773,0.115351852,0.110484616,0.115806583,0.111000189,0.114426251,0.109431733,0.109431733,0.100377002,0.112506123,0.106080206,0.104280401,0.103027558,0.103027558,0.09824286,0.09595956,0.100377002
212,Uruguay,0.056070046,0.083311101,0.072931558,0.065139751,0.062130537,0.050550571,0.040320651,0.037717098,0.056070046,0.065139751,0.056070046,0.079159185,0.062130537,0.072931558,0.059139006,0.072931558,0.062130537,0.048005387,0.062130537,0.050550571,0.048005387
213,Uzbekistan,0.173069091,0.175028288,0.17981539,0.170897711,0.169209329,0.164580672,0.165966979,0.158980834,0.173598519,0.173598519,0.176670913,0.168778728,0.167169202,0.174899855,0.162510735,0.172399912,0.171722304,0.168199099,0.165355376,0.167317567,0.169494469
214,Vanuatu,0.007206439,0.018079888,0.018079888,0.015712832,0.010395348,0.0122834,0.007206439,0.005678572,0.00891555,0.010395348,0.007206439,0.00891555,0.015712832,0.015712832,0.010395348,0.018079888,0.013991858,0.005678572,0.0122834,0.0122834,0.0122834
215,Venezuela,0.125773912,0.123217269,0.119680839,0.125418035,0.117574951,0.120493453,0.106660606,0.113955079,0.108348209,0.120089172,0.115806583,0.115351852,0.12750999,0.12750999,0.126126829,0.123217269,0.123592177,0.129504705,0.130785364,0.129504705,0.118851637
216,Vietnam,0.15574724,0.152290529,0.152883622,0.149843928,0.151891135,0.147487953,0.157210015,0.156116943,0.156483944,0.16218481,0.159327705,0.153469689,0.159500258,0.165201352,0.15810316,0.161856814,0.160354382,0.152290529,0.153856586,0.152489019,0.152489019
